date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K,regime,max_p,G,turnover
2024-12-20,0.5337594239567716,0.2802134247493125,0.1823802586673869,4.8887484266211115e-09,0.0036468877377804844,0.008658475383370234,0.7707228929737365,6,3,0.9810889340407258,5,1.6329212678527737e-07
2024-12-23,0.5337594294333393,0.28021329146944146,0.1823802890044086,7.457184240859484e-09,0.003646982635626404,0.001997178130463095,0.7727200711041996,6,3,0.9972006447725885,5,1.3327987110871723e-07
2024-12-24,0.5337594279025736,0.2802131797266425,0.18238029584702772,0.0,0.0036470965237562322,0.006049989358602235,0.7787700604628018,6,3,0.9878697649275652,5,1.2073074893703778e-07
2024-12-25,0.5337594229230529,0.28021306138569196,0.18238030382816137,0.0,0.0036472118630939557,3.08373491723721e-05,0.7788008978119743,6,3,0.9898663010907399,5,1.2332047129499403e-07
2024-12-26,0.5337594205660985,0.2802129238891843,0.18238031849726097,0.0,0.003647337047456295,0.0014268792083231604,0.7802277770202974,6,3,0.991739376168544,5,1.3985346201494768e-07
2024-12-27,0.5337594371372448,0.2802127502314971,0.18238034562165387,2.938216084477534e-09,0.003647464071388136,-0.007758719630942487,0.772469057389355,6,3,0.9974379908580268,5,1.7365768717121986e-07
2024-12-30,0.5337594541702473,0.2802125767490017,0.18238037343570987,3.4261609811574684e-09,0.003647592218880136,-0.0050454975875424725,0.7674235598018125,6,3,0.997782696651049,5,1.7348249538868467e-07
2024-12-31,0.5337594713942745,0.2802124026513603,0.1823804015337574,3.515966923874735e-09,0.0036477209046410215,-0.0015602677026908965,0.7658632920991216,6,3,0.9974784648778204,5,1.7409764145955203e-07
2025-01-01,0.5337594889873787,0.2802122287943398,0.18238042958142336,3.533913402489778e-09,0.0036478491029446882,3.361945387512971e-05,0.7658969115529968,6,3,0.9991840425357974,5,1.7385702040544906e-07
2025-01-02,0.5337595061151054,0.2802120549403297,0.18238045755071208,3.564159031357204e-09,0.0036479778296938294,0.0012053859960330625,0.7671022975490298,6,3,0.9985592774870794,5,1.7385401015121325e-07
2025-01-03,0.5337595235269528,0.28021187950564,0.1823804857335977,3.5792304811324395e-09,0.003648107654578983,0.004917980513937795,0.7720202780629676,6,3,0.9991822519148948,5,1.754346896422046e-07
2025-01-06,0.533759540281845,0.2802117049449669,0.18238051408317776,3.769263696150891e-09,0.0036482369207466343,0.0022394480545475833,0.7742597261175151,6,3,0.9984575722754229,5,1.7456067316436362e-07
2025-01-07,0.5337595507340291,0.2802116114207184,0.18238049947452317,0.0,0.0036483383707293384,-0.006423568718127373,0.7678361573993878,6,3,0.9948660292170216,5,1.119021668111376e-07
2025-01-08,0.533759567748363,0.2802114345306549,0.18238052520555478,2.238749915627875e-09,0.003648470276677512,0.002074518001611047,0.7699106754009989,6,3,0.9994109658258241,5,1.7689006350837992e-07
2025-01-09,0.5337595694563885,0.2802113257392301,0.1823805224437123,0.0,0.0036485823606691053,0.00040588785308434325,0.7703165632540833,6,3,0.9992442273168778,5,1.1379201714892094e-07
2025-01-10,0.5337595757410794,0.2802112242948148,0.18238051116062085,0.0,0.0036486888034849138,-0.00875739278034426,0.761559170473739,6,3,0.9997765001759521,5,1.1272750670269539e-07
2025-01-13,0.5337595757410795,0.2802112242948149,0.18238051116062087,1.3894207902839475e-18,0.0036486888034849255,-0.0014365463491646203,0.7601226241245744,6,3,0.9995944952779887,5,1.036939167812649e-16
2025-01-14,0.5337595757410795,0.2802112242948149,0.18238051116062085,0.0,0.003648688803484902,0.001663871924297518,0.7617864960488719,6,3,0.9984615467819775,5,2.6281881665799877e-17
2025-01-15,0.5337595755237602,0.2802112232656722,0.18238051098728178,5.663103606900221e-11,0.0036486901666548657,0.014040062665330165,0.7758265587142021,6,3,0.999574193861207,5,1.4198009993440606e-09
2025-01-16,0.5337595752771394,0.28021122226108286,0.1823805108190963,7.969912800469922e-11,0.0036486915629823408,0.0009688375135326259,0.7767953962277347,6,3,0.9995030074483152,5,1.4193956256714077e-09
2025-01-17,0.5337595749966791,0.2802112211909106,0.18238051069920433,8.658828930568612e-11,0.0036486930266175967,0.00458064411034157,0.7813760403380763,6,3,0.9999730615930235,5,1.4705244347354313e-09
2025-01-20,0.5337595746236871,0.2802112199729164,0.18238051073765324,9.304932611618803e-11,0.003648694572693884,0.00047232186404613737,0.7818483622021224,6,3,0.9999706151110542,5,1.590986233287359e-09
2025-01-21,0.5337595741975093,0.28021121867994725,0.1823805108807815,9.949925765315967e-11,0.0036486961422627713,0.008224427659338916,0.7900727898614613,6,3,0.9999785054307164,5,1.7191470069438908e-09
2025-01-22,0.5337595737351452,0.2802112173279486,0.18238051110457607,1.0648315670915696e-10,0.003648697725847111,0.0030465053675770124,0.7931192952290383,6,3,0.999956630657097,5,1.8143627880088451e-09
2025-01-23,0.5337595733063615,0.2802112160400006,0.18238051126814725,1.0279074733291401e-10,0.003648699282699944,0.001891751276050739,0.7950110465050891,6,3,0.999946084346226,5,1.7204240639203196e-09
2025-01-24,0.5337595729363733,0.2802112148438258,0.18238051132912642,9.535123871093943e-11,0.0036487007953233492,0.00021415116284746044,0.7952251976679366,6,3,0.9999521208286116,5,1.573602528652337e-09
2025-01-27,0.5337595725739591,0.28021121366785107,0.18238051137173486,9.40457050704977e-11,0.003648702292409322,-0.007818770151464711,0.7874064275164719,6,3,0.9999814297416934,5,1.5396944337159033e-09
2025-01-28,0.5337595722021793,0.2802112124725154,0.18238051143014852,9.455096042792054e-11,0.0036487038006058855,0.006285446154763559,0.7936918736712355,6,3,0.9998946537958171,5,1.5671154871897037e-09
2025-01-29,0.5337595718319901,0.28021121128349563,0.18238051148431345,9.498145665182514e-11,0.003648705305219335,-0.0031324758647738576,0.7905593978064617,6,3,0.999947133111466,5,1.5592089261880006e-09
2025-01-30,0.5337595714620442,0.2802112100976547,0.18238051153693716,9.54278574159599e-11,0.003648706807936109,0.00583193241430925,0.7963913302207709,6,3,0.9999886269931852,5,1.55578683141311e-09
2025-01-31,0.5337595710931851,0.28021120891642504,0.18238051158379034,9.609650187271296e-11,0.0036487083105031385,-0.002659546225772451,0.7937317839949984,6,3,0.999990959888163,5,1.5500888485430632e-09
2025-02-03,0.5337595707262762,0.2802112077414448,0.18238051162264857,9.684903108310871e-11,0.003648709812781258,-0.002934162425310159,0.7907976215696882,6,3,0.999990439626251,5,1.5418889659456506e-09
2025-02-04,0.5337595703616445,0.2802112065732282,0.1823805116523065,9.770510643162248e-11,0.0036487113151158594,0.006174610706541644,0.7969722322762299,6,3,0.9999841122527943,5,1.53284851160971e-09
2025-02-05,0.5337595699958954,0.28021120540332733,0.1823805116788374,9.873092594016634e-11,0.003648712823209028,0.005415994394832797,0.8023882266710627,6,3,0.9999876643911394,5,1.5356499086114003e-09
2025-02-06,0.533759569628045,0.28021120422074075,0.18238051170159408,9.975771085933044e-11,0.0036487143498623925,0.0011781080937638177,0.8035663347648265,6,3,0.9995798165579032,5,1.550436862409392e-09
2025-02-07,0.5337595692615981,0.28021120303534985,0.18238051172003655,1.0013150436346897e-10,0.0036487158828840596,-0.0057931527199945754,0.7977731820448319,6,3,0.9999692678483785,5,1.5518379053868992e-09
2025-02-10,0.5337595688941865,0.2802112018445075,0.18238051173336714,1.0108448237142851e-10,0.003648717426854539,0.0063631016217011475,0.8041362836665331,6,3,0.999949834714753,5,1.5582539793392345e-09
2025-02-11,0.5337595685945548,0.2802112007410102,0.18238051163487737,9.653166732548274e-11,0.0036487189330260753,-0.0011906055907069607,0.8029456780758262,6,3,0.999906905205466,5,1.5061715903882288e-09
2025-02-12,0.5337595683410792,0.28021119970277303,0.18238051146815681,9.255867338707279e-11,0.003648720395432394,-0.0031832872218415026,0.7997623908539847,6,3,0.9999533215618338,5,1.4624063018059344e-09
2025-02-13,0.5337595679277649,0.28021119843000586,0.18238051153297216,1.0617379296221463e-10,0.00364872200308332,0.009329806881648818,0.8090921977356336,6,3,0.999367540057963,5,1.686081417126377e-09
2025-02-14,0.533759567420819,0.28021119692471314,0.18238051180545978,1.1911133749221727e-10,0.0036487237298967047,-0.0016943079795738167,0.8073978897560598,6,3,0.9994868149623622,5,2.0122385991870643e-09
2025-02-17,0.5337595671149487,0.28021119578030196,0.1823805117074283,1.0181059948392051e-10,0.0036487252955104237,0.0009437839092566898,0.8083416736653164,6,3,0.9999152209386207,5,1.5656137173997747e-09
2025-02-18,0.5337595668473135,0.2802111947059264,0.1823805115408466,9.744081957221815e-11,0.0036487268084726054,0.0021219149322233817,0.8104635885975398,6,3,0.9998804353550695,5,1.5129621619037506e-09
2025-02-19,0.5337595665473094,0.280211193556498,0.1823805114169417,9.813130157155538e-11,0.0036487283811196154,0.001474363518430557,0.8119379521159703,6,3,0.9999160574717489,5,1.5733374900413124e-09
2025-02-20,0.533759566122488,0.28021119224162716,0.18238051147842263,1.1074609828097327e-10,0.0036487300467161333,-0.0012548987332669892,0.8106830533827033,6,3,0.9999626006322623,5,1.7396922348457982e-09
2025-02-21,0.5337595657237821,0.28021119095592883,0.18238051149860077,1.1077696146856867e-10,0.0036487317109112133,-0.007540323170228886,0.8031427302124744,6,3,0.9999509527919384,5,1.684404125872011e-09
2025-02-24,0.5337595654957299,0.2802111899417793,0.18238051129141847,9.582874446999361e-11,0.0036487331752435015,-0.0010760251369819132,0.8020667050754925,6,3,0.9996127629031875,5,1.464332295104774e-09
2025-02-25,0.5337595652165454,0.28021118884552293,0.1823805111112323,1.0118732542203286e-10,0.003648734725512066,-0.002361432356953967,0.7997052727185385,6,3,0.9999818604940313,5,1.5556270669255067e-09
2025-02-26,0.5337595649581395,0.2802111877827539,0.1823805109095534,1.0026471606934925e-10,0.0036487362492885656,0.0010437478528641285,0.8007490205714026,6,3,0.9999003553371714,5,1.5237765037010108e-09
2025-02-27,0.5337595649877244,0.28021118780508253,0.18238051092908225,1.4408511841297191e-11,0.003648736263702345,-0.011493489132254033,0.7892555314391486,6,3,0.9998783062414066,5,8.585618182477555e-11
2025-02-28,0.5337595649919763,0.2802111878082916,0.1823805109318889,2.0696020891405205e-12,0.0036487362657738375,0.009039302563690947,0.7982948340028395,6,3,0.9994240103944718,5,1.2339011061454182e-11
2025-03-03,0.5337595726786946,0.2802110241074877,0.1823805270411401,0.0,0.0036488761726774874,-0.006321919144640134,0.7919729148581994,6,3,0.9934250452842304,5,1.637028732907862e-07
2025-03-04,0.5337595916958809,0.2802108229610458,0.18238054956499455,0.0,0.0036490357780785926,-0.0061490857463997895,0.7858238291117996,6,3,0.9934517259413637,5,2.01146441913087e-07
2025-03-05,0.5337596016960444,0.2802106508419897,0.1823805991635355,1.0860968666744476e-08,0.003649137437461756,0.0043805911527360925,0.7902044202645357,6,3,0.9638021182807689,5,1.7211905618244544e-07
2025-03-06,0.5337596040132251,0.2802106448420977,0.18238060314004126,1.6823830415398216e-09,0.003649146322252978,-0.010403210998089796,0.7798012092664459,6,3,0.9120787457798183,5,1.5178477654083076e-08
2025-03-07,0.30101643781739573,0.5129538125622047,0.18238060314004126,1.5810531821903477e-10,0.003649146322252978,0.0010817185505021954,0.7808829278169481,6,4,0.7720864003912127,5,0.23274316772010706
2025-03-10,0.264278279612311,0.5496916094407356,0.1823808477023162,1.2166840606399509e-08,0.003649251077796476,-0.008567316779223622,0.7723156110377245,6,4,0.9607438375898649,5,0.03673815820508466
2025-03-11,0.25712428769001366,0.5568451483792102,0.18238108904555397,1.1510985408690758e-08,0.003649463374236793,0.001481671518097765,0.7737972825558223,6,4,0.999988985885565,5,0.007153992578152605
2025-03-12,0.2569217924218102,0.557047378369553,0.18238071937374503,0.0,0.0036501098348917615,0.0006858411292872883,0.7744831236851095,6,4,0.9999926604303283,5,0.00020287645099780464
2025-03-13,0.2567993199790493,0.5571730540251504,0.18237896185379443,0.0,0.0036486641420060786,0.002151376520718195,0.7766345002058277,6,4,0.999953749023845,5,0.000125675655597277
2025-03-14,0.25653577412287104,0.5574343466033482,0.18237993478976924,3.6151209365047094e-08,0.003649908332802191,0.0032278755028890783,0.7798623757087167,6,4,0.9999957680934011,5,0.0002635458561782045
2025-03-17,0.2564737330335058,0.5574938067981667,0.18238187398140082,1.0078688109921278e-07,0.003650485400045513,0.003253624239458762,0.7831159999481755,6,4,0.9999989168039374,5,6.204108936519504e-05
2025-03-18,0.25646428416303363,0.5574970137513658,0.1823852578880724,2.3147660952023074e-07,0.0036532127209186,-3.0301503253697768e-05,0.7830856984449218,6,4,0.9996250961270815,5,9.448870472172572e-06
2025-03-19,0.2563593321443048,0.5576052138112064,0.18238367920360624,0.0,0.003651774840882543,0.005165909436889876,0.7882516078818117,6,4,0.9999604283735535,5,0.00010820005984057636
2025-03-20,0.25632147281085077,0.5576393799843152,0.1823853858507846,6.263416862262436e-08,0.003653698719880858,0.00012055125572642082,0.7883721591375381,6,4,0.9999502237990171,5,3.7859333454058614e-05
2025-03-21,0.256267105677668,0.5576920310818458,0.18238684644978406,8.057649657943664e-08,0.0036539362142054073,-0.0016182567702942023,0.7867539023672439,6,4,0.9997268176708137,5,5.4367133182691536e-05
2025-03-24,0.2562586523745998,0.5576948962907757,0.18238987203136384,2.0594096756275378e-07,0.0036563733622929882,0.0002484665443989423,0.7870023689116428,6,4,0.9964224613018284,5,8.453303068187939e-06
2025-03-25,0.25625214194960705,0.557697146544235,0.18239225012398821,1.7398418380602954e-07,0.0036582873979859754,0.0008576839825092629,0.7878600528941521,6,4,0.9995572920601363,5,6.542381776567483e-06
2025-03-26,0.25625245733267915,0.557699086178211,0.18239187998619605,1.6474134058918463e-08,0.0036565600287797196,-0.003291366587221562,0.7845686863069306,6,4,0.8630054933818299,5,2.255017048130381e-06
2025-03-27,0.2828898044341631,0.5577051368205613,0.13870632120312332,0.017039864119806323,0.003658873422346011,-2.6164894471133624e-05,0.7845425214124594,6,0,0.7515692587058683,5,0.043685558783072814
2025-03-28,0.399862068795191,0.5577156296149943,1.1806633151773047e-05,0.03874087446373493,0.0036696204929279374,-0.0031388246843323687,0.781403696728127,6,0,0.8661236586173744,5,0.13869451456997148
2025-03-31,0.2501352527339145,0.558245429799818,0.1637934058788922,0.02415633509239737,0.0036695764949778546,0.0063703240592325,0.7877740207873596,6,4,0.9984622141072144,5,0.16431139943056408
2025-04-01,0.24973609889248774,0.558245416039821,0.16419555819165554,0.02415339176068949,0.0036695351153462064,0.002372784351489716,0.7901468051388493,6,4,0.9982573966354771,5,0.00040215231276327645
2025-04-02,0.2497484742800139,0.5582580725477906,0.16420760362412726,0.024103750560781675,0.003682098987286605,0.0021164429526426996,0.792263248091492,6,4,0.9595321980563841,5,4.9641199907820774e-05
2025-04-03,0.2497486420879887,0.5582581521593525,0.16667305343947283,0.02163794842662912,0.0036822038865569505,-0.009031665994520911,0.7832315820969711,6,4,0.8992427361080481,5,0.002465802134152584
2025-04-04,0.24529705311072064,0.5582581322025785,0.17112884007809867,0.021633836013388873,0.0036821385952132556,-0.01873172278363572,0.7644998593133353,6,4,0.9921843934581733,5,0.00445578663862592
2025-04-07,0.2452974149988124,0.5582585445697283,0.1711291434765013,0.021632357473987073,0.0036825394809707865,-0.01196135363176532,0.75253850568157,6,4,0.9998570287544218,5,1.4785394017984704e-06
2025-04-08,0.24529844682335075,0.5582594317196737,0.17113011708033815,0.021627643641647282,0.003684360734990171,-0.007941197682035151,0.7445973079995348,6,4,0.999999006178434,5,4.71383233988272e-06
2025-04-09,0.2452989794922737,0.5582600381970036,0.171130563906842,0.021625468335749375,0.0036849500681312383,0.027344049838517168,0.771941357838052,6,4,0.9999999202476167,5,2.1753058978410053e-06
2025-04-10,0.07561692281279879,0.39921540541011774,0.2282669382452068,0.021609691063960892,0.27529104246791586,-0.000834145025599778,0.7711072128124522,6,2,0.9983796946563395,5,0.32874246673814933
2025-04-11,0.07561358164463415,0.39921442163150456,0.22828727562845946,0.021594925347751613,0.2752897957476503,-0.0008068976376634147,0.7703003151747888,6,2,0.8102367241674912,5,2.0337383252671398e-05
2025-04-14,0.07561624030656913,0.3992194357645278,0.22829138065765478,0.02157827995025388,0.2752946633209944,0.0012334703400088418,0.7715337855147977,6,2,0.6158126131025705,5,1.6645397497686704e-05
2025-04-15,0.07561650314418972,0.3992197133990778,0.22829164694274803,0.021577059962783526,0.2752950765512009,0.002505631716826326,0.774039417231624,6,4,0.9998490608554603,5,1.2199874703539698e-06
2025-04-16,0.07561676520586155,0.39921999006028946,0.22829191276226932,0.021575842538392533,0.2752954894331871,0.008266044716444064,0.782305461948068,6,4,0.9999998399092297,5,1.217424390992372e-06
2025-04-17,0.0756170364198631,0.3992202806575843,0.22829218764118922,0.02157457994469019,0.27529591533667325,-0.002324782168423483,0.7799806797796446,6,4,0.9995439176612649,5,1.2625937023894723e-06
2025-04-18,0.07561812522862586,0.3992215614671819,0.2282931088455219,0.021570047133518448,0.275297157325152,0.00020033700298841144,0.780181016782633,6,4,0.9999923059337634,5,4.532811171756301e-06
2025-04-21,0.07562183628893876,0.3992258709386217,0.2282962451916848,0.021554708547241327,0.2753013390335135,0.0020505579039225806,0.7822315746865556,6,4,0.9999949655304791,5,1.5338586277124228e-05
2025-04-22,0.07562300585050169,0.3992274349875888,0.2282977744489632,0.02154790812715236,0.2753038765857941,-0.0024381886996904484,0.7797933859868651,6,4,0.9591826930619958,5,6.800420088980477e-06
2025-04-23,0.07562318068180406,0.39922769140420605,0.22829795655264637,0.0215470470722825,0.27530412428906104,-0.003643367153211227,0.7761500188336539,6,4,0.9553333866919945,5,8.610548698061854e-07
2025-04-24,0.07562318775193726,0.39922664936955965,0.22829800607124315,0.021547529858607143,0.2753046269486528,0.008611803168262398,0.7847618220019162,6,4,0.9849221288928168,5,1.042034646405246e-06
2025-04-25,0.07562360309102673,0.3992271341085681,0.22829836189003255,0.021545803774213928,0.27530509713615864,0.0006861505580354765,0.7854479725599517,6,4,0.9970596848062948,5,1.726084393170041e-06
2025-04-28,0.0756267201610318,0.3992307721871446,0.22830100030432596,0.021532882458377714,0.27530862488912,0.0028998600451264197,0.7883478326050781,6,4,0.9999831807975623,5,1.2921315836278077e-05
2025-04-29,0.07562693977299313,0.399231026899068,0.22830118605015756,0.021531975332234908,0.27530887194554643,-0.0013079865562829066,0.7870398460487952,6,4,0.9999876599665167,5,9.07126142781628e-07
2025-04-30,0.07562709475363025,0.39923121542058704,0.2283013179330705,0.021531317954950103,0.2753090539377622,-0.0021292409988675556,0.7849106050499276,6,4,0.9999421521628736,5,6.57377284865937e-07
2025-05-01,0.0756299777930276,0.3992346166908825,0.22830392184719536,0.021518242585953785,0.2753132410829408,-0.004924026504679666,0.7799865785452479,6,4,0.9999881386765281,5,1.3075368996284462e-05
2025-05-02,0.0756314170731169,0.3992362696495872,0.22830513728478302,0.02151233119306193,0.27531484479945106,-0.0025704381925171615,0.7774161403527308,6,4,0.9999974639239276,5,5.911392891876088e-06
2025-05-05,0.07563149003482803,0.39923635977336375,0.22830519943117444,0.021512019420067096,0.2753149313405666,0.0037621115183136405,0.7811782518710444,6,4,0.999987984846519,5,3.117729947457043e-07
2025-05-06,0.07563149416896499,0.39923636586756506,0.2283052029564021,0.021512001154606025,0.27531493585246175,0.007291627487695929,0.7884698793587404,6,4,0.9981406673102359,5,1.826546107246141e-08
2025-05-07,0.07563165974393934,0.39923656161846643,0.22830534558459475,0.021511307558699986,0.2753151254942996,-0.0035004318856287787,0.7849694474731116,6,4,0.9959661560635176,5,6.935959061312585e-07
2025-05-08,0.07563174979218383,0.3992366725579133,0.2283054222402397,0.021510923245219814,0.2753152321644434,-0.004669269928960813,0.7803001775441508,6,4,0.9998840501254288,5,3.843134801402581e-07
2025-05-09,0.07563202256374255,0.3992369647037337,0.22830570066357536,0.02150964555204583,0.2753156665169025,0.003143715990038755,0.7834438935341895,6,4,0.9999914544033267,5,1.2776931739219566e-06
2025-05-12,0.07563229653123239,0.39923725833991036,0.22830598018073994,0.02150836233343168,0.27531610261468553,-0.003171240691062913,0.7802726528431266,6,4,0.9999999066307595,5,1.283218614140172e-06
2025-05-13,0.07563257273847317,0.39923755521358895,0.22830626174667504,0.021507068668604308,0.2753165416326585,0.0015928908683854573,0.7818655437115121,6,4,0.9999969291109692,5,1.2936648274008977e-06
2025-05-14,0.07563389840662163,0.3992390813697423,0.22830738008634066,0.02150161919578881,0.27531802094150665,-0.00900664426580925,0.7728588994457029,6,4,0.9999999625599633,5,5.449472815534373e-06
2025-05-15,0.07563585808563225,0.3992413903963772,0.22830903801747962,0.021493457729809862,0.2753202557707009,0.007189489694710568,0.7800483891404134,6,4,0.9999934746210217,5,8.161465978840168e-06
2025-05-16,0.07563719239629792,0.39924292743133777,0.2283101638136702,0.021487971237303602,0.27532174512139057,-0.0018711562007352406,0.7781772329396782,6,4,0.9999954163731515,5,5.486492506376686e-06
2025-05-19,0.07563821042864402,0.3992441022050134,0.22831102304651715,0.021483781155877037,0.27532288316394843,0.0006397668578082418,0.7788169997974864,6,4,0.9999998416777172,5,4.190081426548933e-06
2025-05-20,0.07563859020090324,0.39924455995351005,0.22831134538695683,0.021482179236989255,0.27532332522164066,0.0037069715306638296,0.7825239713281502,6,4,0.9999989970220701,5,1.601918887785686e-06
2025-05-21,0.07563883668954534,0.39924485912563995,0.22831155479850576,0.021481135536265093,0.2753236138500439,-0.004763285066079655,0.7777606862620705,6,4,0.9999994235206247,5,1.0437007241636403e-06
2025-05-22,0.0756432820343288,0.3992500585349323,0.2283153145167437,0.021462700062484883,0.27532864485151026,-0.00017849534793071557,0.7775821909141398,6,4,0.9999734285676383,5,1.8435473780152936e-05
2025-05-23,0.07564330969875123,0.3992500937725986,0.2283153381148472,0.021462580377537156,0.2753286780362657,0.004451206122153913,0.7820333970362937,6,4,0.9999992286659546,5,1.196849477216183e-07
2025-05-26,0.07564337700813263,0.3992501775453451,0.22831539547475527,0.02146229170985001,0.27532875826191705,-0.0022594679931083254,0.7797739290431854,6,4,0.9999898239230647,5,2.886676872138755e-07
2025-05-27,0.07564378759620917,0.399250672712667,0.22831574414272549,0.021460559361730448,0.2753292361866679,0.0012679810499476294,0.7810419100931331,6,4,0.9999970518327139,5,1.732348119535751e-06
2025-05-28,0.07564369438864946,0.39924990154825457,0.22831575990133496,0.021460926021634942,0.2753297181401262,-0.0011044939740155828,0.7799374161191175,6,4,0.9999899122762695,5,8.643719722131737e-07
2025-05-29,0.07564375663390795,0.39924917839426904,0.22831588402145464,0.021460705178359126,0.27533047577200914,0.0036611543651202867,0.7835985704842378,6,4,0.9999986406867549,5,9.439972612334396e-07
2025-05-30,0.07564377639966943,0.39924920391020574,0.2283159008805123,0.02146061932262741,0.275330499486985,-0.0012096697008974673,0.7823889007833403,6,4,0.9999983061871978,5,8.585573170981353e-08
2025-06-02,0.0756439481073245,0.3992494046816795,0.22831604605013017,0.021459907555208248,0.27533069360565754,0.0039029077051428696,0.7862918084884832,6,4,0.9999995394426774,5,7.117674192085033e-07
2025-06-03,0.07564385866988514,0.3992486061512622,0.22831605909360514,0.021460304248713445,0.2753311718365342,-0.0007022668736681948,0.7855895416148151,6,4,0.9999627691190338,5,8.879678567719207e-07
2025-06-04,0.07564421863320536,0.3992490251052912,0.22831636311534043,0.021458816206380578,0.27533157693978244,0.004410335013368144,0.7899998766281833,6,4,0.9999996133558059,5,1.4880423328117454e-06
2025-06-05,0.07564451603813761,0.39924935346424467,0.228316663562762,0.02145742393125279,0.2753320430036029,-0.003912755539033659,0.7860871210891496,6,4,0.9999985086252613,5,1.3922751277862383e-06
2025-06-06,0.0756448122608013,0.3992496804173665,0.22831696281064912,0.02145603717811714,0.2753325073330658,-0.004600084164376169,0.7814870369247734,6,4,0.9999990709937693,5,1.38675313559114e-06
2025-06-09,0.07564510858105356,0.39925000792463733,0.2283172619748269,0.02145465002998414,0.27533297148949804,0.0020888198912731113,0.7835758568160465,6,4,0.9999976975933619,5,1.3871481330408192e-06
2025-06-10,0.07564622165892007,0.3992513337609051,0.22831820441822176,0.021449989053053283,0.2753342511088998,0.0007347664392669831,0.7843106232553134,6,4,0.9999959871835601,5,4.660976930885227e-06
2025-06-11,0.07564687947932855,0.3992521229266,0.22831876185985486,0.021447223442842576,0.27533501229137397,0.004804668653034678,0.7891152919083481,6,4,0.9999973383110308,5,2.7656102106771857e-06
2025-06-12,0.07565167392252407,0.3992577383292633,0.22832281187868686,0.02142733927822849,0.2753404365912972,0.0011101255356803555,0.7902254174440284,6,4,0.9999946618344797,5,1.98841646140719e-05
2025-06-13,0.07565234443606873,0.3992585426151417,0.22832338000995628,0.021424520701539482,0.2753412122372938,0.0034895562412469282,0.7937149736852753,6,4,0.9999501916634912,5,2.818576689040189e-06
2025-06-16,0.07565433826741226,0.39926093047039646,0.2283250917674232,0.02141612279194326,0.27534351670282486,-0.005385030273872327,0.7883299434114031,6,4,0.9968866686359478,5,8.397909596237138e-06
2025-06-17,0.07565592443760304,0.39926276315619363,0.2283264294512789,0.02140959422924597,0.27534528872567854,0.0033055470896321206,0.7916354905010352,6,4,0.9999386812128707,5,6.528562697314527e-06
2025-06-18,0.07565781735226264,0.39926494791648137,0.22832802524123086,0.02140180789255302,0.2753474015974721,0.00019403455802046056,0.7918295250590557,6,4,0.9999446827607281,5,7.786336692914078e-06
2025-06-19,0.07565876335729634,0.39926604350022726,0.2283288227251578,0.021397909359943075,0.2753484610573754,0.0015435711150782027,0.7933730961741339,6,4,0.9999975121587912,5,3.898532609895866e-06
2025-06-20,0.07565983121192435,0.3992673159118065,0.22832972584536057,0.02139343747068091,0.27534968956022765,-0.0011694121545235865,0.7922036840196103,6,4,0.9999979739641984,5,4.4718892621888745e-06
2025-06-23,0.07566316422921257,0.3992714135226693,0.2283326891249995,0.021378393007748096,0.2753543401153706,0.002702812181990695,0.7949064962016009,6,4,0.9999966560464217,5,1.5044462932859229e-05
2025-06-24,0.07566337308972013,0.3992716682833091,0.22833286621406026,0.021377506807396546,0.27535458560551407,-0.005762858369351531,0.7891436378322494,6,4,0.9999786318042083,5,8.862003515897748e-07
2025-06-25,0.07566338594411924,0.3992716889867757,0.2283328803480955,0.02137743842740335,0.2753546062936062,0.001054730587856665,0.790198368420106,6,4,0.955984112607862,5,6.837999311920528e-08
2025-06-26,0.07566358062126316,0.3992719266199476,0.2283330452115057,0.021376612332816902,0.2753548352144667,-0.0001601350126623777,0.7900382334074436,6,4,0.9999715728494213,5,8.260945864747155e-07
2025-06-27,0.07566387275436688,0.3992722500652198,0.22833333891972551,0.021375248716048588,0.2753552895446393,-0.0045223116940427514,0.7855159217134009,6,4,0.9999957038500973,5,1.3636167683454825e-06
2025-06-30,0.07566416720729387,0.3992725757950595,0.2283336348925896,0.021373874935850547,0.2753557471692065,0.003668957327750621,0.7891848790411515,6,4,0.9999988934260676,5,1.3737801980006487e-06
2025-07-01,0.07566563193102147,0.3992743117864201,0.2283348690442153,0.02136776327520619,0.275357423963137,-9.162375405414138e-05,0.7890932552870974,6,4,0.9999990534384805,5,6.1116606443738924e-06
2025-07-02,0.07566593358636706,0.399274645069636,0.22833517215766602,0.0213663569523789,0.275357892233952,0.0026950573997244773,0.7917883126868219,6,4,0.9999983490172945,5,1.4063228272673256e-06
2025-07-03,0.07566554510883758,0.39927440901893685,0.22833486765163732,0.02136753681724428,0.2753576414033439,-0.0037827704720738817,0.7880055422147481,6,4,0.9966665379795812,5,1.1798648654123833e-06
2025-07-04,0.07566522507863828,0.39927430496001,0.22833460674280684,0.021368333106803937,0.2753575301117409,0.0013326568002475516,0.7893381990149956,6,4,0.8813714595414602,5,7.962895596479169e-07
2025-07-07,0.09705126080352483,0.39926863465500145,0.22832811524950247,0.0,0.2753519892919713,-0.0010932843572173975,0.7882449146577781,6,3,0.9236372009216797,5,0.0213860357248865
