date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K_market,regime_market,max_p_market,G_market,K_macro,regime_macro,max_p_macro,G_macro,turnover
2006-06-08,0.35340769147039025,0.0,0.4309746998292207,0.21561760870038899,0.0,-0.014375451914616345,0.17622237919823874,6,1,1.0,5,5,0,1.0,5,5.7454736662743144e-09
2006-06-09,0.3534076887399262,0.0,0.4309747056454527,0.21561760561462118,0.0,0.005867027569848102,0.18208940676808685,6,1,1.0,5,5,0,1.0,5,5.8162319405141716e-09
2006-06-12,0.3534076820883915,0.0,0.43097471747550714,0.21561760043610131,0.0,-0.007249738022906826,0.17483966874518003,6,1,1.0,5,5,0,1.0,5,1.1830054477690588e-08
2006-06-13,0.35340767557083913,0.0,0.43097472849320734,0.21561759593595362,0.0,-0.04487348778601843,0.1299661809591616,6,1,1.0,5,5,0,1.0,5,1.1017700141113806e-08
2006-06-14,0.35340768537393863,0.0,0.4309747206697536,0.2156175939563079,0.0,-0.001353894588796107,0.12861228637036548,6,1,1.0,5,5,0,1.0,5,9.80309947107294e-09
2006-06-15,0.3534076949345583,0.0,0.4309747134024643,0.21561759166297745,0.0,0.017150708519265173,0.14576299488963065,6,1,1.0,5,5,0,1.0,5,9.560619726456387e-09
2006-06-16,0.35340770252327236,0.0,0.43097470670693144,0.21561759076979628,0.0,0.003553395448044295,0.14931639033767494,6,1,1.0,5,5,0,1.0,5,7.588714032169541e-09
2006-06-19,0.35340771086223516,0.0,0.4309747004323443,0.2156175887054206,0.0,-0.007447310233790926,0.14186908010388402,6,1,1.0,5,5,0,1.0,5,8.338962798060123e-09
2006-06-20,0.35340771991218883,0.0,0.4309746920006186,0.21561758808719259,0.0,0.009181638529415611,0.15105071863329964,6,1,1.0,5,5,0,1.0,5,9.049953703099689e-09
2006-06-21,0.3534077274378018,0.0,0.43097468379750975,0.2156175887646883,0.0,0.013120431136197626,0.16417114976949726,6,1,1.0,5,5,0,1.0,5,8.203108775584056e-09
2006-06-22,0.3534077335790837,0.0,0.43097467667332634,0.21561758974758985,0.0,-0.001974410508593832,0.16219673926090342,6,1,1.0,5,5,0,1.0,5,7.124183437623444e-09
2006-06-23,0.35340773613313364,0.0,0.430974674079129,0.21561758978773748,0.0,0.0026465717350398323,0.16484331099594324,6,1,1.0,5,5,0,1.0,5,2.5941974540755197e-09
2006-06-26,0.35340773795813474,0.0,0.43097467265834716,0.2156175893835181,0.0,0.0029706889421207356,0.16781399993806398,6,1,1.0,5,5,0,1.0,5,1.8250011502018992e-09
2006-06-27,0.35340773984312335,0.0,0.4309746710342259,0.21561758912265078,0.0,-0.0015393767636380125,0.16627462317442596,6,1,1.0,5,5,0,1.0,5,1.8849886096461432e-09
2006-06-28,0.3534077377627481,0.0,0.43097467598515277,0.21561758625209915,0.0,0.0021795968920036227,0.16845422006642957,6,1,1.0,5,5,0,1.0,5,4.950926890678886e-09
2006-06-29,0.3534077346935918,0.0,0.43097468312991205,0.21561758217649596,0.0,0.02396670849474045,0.19242092856117002,6,1,1.0,5,5,0,1.0,5,7.144759367472275e-09
2006-06-30,0.3534077297821357,0.0,0.430974694327505,0.21561757589035924,0.0,0.010905792884166847,0.20332672144533687,6,1,1.0,5,5,0,1.0,5,1.1197592908462894e-08
2006-07-03,0.35340772659662756,0.0,0.4309747036126948,0.21561756979067764,0.0,0.012883827108272282,0.21621054855360916,6,1,1.0,5,5,0,1.0,5,9.285189755958712e-09
2006-07-04,0.353404359773116,0.0,0.43097126643461287,0.21562437379227112,0.0,-0.003987369336923188,0.212223179216686,6,1,1.0,5,5,0,1.0,5,6.804001593474496e-06
2006-07-05,0.35340435575126994,0.0,0.43097127973255833,0.21562436451617176,0.0,0.0011251264571313317,0.21334830567381732,6,1,1.0,5,5,0,1.0,5,1.3297945453127902e-08
2006-07-06,0.3534043520198012,0.0,0.4309712927863797,0.215624355193819,0.0,0.0050745313829649264,0.21842283705678225,6,1,1.0,5,5,0,1.0,5,1.3053821426578516e-08
2006-07-07,0.35340434827997497,0.0,0.430971306603224,0.21562434511680093,0.0,-0.001726811040854796,0.21669602601592747,6,1,1.0,5,5,0,1.0,5,1.381684432144592e-08
2006-07-10,0.3534002399102192,0.0,0.43096711211368977,0.21563264797609102,0.0,-0.009102787845309532,0.20759323817061792,6,1,1.0,5,5,0,1.0,5,8.302859290071352e-06
2006-07-11,0.3534002365676301,0.0,0.4309671231285595,0.21563264030381027,0.0,0.015462800874586416,0.22305603904520432,6,1,1.0,5,5,0,1.0,5,1.1014869794045978e-08
2006-07-12,0.35340023413438837,0.0,0.4309671360363527,0.21563262982925896,0.0,0.002427196867566817,0.22548323591277114,6,1,1.0,5,5,0,1.0,5,1.2907793126015754e-08
2006-07-13,0.35340023439269075,0.0,0.4309671465581965,0.21563261904911274,0.0,0.0075518759926579936,0.23303511190542914,6,1,1.0,5,5,0,1.0,5,1.0780146192379547e-08
2006-07-14,0.3533985948539728,0.0,0.4309654776899242,0.21563592745610308,0.0,0.00414860263536753,0.23718371454079668,6,1,1.0,5,5,0,1.0,5,3.308406990296109e-06
2006-07-17,0.3533918564602253,0.0,0.4309585826249498,0.21564956091482493,0.0,-0.01788105917838734,0.21930265536240934,6,1,1.0,5,5,0,1.0,5,1.3633458721878933e-05
2006-07-18,0.35338638404662254,0.0,0.43095301401244,0.21566060194093753,0.0,-0.006670080752805024,0.2126325746096043,6,1,1.0,5,5,0,1.0,5,1.1041026112573737e-05
2006-07-19,0.3533767297715976,0.0,0.43094318640138435,0.21568008382701806,0.0,0.0030840010419022484,0.21571657565150654,6,1,1.0,5,5,0,1.0,5,1.9481886080557898e-05
2006-07-20,0.3533767272163434,0.0,0.4309431956730763,0.21568007711058024,0.0,-0.00894761233512632,0.20676896331638023,6,1,1.0,5,5,0,1.0,5,9.271692011370014e-09
2006-07-21,0.353376726804756,0.0,0.4309432011165695,0.21568007207867448,0.0,-0.007397613377786362,0.19937134993859387,6,1,1.0,5,5,0,1.0,5,5.44349314235415e-09
2006-07-24,0.353376725512656,0.0,0.4309432085578568,0.21568006592948707,0.0,-0.0022869958171663238,0.19708435412142755,6,1,1.0,5,5,0,1.0,5,7.441287377951689e-09
2006-07-25,0.35337672650277635,0.0,0.43094321162458027,0.2156800618726433,0.0,0.008041818733189605,0.20512617285461715,6,1,0.9999999999999996,5,5,0,1.0,5,4.056843819211231e-09
2006-07-26,0.35337672679473087,0.0,0.43094321608411956,0.2156800571211496,0.0,0.00576607134943506,0.2108922442040522,6,1,1.0,5,5,0,1.0,5,4.7514937540071855e-09
2006-07-27,0.353376724914527,0.0,0.43094322516158,0.21568004992389303,0.0,0.011210234169773675,0.22210247837382588,6,1,1.0,5,5,0,1.0,5,9.077460449979924e-09
2006-07-28,0.3533697864803913,0.0,0.4309361675933675,0.2156940459262412,0.0,0.001484780999136427,0.2235872593729623,6,1,1.0,5,5,0,1.0,5,1.3996002348179437e-05
2006-07-31,0.35336978538050956,0.0,0.43093617501669657,0.21569403960279393,0.0,0.000983497675113419,0.22457075704807572,6,1,1.0,5,5,0,1.0,5,7.4233290348058034e-09
2006-08-01,0.35336978316146156,0.0,0.4309361851216239,0.2156940317169145,0.0,0.011499822856956072,0.2360705799050318,6,1,1.0,5,5,0,1.0,5,1.0104927380960582e-08
2006-08-02,0.3533622860010915,0.0,0.4309285717643864,0.215709142234522,0.0,0.007914394993255369,0.24398497489828716,6,1,1.0,5,5,0,1.0,5,1.511051760752502e-05
2006-08-03,0.3533581057365894,0.0,0.43092431425655336,0.2157175800068572,0.0,-0.00723743899474606,0.2367475359035411,6,1,0.9999999999999998,5,5,0,1.0,5,8.437772335181948e-06
2006-08-04,0.3533545379738306,0.0,0.43092069951371703,0.21572476251245248,0.0,0.0013899428735587166,0.23813747877709984,6,1,1.0,5,5,0,1.0,5,7.182505595199062e-06
2006-08-07,0.35333676205403,0.0,0.43090263204290413,0.215760605903066,0.0,0.0038797770670740066,0.24201725584417386,6,1,1.0,5,5,0,1.0,5,3.5843390613521375e-05
2006-08-08,0.3533075405937024,0.0,0.4308729243126336,0.21581953509366403,0.0,-0.003621768870646558,0.2383954869735273,6,1,0.9999999999999987,5,5,0,1.0,5,5.892919059807822e-05
2006-08-09,0.3532995889489498,0.0,0.4308648236859707,0.21583558736507946,0.0,0.0036361414741872687,0.2420316284477146,6,1,0.9999999999999987,5,5,0,1.0,5,1.605227141546206e-05
2006-08-10,0.35329230537613565,0.0,0.43085745241785167,0.2158502422060126,0.0,-0.01570458738257979,0.2263270410651348,6,1,0.9999999999999996,5,5,0,1.0,5,1.4654840933145397e-05
2006-08-11,0.35328467517047374,0.0,0.4308497277489046,0.2158655970806216,0.0,-0.004610168766761205,0.22171687229837359,6,1,1.0,5,5,0,1.0,5,1.5354874608991542e-05
2006-08-14,0.3532792168886778,0.0,0.43084420145359786,0.2158765816577243,0.0,-0.0060002869164798266,0.21571658538189376,6,1,1.0,5,5,0,1.0,5,1.0984577102690629e-05
2006-08-15,0.353279215968245,0.0,0.4308442099414702,0.21587657409028463,0.0,0.0013030855253620903,0.21701967090725585,6,1,1.0,5,5,0,1.0,5,8.487872404927543e-09
2006-08-16,0.35327921568787046,0.0,0.43084421715611404,0.21587656715601553,0.0,0.0026525885210894706,0.2196722594283453,6,1,0.9999999999999978,5,5,0,1.0,5,7.214643743536087e-09
2006-08-17,0.3532792167162362,0.0,0.4308442210999705,0.21587656218379345,0.0,-0.01614864461938325,0.20352361480896206,6,1,0.9999999999997715,5,5,0,1.0,5,4.9722221340253725e-09
2006-08-18,0.35327922260562045,0.0,0.4308442156993107,0.21587656169506877,0.0,0.004341587451397564,0.20786520226035962,6,1,0.9999999999999896,5,5,0,1.0,5,5.8893843690732695e-09
2006-08-21,0.35327922678573476,0.0,0.43084421339241774,0.21587655982184745,0.0,0.010946457590396362,0.21881165985075599,6,1,0.9999999999999478,5,5,0,1.0,5,4.180114296370441e-09
2006-08-22,0.3532792301102946,0.0,0.43084421371308734,0.2158765561766181,0.0,-0.003546788045967984,0.215264871804788,6,1,0.9999999999999463,5,5,0,1.0,5,3.6452293961097837e-09
2006-08-23,0.3532792340916477,0.0,0.43084421269523954,0.21587655321311258,0.0,-0.005600598594997834,0.20966427320979017,6,1,0.999999999999976,5,5,0,1.0,5,3.981353205451121e-09
2006-08-24,0.3532792398588776,0.0,0.4308442082695427,0.21587655187157961,0.0,0.0013393502807472987,0.21100362349053747,6,1,0.9999999999999882,5,5,0,1.0,5,5.767229874220625e-09
2006-08-25,0.3532792450914119,0.0,0.43084420483445657,0.2158765500741314,0.0,0.00424410459705077,0.21524772808758824,6,1,0.9999999999999933,5,5,0,1.0,5,5.23253430861903e-09
2006-08-28,0.3532792481703822,0.0,0.43084420553398706,0.21587654629563083,0.0,-0.014139507705641943,0.2011082203819463,6,1,0.999999999999958,5,5,0,1.0,5,3.77850067900809e-09
2006-08-29,0.35327925578882236,0.0,0.430844196751502,0.21587654745967558,0.0,-0.007928914974168585,0.19317930540777772,6,1,0.9999999999999956,5,5,0,1.0,5,8.782484989255934e-09
2006-08-30,0.35327926213409977,0.0,0.4308441898343571,0.21587654803154296,0.0,0.005347825631984521,0.19852713103976224,6,1,0.9999999999999933,5,5,0,1.0,5,6.917144829143851e-09
2006-08-31,0.35327926693058526,0.0,0.43084418417604714,0.21587654889336755,0.0,0.00663156134363433,0.20515869238339657,6,1,0.9999999999999976,5,5,0,1.0,5,5.658310028855418e-09
2006-09-01,0.3532792708673143,0.0,0.43084417972252165,0.215876549410164,0.0,0.009824508865380091,0.21498320124877665,6,1,0.9999999999999871,5,5,0,1.0,5,4.4535254928312895e-09
2006-09-04,0.35327927759769995,0.0,0.43084417240239853,0.2158765499999015,0.0,-0.0051154338042109886,0.20986776744456567,6,1,0.999999999999978,5,5,0,1.0,5,7.320123132648071e-09
2006-09-05,0.3532792823074709,0.0,0.4308441670592784,0.21587655063325079,0.0,0.000251193836209352,0.21011896128077504,6,1,0.9999999999999964,5,5,0,1.0,5,5.343120182410566e-09
2006-09-06,0.3532792825553459,0.0,0.43084416684857446,0.21587655059607969,0.0,-0.008711345720314111,0.2014076155604609,6,1,0.9999999999435472,5,5,0,1.0,5,2.478750260603846e-10
2006-09-07,0.3532792825904848,5.5094776857920775e-11,0.43084416675371984,0.21587655057991334,2.0787262328201e-11,-0.01624617614179,0.18516143941867091,6,1,0.9999999999160158,5,5,0,1.0,5,1.1102095058865073e-10
2006-09-08,0.353279278801989,0.0,0.430844169067561,0.21587654996335823,2.1670918330219525e-09,-0.0035472630947902374,0.1816141763238807,6,1,0.9999999999991176,5,5,0,1.0,5,4.460145714571802e-09
2006-09-11,0.35327927228436823,0.0,0.43084417323054963,0.21587654940799647,5.077085602652503e-09,-0.020116913013486767,0.16149726331039393,6,1,0.9999999999752067,5,5,0,1.0,5,7.0729824615599194e-09
2006-09-12,0.3532792503759002,8.188868695357142e-09,0.4308441771312341,0.21587655173228723,1.257170976811653e-08,0.00012040114885356881,0.1616176644592475,6,1,0.9999999999998141,5,5,0,1.0,5,2.1908468051264013e-08
2006-09-13,0.3532792266773212,1.717393028030465e-08,0.4308441789548424,0.21587655586490856,2.1328997598758635e-08,-0.00037731964977873135,0.16124034480946878,6,1,0.9999999999945799,5,5,0,1.0,5,2.3698579026035395e-08
2006-09-14,0.35327919463127533,3.766534003302594e-08,0.43084417960502586,0.21587656650007453,2.1598284250007942e-08,-0.012117372946987136,0.14912297186248163,6,1,0.9999999999977944,5,5,0,1.0,5,3.2046045854591696e-08
2006-09-15,0.3532791736542887,6.701264458748952e-08,0.43084413571769875,0.21587658002276935,4.3592598510237907e-08,0.0014189916696885658,0.1505419635321702,6,1,0.9999999999999276,5,5,0,1.0,5,6.48643136966167e-08
2006-09-18,0.35327915860369585,9.749663501442184e-08,0.4308440748710116,0.21587660601671413,6.301194333476947e-08,0.011394147427250752,0.16193611095942095,6,1,0.9999999999996545,5,5,0,1.0,5,7.589727999335745e-08
2006-09-19,0.3532791403573697,1.0123477418162583e-07,0.4308440680260267,0.21587662451192804,6.58699013715832e-08,-0.006892448584162269,0.15504366237525868,6,1,0.9999999999998763,5,5,0,1.0,5,2.509131110218929e-08
2006-09-20,0.3532791335691215,8.929093817215979e-08,0.43084407394245755,0.21587663668271515,6.651476756629094e-08,-0.009446190032407,0.1455974723428517,6,1,0.9999999999999853,5,5,0,1.0,5,1.8732084167782403e-08
2006-09-21,0.3532791486249225,1.507587066824717e-07,0.4308439015457152,0.21587670976752144,8.93031340817926e-08,0.004465730062185719,0.15006320240503743,6,1,0.9999999999991451,5,5,0,1.0,5,1.7239674231849603e-07
2006-09-22,0.3532791276799588,1.6767623256008184e-07,0.4308438470572268,0.2158767621886971,9.539788485306934e-08,0.0003877622756794192,0.15045096468071684,6,1,0.9999999999992337,5,5,0,1.0,5,7.543345223913464e-08
2006-09-25,0.3532790932346703,1.7142078170556728e-07,0.43084383581488905,0.2158768122948568,8.723480225661722e-08,-0.0014775782840527627,0.14897338639666408,6,1,0.9999999999940539,5,5,0,1.0,5,5.385070880890631e-08
2006-09-26,0.35327905083368816,1.8490284174653522e-07,0.43084380587520865,0.21587687527448626,8.311377512656244e-08,0.008678404951089135,0.1576517913477532,6,1,0.9999999999655665,5,5,0,1.0,5,7.646168959918189e-08
2006-09-27,0.3532790052030668,1.7982338973287915e-07,0.43084381921996096,0.21587692271961173,7.30339707272273e-08,0.0029024380021647404,0.16055422934991795,6,1,0.9999999999796156,5,5,0,1.0,5,6.078987776023237e-08
2006-09-28,0.3532789498866858,1.598212012278919e-07,0.4308438758857135,0.21587696039290508,5.401349447480896e-08,0.01371311994050053,0.17426734929041848,6,1,0.9999999999929661,5,5,0,1.0,5,9.433904583471881e-08
2006-09-29,0.3532789163636424,1.349321065944253e-07,0.4308439239664763,0.21587698746896072,3.726881394833934e-08,-0.009906306985132708,0.16436104230528578,6,1,0.9999999998577735,5,5,0,1.0,5,7.51568185099267e-08
2006-10-02,0.35327886056123053,1.2696596635026936e-07,0.43084396375557177,0.2158770228278602,2.588937109687776e-08,-0.004502154410454356,0.15985888789483144,6,1,0.9999999999893423,5,5,0,1.0,5,7.514799494575542e-08
2006-10-03,0.35327880042927917,1.278923687535687e-07,0.43084398781684546,0.21587706265686224,2.1204644307284316e-08,-0.023830111792714128,0.1360287761021173,6,1,0.9999999999896347,5,5,0,1.0,5,6.4816678146089e-08
2006-10-04,0.3532788538844959,2.2461207644344688e-07,0.4308436278062954,0.2158772294747383,6.422239396167675e-08,-0.0036522557406816142,0.13237652036143568,6,1,0.9999999999993601,5,5,0,1.0,5,3.600105501017478e-07
2006-10-05,0.3532790025646107,3.4675450321522327e-07,0.43084308978233765,0.21587754741754153,1.3481007047405377e-08,0.014389246648589248,0.14676576701002494,6,1,0.9999999999920637,5,5,0,1.0,5,5.887653447300551e-07
2006-10-06,0.3532791204148648,3.8738112360047173e-07,0.4308427020976324,0.2158776994412554,9.066512391997585e-08,-0.004974693193398112,0.14179107381662684,6,1,0.9999999999738081,5,5,0,1.0,5,3.8768470523193394e-07
2006-10-09,0.35327923284816976,4.258058329738332e-07,0.4308423147384455,0.21587789627333864,1.3033421314582796e-07,0.011193165781111939,0.15298423959773877,6,1,0.9999999999974312,5,5,0,1.0,5,3.87359186867649e-07
2006-10-10,0.35327933748803453,4.302555904558956e-07,0.43084201593351623,0.21587802951035612,1.8681250274399614e-07,-0.0074031631894881525,0.1455810764082506,6,1,0.9999999991696835,5,5,0,1.0,5,2.9880492928590505e-07
2006-10-11,0.35327948417122584,4.673180814170308e-07,0.43084160276111844,0.2158782370597516,2.0868982264885126e-07,-0.0008680459551949346,0.14471303045305567,6,1,0.999999999887888,5,5,0,1.0,5,4.1317239772613165e-07
2006-10-12,0.35327944463086913,1.2845810007026685e-06,0.43084097680586675,0.21587829398226338,0.0,0.007770960287767221,0.1524839907408229,6,1,0.9999999999628547,5,5,0,1.0,5,8.741854310602042e-07
2006-10-13,0.35327957139731636,1.0479528604378077e-06,0.4308407473499024,0.21587851409668127,1.1920323956498346e-07,0.013200825238210045,0.16568481597903292,6,1,0.9999999999133617,5,5,0,1.0,5,4.660841046425963e-07
2006-10-16,0.3532793913993013,1.4232814099472037e-06,0.4308405839665819,0.21587860135270673,0.0,0.0024885498427216018,0.16817336582175452,6,1,0.9999999999788358,5,5,0,1.0,5,4.625845750337021e-07
2006-10-17,0.3532793000445963,1.563424597202889e-06,0.43084050003900637,0.21587863649180009,0.0,0.0016026398503331584,0.16977600567208767,6,1,0.9999999999790583,5,5,0,1.0,5,1.7528228059595844e-07
2006-10-18,0.35327920636905397,1.7649837316213565e-06,0.43084034391881615,0.21587868472839847,0.0,-0.005766910546170095,0.16400909512591758,6,1,0.9999999999769971,5,5,0,0.9999999999999996,5,2.497957326719346e-07
2006-10-19,0.3532791307192732,1.9427706183049537e-06,0.4308401716019658,0.21587875490814262,0.0,0.004215682037229133,0.1682247771631467,6,1,0.9999999999323945,5,5,0,0.9999999999999998,5,2.479666309778815e-07
2006-10-20,0.35327903483654544,2.0667972106389344e-06,0.43084011046606085,0.21587878790018308,0.0,-0.004187455684464499,0.16403732147868222,6,1,0.9999999999936635,5,5,0,1.0,5,1.5701863275089913e-07
2006-10-23,0.35327896491357935,2.2222640058973552e-06,0.4308399568347512,0.21587885598766346,0.0,-0.010458657306009622,0.1535786641726726,6,1,0.9999999999959401,5,5,0,1.0,5,2.235542756961261e-07
2006-10-24,0.35327888153287657,2.5498544759131537e-06,0.4308395412262889,0.21587902738635875,0.0,0.0017936650506442324,0.15537232922331684,6,1,0.999999999999333,5,5,0,1.0,5,4.989891651755757e-07
2006-10-25,0.353293575761776,1.6180567709188254e-05,0.4308523401360237,0.21582745182115065,1.0451713340523265e-05,0.01494376828368215,0.170316097506999,6,1,0.9999999999968272,5,5,0,1.0,5,5.157556520805191e-05
2006-10-26,0.35329432319014137,1.708455682148198e-05,0.43085294961826953,0.21582829449619856,7.348138569176941e-06,0.005197034419413998,0.175513131926413,6,1,0.9999999999805644,5,5,0,1.0,5,3.1035747713764366e-06
2006-10-27,0.3532948206004618,1.7750874602593583e-05,0.4308534086848142,0.21582889283914222,5.127000979207098e-06,-0.00332442307730493,0.17218870884910806,6,1,0.9999999999905678,5,5,0,1.0,5,2.22113758992241e-06
2006-10-30,0.3532951400950606,1.825189973982141e-05,0.4308537523599969,0.21582932435007707,3.5312951256703736e-06,0.0001033508803697414,0.1722920597294778,6,1,0.9999999999167899,5,5,0,0.9999999999999989,5,1.5957058535441168e-06
2006-10-31,0.35331343919918534,3.580814722629713e-05,0.4308704072809022,0.21576608483787,1.4260534816144285e-05,-0.002123024632609805,0.170169035096868,6,1,0.999999999990119,5,5,0,1.0,5,6.323951220704485e-05
2006-11-01,0.35332591218848847,4.7810277480396155e-05,0.43088170958129557,0.21571807159385117,2.649635888433356e-05,0.006412278978231687,0.1765813140750997,6,1,0.9999999999921529,5,5,0,0.9999999999999885,5,4.801324401879977e-05
2006-11-02,0.35332780517260304,4.970327525637362e-05,0.4308836018177203,0.21571996436668592,1.8925367734420625e-05,0.0032772872748028964,0.17985860134990259,6,1,0.9999999999964653,5,5,0,0.999999999999909,5,7.570991149960903e-06
2006-11-03,0.3533356582727142,5.723821744673469e-05,0.43089075207444244,0.21569862225401273,1.77291813839147e-05,0.0033540643829157815,0.18321266573281836,6,1,0.999999999996789,5,5,0,0.9999999999999851,5,2.253829902367471e-05
2006-11-06,0.35334134586051946,6.269576613625537e-05,0.43089592938196236,0.21568450706384226,1.552192753967473e-05,0.002393955792179318,0.18560662152499768,6,1,0.9999999999989724,5,5,0,0.9999999999999643,5,1.6322444014717264e-05
2006-11-07,0.35334589010034956,6.70573492279816e-05,0.4309000675448031,0.21567367858598696,1.3306419632471879e-05,0.0019134395442360953,0.18752006106923377,6,1,0.9999999999978693,5,5,0,0.9999999999997895,5,1.3043985762526836e-05
2006-11-08,0.35335071731423523,7.169048974455604e-05,0.4309044633105831,0.21566111543271807,1.2013452719069423e-05,-0.004803088646429414,0.18271697242280435,6,1,0.9999999999983586,5,5,0,0.9999999999999878,5,1.3856120182262509e-05
2006-11-09,0.35335434804151866,7.51756662083821e-05,0.4309077707800582,0.2156523328682663,1.0372643948444169e-05,0.019770237912800213,0.20248721033560457,6,1,0.9999999999989309,5,5,0,0.9999999999999751,5,1.0423373222396463e-05
2006-11-10,0.3533549997641472,7.605024792467454e-05,0.43090856410452694,0.21565307397003897,7.311913362232133e-06,-0.004716511608164927,0.19777069872743966,6,1,0.9999999999827061,5,5,0,0.9999999999999896,5,3.060730586217994e-06
2006-11-13,0.3533554274859765,7.671293167865192e-05,0.4309091466259737,0.21565359925901867,5.1136973524769596e-06,-0.009436148469474484,0.18833455025796517,6,1,0.9999999999870584,5,5,0,0.9999999999999976,5,2.1982160097344935e-06
2006-11-14,0.353363740111623,8.468515823589937e-05,0.4309166799647949,0.2156260768315377,8.817933808399528e-06,0.0024749904539698776,0.19080954071193504,6,1,0.9999999999178371,5,5,0,0.9999999999999589,5,2.7522427480940787e-05
2006-11-15,0.3533681504621803,8.891610877484754e-05,0.43092068106705744,0.21561350318893305,8.749173054403412e-06,0.0022880117312972332,0.19309755244323226,6,1,0.9999999999785523,5,5,0,0.9999999999998006,5,1.2642403358709655e-05
2006-11-16,0.3533721889131208,9.279018160069212e-05,0.43092434472762847,0.2156022148963105,8.46128133961093e-06,0.0037125243202477958,0.19681007676348006,6,1,0.9999999999889104,5,5,0,0.9999999999998341,5,1.1576184337346562e-05
2006-11-17,0.3533727085871184,9.353194815696953e-05,0.4309250000382523,0.21560283955563378,5.9198708386543644e-06,-0.00655895028564854,0.19025112647783152,6,1,0.9999999999682105,5,5,0,1.0,5,2.541410500966933e-06
2006-11-20,0.35338606377536197,0.00010638937284126895,0.43093708990910917,0.21555142491946497,1.903202322261366e-05,0.0017029314933871408,0.19195405797121864,6,1,0.9999999999066411,5,5,0,0.9999999999999942,5,5.1414636168765e-05
2006-11-21,0.3533944842006671,0.00011447894734734162,0.4309447487957853,0.21552811387900694,1.8174177193276784e-05,0.011478726600470321,0.20343278457168895,6,1,0.9999999999786044,5,5,0,0.9999999999998868,5,2.416888648735488e-05
2006-11-22,0.35339568423001316,0.00011592144672788609,0.43094611393484733,0.21552942300576866,1.2857382642933144e-05,-0.00015216782042843996,0.20328061675126052,6,1,0.9999999999086588,5,5,0,0.9999999999999993,5,5.316794550340217e-06
2006-11-23,0.35339939872624726,0.00011948995891118918,0.4309494922703979,0.21552062807643166,1.0990968011983503e-05,0.004505519397922384,0.2077861361491829,6,1,0.9999999999631225,5,5,0,0.9999999999999676,5,1.0661343967969194e-05
2006-11-24,0.3534000837731786,0.00012042062504062896,0.43095034209919797,0.2155214187948871,7.734707695584318e-06,0.007079637621241053,0.21486577377042396,6,1,0.999999999939849,5,5,0,0.9999999999999967,5,3.2562603163375275e-06
2006-11-27,0.35340054427799455,0.00012111180604490855,0.43095094805791584,0.2155219691931339,5.426664910735957e-06,-0.003459564593706613,0.21140620917671735,6,1,0.9999999999730407,5,5,0,0.9999999999999998,5,2.3080427848784383e-06
2006-11-28,0.3534008442742658,0.00012163753912110465,0.43095138647830145,0.21552235047757243,3.7812307392085235e-06,0.0028341531970033657,0.2142403623737207,6,1,0.99999999933357,5,5,0,1.0,5,1.6454341715606815e-06
2006-11-29,0.35340103157206737,0.00012203684478756408,0.4309517057615314,0.21552261628749786,2.6095341156691653e-06,0.004119568068892476,0.21835993044261318,6,1,0.9999999997810513,5,5,0,0.9999999999999971,5,1.1716966234711308e-06
2006-11-30,0.3534011446367349,0.00012233684704038267,0.4309519399778786,0.21552280337882823,1.7751595178834674e-06,0.01574557410962392,0.2341055045522371,6,1,0.9999999997597269,5,5,0,0.9999999999999991,5,8.34374597849988e-07
2006-12-01,0.35340118215558375,0.00012260571429992422,0.4309520991596338,0.21552291334757553,1.199622907084567e-06,-0.0013876867670681154,0.232717817785169,6,1,0.9999999985101158,5,5,0,0.9999999999999991,5,5.755366108351399e-07
2006-12-04,0.35340120603943326,0.0001227933062343556,0.43095221791729577,0.215522990367134,7.923699025958775e-07,0.0006141475489742044,0.23333196533414322,6,1,0.9999999936468384,5,5,0,0.9999999999999938,5,4.0725300443230713e-07
2006-12-05,0.3534011946359024,0.0001229607728592687,0.4309523101954279,0.21552303898078012,4.954150303232128e-07,-0.001140745911248137,0.23219121942289508,6,1,0.9999999463366782,5,5,0,0.9999999999973155,5,3.0835840314975195e-07
2006-12-06,0.35340115936960786,0.00012310897625937277,0.43095238551147375,0.21552306776920754,2.783734513736264e-07,-0.008685342782721026,0.22350587664017407,6,1,0.9999999835593388,5,5,0,0.9999999999999831,5,2.52307873434557e-07
2006-12-07,0.35340111027165666,0.00012323366494363492,0.43095245215277117,0.21552309205012357,1.1186050489193395e-07,-0.0025240607725088684,0.22098181586766522,6,1,0.9999999992877504,5,5,0,0.9999999999999973,5,2.1561089770057553e-07
2006-12-08,0.35340104248943277,0.00012335104167386326,0.4309525046342826,0.21552310183461082,0.0,-0.002739029692595843,0.21824278617506937,6,1,0.9999999891190455,5,5,0,0.9999999999999512,5,1.7964272883609355e-07
2006-12-11,0.35340094826296903,0.00012345188025713013,0.43095250618519937,0.21552309367157454,0.0,0.0007569552572671908,0.21899974143233655,6,1,0.9999999987924824,5,5,0,0.9999999999993245,5,1.0238950003408004e-07
2006-12-12,0.3534008377554578,0.00012356723893577274,0.4309525148636601,0.2155230801419463,0.0,-0.0006783151159307247,0.21832142631640583,6,1,0.9999999884269337,5,5,0,0.9999999999996458,5,1.240371394371835e-07
