date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K_market,regime_market,max_p_market,G_market,K_macro,regime_macro,max_p_macro,G_macro,turnover,macro_stress,gamma_eff
2008-09-12,0.061348367047828915,0.49444362055405644,0.09687960968643948,0.07015647814536302,0.2771719245663122,-0.0046885127885631355,0.253750455706761,6,2,0.9999999989447771,5,5,4,1.0,5,0.0009101631750451367,0.4597949380079361,14.19589876015872
2008-09-15,0.061349780303222586,0.4961820987244772,0.09512960526441383,0.07016586565453592,0.2771726500533506,0.005883710308522102,0.2596341660152831,6,2,0.9999999996882806,5,5,4,1.0,5,0.0017500044220257194,0.46335728802389375,14.267145760477876
2008-09-16,0.06039257931010463,0.49823955197726316,0.09402061750555452,0.07017428907040084,0.27717296213667686,-0.005203856287688652,0.25443030972759445,6,2,0.999999999999996,5,5,4,1.0,5,0.0020661887519771854,0.46372077667120004,14.274415533424001
2008-09-17,0.059480963426337255,0.5003673461681301,0.09279660470651716,0.07018184412070952,0.277173241578306,0.011073964267003127,0.2655042739945976,6,2,0.9999998648738343,5,5,4,1.0,5,0.0021356286828047126,0.4642894874054232,14.285789748108463
2008-09-18,0.05836226091029779,0.501739073394889,0.09252359193050737,0.07020112141580817,0.27717395234849773,0.001008727424934998,0.2665130014195326,6,2,1.0,5,5,4,1.0,5,0.0013917152920492996,0.46564802475704625,14.312960495140924
2008-09-19,0.05836381699014505,0.5028200855773637,0.09143215640507721,0.07020927399908342,0.2771746670283306,-0.00435899086089629,0.2621540105586363,6,2,0.9999999999856003,5,5,4,1.0,5,0.0010914355254301143,0.4670048423960343,14.340096847920684
2008-09-22,0.058379197322474374,0.5028843428301627,0.0913302048317715,0.07022660303900544,0.277179651976586,-0.0007159808876661378,0.2614380296709702,6,2,1.0,5,5,4,1.0,5,0.00010195157330573912,0.46857169735408194,14.371433947081638
2008-09-23,0.05838607982426176,0.5029507664845431,0.09124538189800487,0.07023587463538769,0.2771818971578028,-0.004845906404906353,0.25659212326606384,6,2,1.0,5,5,4,1.0,5,8.482293376670808e-05,0.4689283890932079,14.378567781864158
2008-09-24,0.05839440005655571,0.5031317994045063,0.09103912224817452,0.07024996890922737,0.27718470938153617,0.003347652527578338,0.2599397757936422,6,2,0.9999999999999976,5,5,4,1.0,5,0.00020625964983026976,0.4689151716412876,14.378303432825753
2008-09-25,0.05839796262400317,0.5035303702550723,0.09062671148622835,0.07025894443173036,0.2771860112029658,-0.0038707745340862006,0.256069001259556,6,2,0.9999999999999969,5,5,4,1.0,5,0.0004124107619461678,0.46893271014979326,14.378654202995866
2008-09-26,0.058415024494653335,0.5037629628070805,0.09022261843829331,0.07040854842580756,0.2771908458341652,0.002869340165393452,0.2589383414249495,6,2,1.0,5,5,4,1.0,5,0.00040409304793501133,0.46843006021118033,14.368601204223609
2008-09-29,0.058434361627316155,0.5037862423379212,0.0897687856440722,0.07081367801371825,0.2771969323769722,0.005268024684722882,0.26420636610967235,6,2,0.9999999999999996,5,5,4,1.0,5,0.0004538327942211484,0.4672223125106304,14.344446250212608
2008-09-30,0.05844671638027718,0.5039772204367104,0.0895436636238902,0.07083140836234651,0.2772009911967756,-0.009519863478135163,0.2546865026315372,6,2,1.0,5,5,4,1.0,5,0.000225122020181958,0.4697221804863049,14.394443609726098
2008-10-01,0.05845335809545837,0.5043471854822283,0.08915214834610083,0.07084405012124033,0.277203257954972,0.004175072653916128,0.25886157528545334,6,2,1.0,5,5,4,1.0,5,0.0003915152777893456,0.46947178578105847,14.389435715621168
2008-10-02,0.05846068297287136,0.5047405243868736,0.08873562032868101,0.07085744482512885,0.2772057274864452,-0.000669392031557344,0.258192183253896,6,2,0.9999999999999996,5,5,4,1.0,5,0.0004165280174198427,0.4689846706470894,14.379693412941787
2008-10-03,0.058460877675418056,0.5047407296195625,0.08731803974397591,0.07086884221153003,0.27861151074951346,0.00015567828053042658,0.2583478615344264,6,2,1.0,5,5,4,1.0,5,0.0014175805847051123,0.47242379617451,14.4484759234902
2008-10-06,0.05846121000287194,0.5047409358071627,0.08610676477121311,0.07088082590388357,0.2798102635148687,0.008333841388174673,0.26668170292260107,6,2,1.0,5,5,4,1.0,5,0.0012112749727628443,0.4712350158947371,14.424700317894743
2008-10-07,0.05846161153599574,0.5047411260129215,0.08496351355704573,0.07089212428463924,0.2809416246093977,-0.004189498752943362,0.2624922041696577,6,2,1.0,5,5,4,1.0,5,0.0011432512141673241,0.4712178888736346,14.424357777472691
2008-10-08,0.05846365940793993,0.5047412228214316,0.0844497699913483,0.07090970636518705,0.281435641414093,-0.009459984326750727,0.25303221984290697,6,2,1.0,5,5,4,1.0,5,0.0005137435656974131,0.4716134050258105,14.432268100516211
2008-10-09,0.058467363939310624,0.5047408931551678,0.08435884722782906,0.07091891429910023,0.2815139813785923,-0.00665641330241753,0.24637580654048943,6,2,1.0,5,5,4,1.0,5,9.125242978312575e-05,0.47163803367879104,14.432760673575821
2008-10-10,0.05846838848713256,0.5047409749835483,0.08405752442418721,0.07092800252193579,0.28180510958319616,-0.011161685816148872,0.23521412072434056,6,2,1.0,5,5,4,1.0,5,0.00030132280364186456,0.4734432626886641,14.468865253773282
2008-10-13,0.05846862213547118,0.5047412899649553,0.08145450937354558,0.07094110560532649,0.28439447292070147,0.0030978052236758347,0.2383119259480164,6,2,1.0,5,5,4,1.0,5,0.002603015050641609,0.4840525459469388,14.681050918938777
2008-10-14,0.05846434093067747,0.5047417246845398,0.08024773798914901,0.07093548039869987,0.28561071599693383,-0.009102897119885295,0.2292090288281311,6,2,1.0,5,5,4,1.0,5,0.0012166777958169013,0.4862456059361249,14.724912118722497
2008-10-15,0.057493837280215176,0.5047412332251997,0.07965049708958159,0.07091743709823137,0.2871969953067722,-0.008714597199054857,0.22049443162907625,6,2,1.0,5,5,4,1.0,5,0.0015862793098383385,0.4858379441653182,14.716758883306365
2008-10-16,0.056473290799408486,0.5047407577118608,0.07777536277497386,0.07090094558338991,0.29010964313036686,0.0023889991006391938,0.22288343072971545,6,2,1.0,5,5,4,1.0,5,0.002912647823594742,0.49857271184599705,14.971454236919941
2008-10-17,0.05437432316568888,0.504740434744178,0.07686130222581447,0.07089024434468391,0.29313369551963486,0.0004174759288822442,0.2233009066585977,6,2,1.0,5,5,4,1.0,5,0.0030240523892679123,0.498475870025516,14.969517400510322
2008-10-20,0.052425557968929205,0.5047400630644491,0.07569970633177049,0.07087840253782984,0.2962562700970214,0.006963011582396442,0.23026391824099413,6,2,1.0,5,5,4,1.0,5,0.0031225745773865617,0.4986740258200209,14.973480516400418
2008-10-21,0.051331568235566255,0.5047400719393977,0.0751544613434972,0.06986026346645177,0.2989136350150873,0.006293718080138221,0.23655763632113236,6,2,1.0,5,5,4,1.0,5,0.00265737379301444,0.5020530038700955,15.04106007740191
2008-10-22,0.049734229058142176,0.5047390921065934,0.07514916361551367,0.06788596265300716,0.30249155256674354,-0.0009497640532963461,0.235607872267836,6,2,1.0,5,5,4,1.0,5,0.003577917551656408,0.5020763376823955,15.04152675364791
2008-10-23,0.048549349581160764,0.5047389237234456,0.07397260934383355,0.06546761955252857,0.3072714977990315,0.007237821170302658,0.24284569343813867,6,2,1.0,5,5,4,1.0,5,0.004779945232287926,0.5091716257196197,15.183432514392393
2008-10-24,0.04675104994130187,0.5047383480552002,0.073117692277816,0.06379457755124888,0.3115983321744329,-0.010399614702291728,0.23244607873584694,6,2,1.0,5,5,4,1.0,5,0.004326834375401455,0.5095924072407474,15.191848144814948
2008-10-27,0.04506502466404448,0.5047383434639551,0.07267882520453949,0.06143307294471225,0.31608473372274876,-0.003014164846670403,0.22943191388917653,6,2,1.0,5,5,4,1.0,5,0.004486401548315786,0.5127374368635885,15.25474873727177
2008-10-28,0.04289027322278648,0.5047373479936554,0.07267336871506788,0.0593674565557371,0.320331553512753,0.002766989298359235,0.23219890318753575,6,2,1.0,5,5,4,1.0,5,0.004246819790004314,0.5126551422232671,15.253102844465342
2008-10-29,0.0426568793824722,0.5047362640060669,0.07266741500072194,0.05697009059567013,0.3229693510150688,-0.0019409204122600426,0.2302579827752757,6,2,1.0,5,5,4,1.0,5,0.002637797502315787,0.516918423833804,15.33836847667608
2008-10-30,0.0420952563334495,0.5047342000814505,0.07265605163645569,0.055414971044571396,0.325099520904073,-0.014016700585500442,0.21624128218977526,6,2,1.0,5,5,4,1.0,5,0.002130169889004111,0.5184212563915829,15.368425127831657
2008-10-31,0.042088718018991694,0.5047327803725994,0.07264528030530731,0.05372263112100107,0.32681059018210046,0.0021616333987062473,0.21840291558848152,6,2,1.0,5,5,4,1.0,5,0.0017110692780275515,0.5203624356665033,15.407248713330066
2008-11-03,0.04208091834211734,0.5047312672835156,0.07263356235353567,0.0520708013364007,0.3284834506844307,-6.405271914761883e-05,0.2183388628693339,6,2,1.0,5,5,4,1.0,5,0.0016728605023302,0.5198544350602113,15.397088701204227
2008-11-04,0.042071554664425866,0.5047294782323252,0.07261979151290544,0.050592673966569315,0.32998650162377435,0.012358928024919886,0.2306977908942538,6,2,1.0,5,5,4,1.0,5,0.0015030509393435844,0.5193444044490857,15.386888088981713
2008-11-05,0.04206036458920394,0.5047274205531093,0.0726040062919091,0.04899540600959035,0.3316128025561874,-0.004958270660166274,0.22573952023408753,6,2,1.0,5,5,4,1.0,5,0.0016263009324130988,0.526890724961544,15.53781449923088
2008-11-06,0.04204651919479697,0.5047248222688429,0.07258437493459396,0.047516444197604285,0.33312783940416213,-0.003954144937497616,0.2217853752965899,6,2,1.0,5,5,4,1.0,5,0.0015150368479746497,0.531326392880753,15.62652785761506
2008-11-07,0.04203148698500243,0.5047226018271527,0.07256659839168551,0.045631643560274104,0.3350476692358852,0.001129933375278923,0.22291530867186882,6,2,1.0,5,5,4,1.0,5,0.001919829831723209,0.5382880249352381,15.765760498704761
2008-11-10,0.042026742470243496,0.5047215335447061,0.07255905807893358,0.04295740377047149,0.3377352621356454,-0.0010444724351979628,0.22187083623667087,6,2,1.0,5,5,4,1.0,5,0.0026875928997601613,0.5746700287546607,16.49340057509321
2008-11-11,0.04201859630721565,0.5047195413824619,0.07254531181893766,0.04146160464446623,0.3392549458469186,-0.0013643868550344605,0.2205064493816364,6,2,1.0,5,5,4,1.0,5,0.001519683711273201,0.5746599095193415,16.49319819038683
2008-11-12,0.04201110930208746,0.5047179811748811,0.07253422543401955,0.0395388174808735,0.34119786660813833,0.0024677632340118854,0.2229742126156483,6,2,1.0,5,5,4,1.0,5,0.0019429207612197685,0.5762755778780838,16.525511557561675
2008-11-13,0.042002450464964,0.5047163438407614,0.0725223878292306,0.037529052126026086,0.3432297657390181,0.004660887082964791,0.2276350996986131,6,2,1.0,5,5,4,1.0,5,0.0020318991308796545,0.579784069935026,16.59568139870052
2008-11-14,0.041992287959516365,0.5047144873667834,0.07250889014732424,0.03561297056440263,0.34517136396197323,-0.0004499749522610128,0.22718512474635208,6,2,1.0,5,5,4,1.0,5,0.0019415982229552889,0.58189905287818,16.6379810575636
2008-11-17,0.04198001224916718,0.5047124852082366,0.07249395005241459,0.03383013339624101,0.34698341909394065,0.001291698509144976,0.22847682325549706,6,2,1.0,5,5,4,1.0,5,0.001812055131967305,0.5827129863360794,16.654259726721587
2008-11-18,0.04196520545092101,0.5047103979873463,0.07247777750177782,0.03217937852350921,0.34866724053644577,0.0062440172258794524,0.2347208404813765,6,2,1.0,5,5,4,1.0,5,0.0016838214425051005,0.58239188635281,16.6478377270562
2008-11-19,0.041948909053355694,0.5047084528592121,0.07246197389031336,0.030536637270451552,0.35034402692666733,0.003588741750216232,0.23830958223159274,6,2,1.0,5,5,4,1.0,5,0.0016767863902216098,0.5818771783546391,16.637543567092784
2008-11-20,0.04192934120240032,0.5047063680195187,0.0724444209309129,0.029012417497452564,0.3519074523497156,0.010821706640028796,0.24913128887162153,6,2,1.0,5,5,4,1.0,5,0.001563425423048213,0.58364658476485,16.672931695297
2008-11-21,0.04192003324562441,0.5047057261709915,0.07243803688105278,0.02775114817717407,0.3531850555251572,0.005653059320349877,0.25478434819197143,6,2,1.0,5,5,4,1.0,5,0.0012776031754416772,0.5852261760292613,16.704523520585226
2008-11-24,0.04191012782377142,0.5047051891083707,0.0724320500499495,0.026304456678739235,0.3546481763391693,-0.002682782910213368,0.2521015652817581,6,2,1.0,5,5,4,1.0,5,0.0014631208140119985,0.5913110345240009,16.826220690480017
2008-11-25,0.04189360094650989,0.5047035093734424,0.07241767985924857,0.02543011305224547,0.35555509676855357,0.008283476193424472,0.26038504147518254,6,2,1.0,5,5,4,1.0,5,0.0009069204293843842,0.6010423001448253,17.020846002896505
2008-11-26,0.04187704891765058,0.5047021123490214,0.07240489674463271,0.024488319815185625,0.3565276221735098,0.0021726842816077465,0.2625577257567903,6,2,1.0,5,5,4,1.0,5,0.0009725254049561417,0.6011186640254732,17.022373280509463
2008-11-27,0.041868508443816,0.5047015351463296,0.07239911808409363,0.023768000327934018,0.3572628379978267,0.0004932098285218756,0.2630509355853122,6,2,1.0,5,5,4,1.0,5,0.0007352158243169645,0.601946804362959,17.03893608725918
2008-11-28,0.04185976933277754,0.5047009818752848,0.07239342395743158,0.0230792907664916,0.3579665340680145,0.0037711016196938923,0.2668220372050061,6,2,1.0,5,5,4,1.0,5,0.0007036960701877863,0.6014016750857325,17.02803350171465
2008-12-01,0.04184210728581559,0.504699628821818,0.07238061526698712,0.022311941688986394,0.35876570693639304,0.003934785689982076,0.27075682289498815,6,2,1.0,5,5,4,1.0,5,0.0007991728683784931,0.6001733080298578,17.003466160597156
2008-12-02,0.041832344952266516,0.5046989775852209,0.07237403717819851,0.021709708536472746,0.3593849317478414,0.0011144730712902124,0.27187129596627835,6,2,1.0,5,5,4,1.0,5,0.0006192248114484031,0.6063456303771309,17.126912607542618
2008-12-03,0.04181689884692293,0.5046980034167874,0.07236389186593468,0.020857148669088797,0.36026405720126625,0.0022807424662032883,0.27415203843248165,6,2,1.0,5,5,4,1.0,5,0.0008791254534248356,0.6058337536514747,17.116675073029494
2008-12-04,0.041804524007713506,0.5046973386675243,0.07235637797472952,0.01995544809573958,0.36118631125429324,0.0037528081456265064,0.27790484657810816,6,2,1.0,5,5,4,1.0,5,0.0009222540530269361,0.6052971204211104,17.10594240842221
2008-12-05,0.041794371737254254,0.5046967749558021,0.0723500776019887,0.01910160342704324,0.36205717227791184,-0.005132056187660345,0.27277279039044783,6,2,1.0,5,5,4,1.0,5,0.0008708610236186076,0.6063705130581093,17.127410261162186
2008-12-08,0.04180395063011163,0.5046937465095307,0.07233624011968019,0.017814836190009422,0.36335122655066804,-0.004116969810878958,0.2686558205795689,6,2,1.0,5,5,4,1.0,5,0.0013036331656136567,0.613474573113907,17.26949146227814
2008-12-09,0.0418156511478762,0.5046937946097413,0.07234009175985667,0.016949312118482,0.3642011503640438,0.002077595259962532,0.2707334158395314,6,2,1.0,5,5,4,1.0,5,0.0008655240715274258,0.6182781038136623,17.365562076273246
2008-12-10,0.041831038096851896,0.5046940186884248,0.07234606638274606,0.016015469115528667,0.3651134077164487,0.0010360846903658162,0.27176950052989723,6,2,1.0,5,5,4,1.0,5,0.0009338430029533825,0.6184092731818627,17.368185463637253
2008-12-11,0.041844839151064274,0.5046942250590026,0.0723514552921763,0.015171746734122934,0.3659377337636338,-0.0027111883082182185,0.26905831222167903,6,2,1.0,5,5,4,1.0,5,0.0008437223814056699,0.6198222054544487,17.396444109088975
2008-12-12,0.04185648989452046,0.5046945616466318,0.07235692602501757,0.014796447695037485,0.3662955747387927,0.0015079526924207801,0.2705662649140998,6,2,1.0,5,5,4,1.0,5,0.0003752990390855065,0.6213937516094173,17.427875032188346
2008-12-15,0.04187323015663445,0.5046950340910046,0.07236473132008316,0.014257392175706507,0.36680961225657116,0.0005292976705114053,0.2710955625846112,6,2,1.0,5,5,4,1.0,5,0.0005390555193308701,0.6201743256644175,17.40348651328835
2008-12-16,0.04188695121334159,0.5046956613239403,0.07237248280445682,0.01402024998434252,0.3670246546739188,0.007484401724475943,0.27857996430908716,6,2,1.0,5,5,4,1.0,5,0.0002371421913640757,0.6217424688663544,17.43484937732709
2008-12-17,0.04190150184911924,0.5046961040477953,0.0723794033503827,0.0136008420494433,0.36742214870325934,-0.0007301977233033314,0.2778497665857838,6,2,1.0,5,5,4,1.0,5,0.00041940793489914866,0.621214117717578,17.424282354351558
2008-12-18,0.041914192345377174,0.5046965235015183,0.07238556889056208,0.013265183949825303,0.3677385313127172,-0.00495550758962314,0.27289425899616065,6,2,1.0,5,5,4,1.0,5,0.00033565809961808024,0.6206900844598172,17.413801689196344
2008-12-19,0.041926962804139906,0.5046970323508205,0.07239219359270488,0.012994523056502776,0.36798928819583193,0.00774386039967016,0.28063811939583083,6,2,1.0,5,5,4,1.0,5,0.00027066089332250954,0.6227620836136116,17.455241672272233
2008-12-22,0.041942617058732756,0.5047063071233993,0.0731088229075284,0.012242184985277774,0.3680000679250618,-0.0024089575176254596,0.27822916187820534,6,2,1.0,5,5,4,1.0,5,0.0007523380712249816,0.6222091909629229,17.44418381925846
2008-12-23,0.04196253606203625,0.5047181110805666,0.07394836617012635,0.011357195451106769,0.36801379123616407,-0.0007933200445810909,0.27743584183362424,6,2,1.0,5,5,4,1.0,5,0.0008849895341710486,0.622537293833438,17.450745876668762
2008-12-24,0.041980870639384,0.5047289760967781,0.07483379570702725,0.010429930068106965,0.36802642748870357,-0.001755500439443971,0.2756803413941803,6,2,1.0,5,5,4,1.0,5,0.0009272653829997301,0.6250176179311161,17.500352358622322
2008-12-25,0.042000225422637226,0.5047404457487437,0.07588906848463044,0.009330488492923268,0.3680397718510655,-9.385989913796934e-05,0.27558648149504233,6,2,1.0,5,5,4,1.0,5,0.0010994415751837882,0.6245211940477019,17.490423880954037
2008-12-26,0.04202026466166433,0.5047523239957074,0.07687245743387504,0.008301359435944079,0.36805359447280905,0.004655670316738905,0.28024215181178125,6,2,1.0,5,5,4,1.0,5,0.001029129056979064,0.6239569375134354,17.479138750268707
