date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K_market,regime_market,max_p_market,G_market,K_macro,regime_macro,max_p_macro,G_macro,turnover
2022-09-23,0.10749650163173485,0.47749230860654895,0.2531219836160902,0.0,0.16188920614562613,-0.0036378732374569124,0.641118232257443,6,4,0.9999999986510533,5,5,4,1.0,6,0.00556873267942842
2022-09-26,0.08984715377702227,0.4774923061457906,0.2531219831360885,1.7676160930621695e-10,0.17953855676433716,-0.009672429982784937,0.6314458022746581,6,4,0.9999999999464002,5,5,4,1.0,6,0.017649350795472626
2022-09-27,0.07331767772588324,0.47749230261305664,0.25312198194447544,0.0,0.19606803771658485,-0.0025627233756801604,0.6288830788989779,6,4,0.9999999996320732,5,5,4,1.0,6,0.01652948095224767
2022-09-28,0.07331764995411191,0.47749230477174925,0.2531219776240035,0.0,0.1960680676501353,0.01799899001446815,0.646882068913446,6,4,0.9999999985840642,5,5,4,1.0,6,3.209224315459114e-08
2022-09-29,0.07329792346803572,0.47749323886873524,0.2531165836558432,0.0,0.19609225400738578,-0.00472479413200848,0.6421572747814376,6,4,0.9999999999252411,5,5,4,1.0,6,2.5120454236478296e-05
2022-09-30,0.07136137745855223,0.4774933481931365,0.25311676527338917,2.448772364772053e-07,0.19802826419768563,-0.0037287321046565467,0.6384285426767811,6,4,0.9999999996820457,5,5,4,1.0,6,0.0019365460094835098
2022-10-03,0.07134987446038352,0.477494453811731,0.2531159893344891,0.0,0.1980396823933965,0.013923155887349,0.6523516985641301,6,4,0.9999999985813393,5,5,4,1.0,6,1.252381430532637e-05
2022-10-04,0.07134550203645322,0.4774950672377897,0.2531169274490904,7.990907025611208e-09,0.19804249528575968,0.0059334421146602255,0.6582851406787903,6,4,0.999999999152783,5,5,4,1.0,6,4.372423930278412e-06
2022-10-05,0.0713452927444007,0.47749340557134695,0.2531170351016407,0.0,0.19804426658261173,-0.00801532015179146,0.6502698205269988,6,4,0.9999999939714193,5,5,4,1.0,6,1.8789494023205727e-06
2022-10-06,0.07134490344940948,0.47749356738823656,0.253117269923781,8.075299848140812e-09,0.1980442511632731,-0.0034183840166419105,0.6468514365103568,6,4,0.9999994003553826,5,5,4,1.0,6,4.0471432980049204e-07
2022-10-07,0.07134261359985732,0.4774938226964315,0.25311806581721874,3.530511106571423e-08,0.19804546258138142,-0.005935399123702344,0.6409160373866545,6,4,0.9999999958486695,5,5,4,1.0,6,2.2898495521981124e-06
2022-10-10,0.07133638749013564,0.4774946364067198,0.25311881944431636,0.0,0.19805015665882814,-0.006033078411838576,0.634882958974816,6,4,0.999999999999702,5,5,4,1.0,6,6.261414832693915e-06
2022-10-11,0.0624135673058735,0.4774946385421828,0.25311881981121953,0.0,0.20697297434072406,0.00016934951676374037,0.6350523084915797,6,4,0.9999999999992257,5,5,4,1.0,6,0.008922820184262135
2022-10-12,0.058712744971297484,0.47749463509849177,0.2531188190796321,3.377969735622714e-11,0.2106738008167991,0.002778715226009575,0.6378310237175893,6,4,0.999999999979692,5,5,4,1.0,6,0.00370082650985463
2022-10-13,0.05606992226739087,0.4774946318591441,0.2531188183146468,0.0,0.2133166275588183,-0.0020173896220480976,0.6358136340955411,6,4,0.9999999999570719,5,5,4,1.0,6,0.0026428267420192508
2022-10-14,0.05606989255441556,0.4774946332240317,0.2531188111758372,0.0,0.2133166630457156,-0.006280909033459899,0.6295327250620812,6,4,0.9999999999670117,5,5,4,1.0,6,3.68517848910177e-08
2022-10-17,0.05606987135201381,0.4774946345644513,0.2531188069176695,0.0,0.2133166871658653,0.0022672456338082426,0.6317999706958894,6,4,0.999999999981378,5,5,4,1.0,6,2.546056936114649e-08
2022-10-18,0.05606979652720327,0.4774946354553934,0.25311878288093353,0.0,0.21331678513646973,0.00031200268433381414,0.6321119733802233,6,4,0.9999999999859281,5,5,4,1.0,6,9.886154652902213e-08
2022-10-19,0.05606965739446042,0.4774946336301898,0.2531187309586319,0.0,0.21331697801671776,-0.008126747491794345,0.623985225888429,6,4,0.9999999990987325,5,5,4,1.0,6,1.9288024805108606e-07
2022-10-20,0.05606947664198211,0.47749462943385923,0.2531186592151486,0.0,0.21331723470900996,-0.004832294384373735,0.6191529315040553,6,4,0.9999998880485699,5,5,4,1.0,6,2.566922921928838e-07
2022-10-21,0.056069282372170653,0.47749462493135536,0.25311858244144486,0.0,0.21331751025502907,0.008501960034479459,0.6276548915385347,6,4,0.9999998095068404,5,5,4,1.0,6,2.7554601908508225e-07
2022-10-24,0.05606921394439418,0.47749462515221336,0.2531185587101076,0.0,0.21331760219328477,-0.0035746487315987097,0.624080242806936,6,4,0.9999985004196514,5,5,4,1.0,6,9.215911372928431e-08
2022-10-25,0.05606913865125462,0.47749462500077894,0.25311853209568547,0.0,0.21331770425228097,0.006305499995618152,0.6303857428025541,6,4,0.9999776638515174,5,5,4,1.0,6,1.0205899614659786e-07
2022-10-26,0.056069110132849445,0.4774946256547977,0.25311852362303183,0.0,0.21331774058932101,0.00210551199911817,0.6324912548016722,6,4,0.9999970297186502,5,5,4,1.0,6,3.699105881674325e-08
2022-10-27,0.056061792408474274,0.4774948725033182,0.2531164004252027,0.0,0.21332693466300492,0.002656425916753419,0.6351476807184256,6,4,0.999545919774611,5,5,4,1.0,6,9.440922204322771e-06
2022-10-28,0.05606175944070842,0.4774948731476205,0.25311639030536426,0.0,0.21332697710630694,-0.0035833946756095047,0.6315642860428161,6,4,0.9999999543192047,5,5,4,1.0,6,4.3087604335162455e-08
2022-10-31,0.05604609250499847,0.4774947505233266,0.2531096362185739,0.0,0.213349520753101,-0.003464540670968355,0.6280997453718478,6,4,0.9999999998000886,5,5,4,1.0,6,2.254364679412854e-05
2022-11-01,0.05604605217913546,0.47749475093866744,0.2531096229795947,0.0,0.21334957390260223,0.0016377265864035645,0.6297374719582514,6,4,0.9999999894250646,5,5,4,1.0,6,5.356484211738177e-08
2022-11-02,0.056046013233906844,0.4774947513168945,0.2531096101221062,0.0,0.21334962532709242,-0.003055979137911592,0.6266814928203398,6,4,0.9999999161652273,5,5,4,1.0,6,5.180271719570917e-08
2022-11-03,0.05604587696489224,0.47749474859933133,0.25310955749520947,0.0,0.21334981694056693,-0.0009630247561848043,0.625718468064155,6,4,0.9999999880921381,5,5,4,1.0,6,1.9161347450738497e-07
2022-11-04,0.05604578933123231,0.47749474775376166,0.2531095256832852,0.0,0.21334993723172077,0.004820490323070324,0.6305389583872253,6,4,0.9999999376932687,5,5,4,1.0,6,1.2029115385031597e-07
2022-11-07,0.05604575292618511,0.47749474797636965,0.2531095127007943,0.0,0.21334998639665093,-0.004544405787075635,0.6259945526001497,6,4,0.9999993671757512,5,5,4,1.0,6,4.9387538128553565e-08
2022-11-08,0.05604571354121887,0.4774947477265189,0.2531094976901829,0.0,0.2133500410420793,0.009338564551650743,0.6353331171518004,6,4,0.9999999797206042,5,5,4,1.0,6,5.464542836633446e-08
2022-11-09,0.0560419632655712,0.47749510789536914,0.25310910746024434,0.0,0.2133538213788152,-0.003822174704855991,0.6315109424469444,6,4,0.9999998549032277,5,5,4,1.0,6,4.1405055862010764e-06
2022-11-10,0.05603992212906116,0.4774954270245919,0.2531094733576793,1.226497174755192e-08,0.21335516522369596,0.023686875588684556,0.6551978180356289,6,4,0.9999996869419202,5,5,4,1.0,6,2.041136510141732e-06
2022-11-11,4.35512894135195e-08,0.47749506703708106,0.25310827717500234,0.0,0.26939661223662714,-0.0068369539381216175,0.6483608640975073,6,2,0.9999999798010485,5,5,4,1.0,6,0.05604144701293125
2022-11-14,0.0,0.4774919734977316,0.2531059709988562,8.504835677853172e-06,0.2693935506677343,-0.0010742305911519718,0.6472866335063553,6,2,0.9999999986376984,5,5,4,1.0,6,8.504835677869535e-06
2022-11-15,1.3572128999542496e-07,0.47749468787829114,0.25310860883549446,2.9458273452208384e-07,0.2693962729821898,0.002117482533246607,0.6494041160396019,6,2,0.8097089902974265,5,5,4,1.0,6,8.210252943341773e-06
2022-11-16,6.433947002611988e-07,0.4774945769157314,0.2531084353646549,9.72372834735309e-09,0.26939633460118506,0.003877831535911941,0.6532819475755138,6,4,0.9767415110889583,5,5,4,1.0,6,5.692924055067933e-07
2022-11-17,8.068980850323414e-07,0.4774944894189565,0.25310834504815616,0.0,0.26939635863480244,-0.0025025366067241055,0.6507794109687898,6,4,0.9997660363829387,5,5,4,1.0,6,1.8753700204886803e-07
2022-11-18,9.958970108953443e-07,0.47749438970951186,0.25310823525874554,0.0,0.2693963791347315,-0.004162934024784801,0.6466164769440049,6,4,0.9999571877742105,5,5,4,1.0,6,2.094988551071313e-07
2022-11-21,1.1342433670459096e-06,0.4774942947518876,0.2531081582471959,0.0,0.2693964127575494,0.0006738727150498651,0.6472903496590547,6,4,0.999992405425167,5,5,4,1.0,6,1.71969173957426e-07
2022-11-22,1.3117696365780992e-06,0.4774941891976446,0.2531080569557274,0.0,0.2693964420769915,0.0024574796180992352,0.649747829277154,6,4,0.9999980111526838,5,5,4,1.0,6,2.0684571156599979e-07
2022-11-23,1.4376143250833893e-06,0.4774940895973942,0.25310798908034016,0.0,0.26939648370794056,0.0025958425904676796,0.6523436718676217,6,4,0.9999993056797607,5,5,4,1.0,6,1.674756376089915e-07
2022-11-24,1.544098389755583e-06,0.47749399417295907,0.2531079335704232,0.0,0.269396528158228,-0.0019223965611950568,0.6504212753064266,6,4,0.9999999386494702,5,5,4,1.0,6,1.5093435209762997e-07
2022-11-25,1.5594541018704404e-06,0.47749391135817487,0.2531079378619964,0.0,0.2693965913257268,-0.00045156638159040406,0.6499697089248362,6,4,0.9999995766293549,5,5,4,1.0,6,8.281478415344883e-08
2022-11-28,1.5746598973389795e-06,0.4774938288213686,0.25310794227918554,0.0,0.2693966542395485,-0.002899655024858233,0.647070053899978,6,4,0.9999998692500293,5,5,4,1.0,6,8.253680628467036e-08
2022-11-29,1.6102467068167626e-06,0.47749374755865626,0.2531079322174254,0.0,0.26939670997721155,0.0007823408623424811,0.6478523947623205,6,4,0.9999997054813334,5,5,4,1.0,6,9.132447250131393e-08
2022-11-30,1.6464978543110505e-06,0.47749366989241204,0.2531079210603917,0.0,0.2693967625493419,0.004302645236768093,0.6521550399990885,6,4,0.9999999239670772,5,5,4,1.0,6,8.882327788251352e-08
2022-12-01,1.6448808772153311e-06,0.4774935877178664,0.25310793778590873,0.0,0.26939682961534783,0.009196019617231422,0.6613510596163199,6,4,0.9999983709697501,5,5,4,1.0,6,8.379152285306594e-08
2022-12-02,1.648245509691971e-06,0.4774935118549784,0.25310794897708827,0.0,0.2693968909224236,-0.0015593402981475427,0.6597917193181724,6,4,0.9996754792489783,5,5,4,1.0,6,7.586288786809827e-08
2022-12-05,1.6464763623343398e-06,0.47749343635082986,0.2531079639692369,0.0,0.269396953203571,-0.008317913597390173,0.6514738057207822,6,4,0.9999976111183254,5,5,4,1.0,6,7.727329597091341e-08
2022-12-06,1.6672404634646323e-06,0.4774933591203395,0.25310796316792206,0.0,0.26939701047127496,0.0063006765377940695,0.6577744822585763,6,4,0.9999810959800327,5,5,4,1.0,6,7.803180514110648e-08
2022-12-07,1.7286149261295374e-06,0.4774932807322418,0.2531079348466775,0.0,0.2693970558061546,0.006666884700155855,0.6644413669587321,6,4,0.9999986275059607,5,5,4,1.0,6,1.0670934229991888e-07
2022-12-08,1.8028021084069686e-06,0.4774932044492718,0.2531078975875995,0.0,0.2693970951610202,-0.0031560089955139227,0.6612853579632182,6,4,0.9999999430165433,5,5,4,1.0,6,1.1354204792594149e-07
2022-12-09,1.8497405261239007e-06,0.4774931303658107,0.2531078784242741,0.0,0.2693971414693891,-0.0028774330008048106,0.6584079249624134,6,4,0.9999999407251923,5,5,4,1.0,6,9.324678654657872e-08
2022-12-12,1.896510259685053e-06,0.4774930627655429,0.253107858253227,0.0,0.26939718247097044,-0.0032739943370650435,0.6551339306253484,6,4,0.999999990232,5,5,4,1.0,6,8.777131492590214e-08
2022-12-13,1.9211288566180945e-06,0.4774929869243211,0.2531078547978966,0.0,0.26939723714892566,0.008424561295179326,0.6635584919205277,6,4,0.9999999920174742,5,5,4,1.0,6,7.929655218275383e-08
2022-12-14,1.9378420561880875e-06,0.47749291699586255,0.2531078557403901,0.0,0.2693972894216912,-0.0027722980897118064,0.6607861938308159,6,4,0.9999999313254136,5,5,4,1.0,6,6.992845856319417e-08
2022-12-15,1.9547689033804273e-06,0.4774928509619466,0.25310785574930295,0.0,0.26939733851984704,-0.0008476975566138081,0.6599384962742021,6,4,0.9999996678228588,5,5,4,1.0,6,6.603391591397436e-08
2022-12-16,2.0333063257436666e-06,0.47749277698668613,0.25310781539079763,0.0,0.26939737431619043,0.0017833597645280784,0.6617218560387301,6,4,0.9999999015807209,5,5,4,1.0,6,1.1433376577049388e-07
2022-12-19,2.1476929271706446e-06,0.4774927056041149,0.25310775086109427,0.0,0.2693973958418637,-0.004612872796704038,0.657108983242026,6,4,0.9999999841460795,5,5,4,1.0,6,1.3591227463613137e-07
2022-12-20,2.9374001919845987e-06,0.47749244556701215,0.25310727602466115,0.0,0.2693973410081346,-0.0009428377949740074,0.656166145447052,6,4,0.9999999364905251,5,5,4,1.0,6,7.897072648641476e-07
2022-12-21,3.0930980532795837e-06,0.47749237474235734,0.25310718425522893,0.0,0.26939734790436054,-0.0012321687633290574,0.6549339766837229,6,4,0.9999990001243304,5,5,4,1.0,6,1.625940871230999e-07
2022-12-22,3.1419077243979954e-06,0.4774923207498582,0.25310716045425685,0.0,0.2693973768881605,-0.0022965666379665736,0.6526374100457563,6,4,0.9999999586317893,5,5,4,1.0,6,7.779347115499163e-08
2022-12-23,3.2374801353296423e-06,0.477492258746287,0.25310710695837385,0.0,0.2693973968152038,-0.0018340525718392373,0.650803357473917,6,4,0.9999999830316257,5,5,4,1.0,6,1.1549945422391795e-07
2022-12-26,3.3018137365355825e-06,0.47749220231139133,0.2531070733031191,0.0,0.2693974225717529,1.0791356180428913e-05,0.6508141488300975,6,4,0.9999998598783953,5,5,4,1.0,6,9.009015035848769e-08
2022-12-27,3.364554261100613e-06,0.47749214650963256,0.2531070406473415,0.0,0.26939744828876483,-0.002054824031215394,0.6487593247988821,6,4,0.9999999943745016,5,5,4,1.0,6,8.8457536412634e-08
2022-12-28,3.4244955364138233e-06,0.4774920981732458,0.2531070085394196,0.0,0.2693974687917982,-0.002842200835107873,0.6459171239637742,6,4,0.9999998693693267,5,5,4,1.0,6,8.044430870487298e-08
2022-12-29,3.5074350714760494e-06,0.4774920545971289,0.25310695991402843,0.0,0.26939747805377123,0.0038279594630771276,0.6497450834268513,6,4,0.9999999254821469,5,5,4,1.0,6,9.22015080618314e-08
2022-12-30,3.5515761608331343e-06,0.47749200882058174,0.25310693810030804,0.0,0.26939750150294933,0.0005939004805976622,0.650338983907449,6,4,0.9999978404624369,5,5,4,1.0,6,6.759026750294778e-08
2023-01-02,3.5736032055729586e-06,0.4774919713209318,0.25310692986269556,0.0,0.269397525213167,-0.0001719648301130867,0.650167019077336,6,4,0.9999997207169159,5,5,4,1.0,6,4.573726241989213e-08
2023-01-03,7.641498121971617e-07,0.47749287805903906,0.25310785458100127,4.441361605839751e-08,0.26939845879653146,0.005917157781192262,0.6560841768585283,6,4,0.9999999832052782,5,5,4,1.0,6,2.8094533934267295e-06
2023-01-04,1.661391280097722e-07,0.4774930733594756,0.2531080677497378,1.215503227633326e-08,0.26939868059662625,0.003941452762558119,0.6600256296210864,6,4,0.9999990979687098,5,5,4,1.0,6,6.302692679283415e-07
2023-01-05,3.662729448528429e-08,0.47749310578108156,0.2531081170504319,2.6812802195663127e-09,0.2693987378599118,-0.0005976094437120801,0.6594280201773742,6,4,0.9999830671006222,5,5,4,1.0,6,1.3898558558862567e-07
2023-01-06,8.492810847712618e-09,0.4774931003307823,0.25310813048881264,4.69207357457875e-10,0.269398760218387,0.012887343998981561,0.6723153641763558,6,4,0.999999937004235,5,5,4,1.0,6,3.579685584553094e-08
2023-01-09,2.318204716785492e-09,0.47749308745404956,0.25310813588687137,0.0,0.26939877434087434,-0.002173507851014889,0.670141856325341,6,4,0.9999942239481117,5,5,4,1.0,6,1.9520546146246628e-08
2023-01-10,8.3223220546308e-10,0.47749307513963823,0.2531081390123412,0.0,0.26939878501578846,-0.003029658964155074,0.6671121973611859,6,4,0.9999992861174308,5,5,4,1.0,6,1.3800383891013281e-08
2023-01-11,4.870847271302366e-10,0.4774930633722255,0.2531081415516223,0.0,0.2693987945890675,0.0023703994941245725,0.6694825968553104,6,4,0.9999999850396329,5,5,4,1.0,6,1.211256018316483e-08
2023-01-12,6.688439090215772e-08,0.4774930241268901,0.2531081046156157,0.0,0.2693988043731033,0.006045325037149003,0.6755279218924595,6,4,0.9999999953917934,5,5,4,1.0,6,7.61813419956357e-08
2023-01-13,1.1657964569911462e-07,0.4774929966961436,0.2531080762963736,0.0,0.2693988104278372,-0.00043641723160878915,0.6750915046608507,6,4,0.9999999970672614,5,5,4,1.0,6,5.57499886517273e-08
2023-01-16,1.5329981989194479e-07,0.47749297167942234,0.2531080563691023,0.0,0.2693988186516556,-0.0014010570944046144,0.673690447566446,6,4,0.9999999938287286,5,5,4,1.0,6,4.494399259000855e-08
2023-01-17,1.8600105825001988e-07,0.47749294673364134,0.2531080390551545,0.0,0.26939882821014594,-0.0014370033441175934,0.6722534442223285,6,4,0.9999999993318484,5,5,4,1.0,6,4.2259728731284335e-08
2023-01-18,2.2159488832131068e-07,0.47749292051567127,0.25310802006223176,0.0,0.2693988378272088,0.0049810895951269175,0.6772345338174554,6,4,0.9999999997578594,5,5,4,1.0,6,4.5210892873432277e-08
2023-01-19,4.787989601501795e-08,0.47749296839098754,0.2531080789602398,2.6674929834220204e-09,0.2693989021013838,0.0036861487895218465,0.6809206826069772,6,4,0.9999999996989242,5,5,4,1.0,6,1.737149922826299e-07
2023-01-20,1.0655271177820598e-08,0.47749297447903527,0.2531080935025419,6.93978086564742e-10,0.26939892066917365,-0.003696249079804274,0.677224433527173,6,4,0.9999999997234352,5,5,4,1.0,6,3.919813970630959e-08
2023-01-23,2.53648738963266e-09,0.4774929701467576,0.25310809789692623,9.9271973218237e-11,0.26939892932055676,-0.0017558697825316965,0.6754685637446413,6,4,0.9999999999100282,5,5,4,1.0,6,1.3045767507785199e-08
2023-01-24,1.6646866657311917e-08,0.47749295019692495,0.25310809204615553,0.0,0.2693989411100528,0.0034808777362340315,0.6789494414808753,6,4,0.9999999999157796,5,5,4,1.0,6,2.589987533147771e-08
2023-01-25,3.781602584996056e-08,0.4774929303093103,0.25310808153861825,0.0,0.2693989503360456,0.0008292411133828809,0.6797786825942582,6,4,0.9999999999896467,5,5,4,1.0,6,3.039515197331246e-08
2023-01-26,5.705035529726656e-08,0.47749291305809066,0.25310807188111234,0.0,0.2693989580104417,-0.0036199674305359216,0.6761587151637223,6,4,0.9999999999949853,5,5,4,1.0,6,2.6908725545738826e-08
2023-01-27,5.954773041744327e-08,0.4774928896616772,0.25310807446634337,0.0,0.26939897632424903,-0.0008626500269764031,0.6752960651367459,6,4,0.9999999999766958,5,5,4,1.0,6,2.3396413463342668e-08
2023-01-30,5.984837498289219e-08,0.47749286463413587,0.25310807890369874,0.0,0.26939899661379024,-0.002418291453999433,0.6728777736827465,6,4,0.9999999999951128,5,5,4,1.0,6,2.502754123422676e-08
2023-01-31,7.063404896854091e-08,0.4774928433279698,0.2531080755625631,0.0,0.26939901047541825,0.0032442114802361515,0.6761219851629826,6,4,0.9999999999850584,5,5,4,1.0,6,2.4647301848668947e-08
2023-02-01,7.169250292628949e-08,0.4774928175501807,0.2531080796607793,0.0,0.2693990310965371,0.006232158163257829,0.6823541433262404,6,4,0.9999999999804333,5,5,4,1.0,6,2.5777789081050144e-08
2023-02-02,6.425538622895688e-08,0.4774927918043199,0.25310809107157745,2.2248439268023522e-11,0.26939905284646787,-0.0065613949732508834,0.6757927483529895,6,4,0.9999999996569326,5,5,4,1.0,6,3.318297739913934e-08
2023-02-03,1.6725466324908123e-08,0.47749276496399234,0.25310812044914666,8.186189179646608e-10,0.2693990970427757,-0.010056446614302758,0.6657363017386868,6,4,0.9999999999931644,5,5,4,1.0,6,7.437024750033611e-08
2023-02-06,6.4505280096315614e-09,0.47749271612564137,0.25310813907487745,0.0,0.2693991383489533,7.561491836988524e-05,0.6658119166570567,6,4,0.9999999743232626,5,5,4,1.0,6,5.993190829410172e-08
2023-02-07,7.304206131958906e-09,0.47749266914755795,0.25310814685589844,0.0,0.2693991766923374,0.0005649372852079212,0.6663768539422646,6,4,0.9999998604181508,5,5,4,1.0,6,4.697808333715778e-08
2023-02-08,4.488254830516445e-09,0.47749261312296093,0.25310816492445926,0.0,0.269399217464325,0.000987029886425231,0.6673638838286898,6,4,0.9999982790967191,5,5,4,1.0,6,5.884054834835669e-08
2023-02-09,3.397966771793191e-09,0.4774925683632346,0.2531081737139333,0.0,0.26939925452486535,-0.004938804335266821,0.662425079493423,6,4,0.9999960483250443,5,5,4,1.0,6,4.585001438461773e-08
2023-02-10,5.776736141936719e-09,0.4774925242165366,0.25310818000360286,0.0,0.2693992900031245,-0.0006697570082154585,0.6617553224852075,6,4,0.9999893930780779,5,5,4,1.0,6,4.4146698058187135e-08
2023-02-13,5.95812444541241e-09,0.47749248002139233,0.25310818782108874,0.0,0.26939932619939455,0.00016107755336871536,0.6619164000385762,6,4,0.9999573119855933,5,5,4,1.0,6,4.419514424380183e-08
2023-02-14,3.913654258899275e-09,0.47749242640924877,0.25310820351715546,0.0,0.2693993661599417,-0.003033785786658452,0.6588826142519177,6,4,0.9997207032925555,5,5,4,1.0,6,5.565661380881333e-08
2023-02-15,3.873257542413581e-09,0.4774923697979801,0.253108221107571,0.0,0.26939940522119143,-0.0019578207857362424,0.6569247934661815,6,4,0.9985966124632614,5,5,4,1.0,6,5.665166531857579e-08
2023-02-16,4.34184903205216e-09,0.4774923069130734,0.25310824101314067,0.0,0.26939944773193686,-0.0017243436510213125,0.6552004498151601,6,4,0.9882521571731195,5,5,4,1.0,6,6.28849066384302e-08
2023-02-17,6.494582106082395e-10,0.47749225654886035,0.2531082532142679,0.0,0.26939948958741355,0.00423408418807358,0.6594345340032337,6,4,0.9872288217910453,5,5,4,1.0,6,5.405660390728884e-08
2023-02-20,0.0,0.4774922178093569,0.2531082626679793,0.0,0.26939951952266383,-0.002324970633501706,0.657109563369732,6,4,0.9490619622121994,5,5,4,1.0,6,3.938896167624417e-08
2023-02-21,0.017528119811696823,0.477488263279341,0.23558719669964126,0.0,0.2693964202093209,-0.005305037141248943,0.6518045262284831,6,0,0.9327954413109015,5,5,4,1.0,6,0.01752811981169684
2023-02-22,0.0281383649512254,0.4774836077477314,0.22498560621681157,0.0,0.26939242108423145,0.0006602838285495852,0.6524648100570326,6,0,0.9743835966606429,5,5,4,1.0,6,0.010610245139528672
2023-02-23,0.0374453679398271,0.4774802686014677,0.2156846752170918,0.0,0.26938968824161336,0.002158833549521712,0.6546236436065543,6,0,0.9993043733060769,5,5,4,1.0,6,0.009307002988601635
2023-02-24,0.03849753297410899,0.47747966071237125,0.21463348010127828,0.0,0.2693893262122416,-0.0030312051148618743,0.6515924384916925,6,0,0.9993401252108295,5,5,4,1.0,6,0.0010521650342818142
2023-02-27,0.03849749581354851,0.4774798954838858,0.21463343368907595,1.3259057660696765e-09,0.269389173687584,0.002651977296759085,0.6542444157884515,6,0,0.9991910827196031,5,5,4,1.0,6,2.3609742035318734e-07
2023-02-28,0.03849746596292285,0.47748012769298914,0.21463338896562179,1.1557863501475052e-09,0.26938901622267986,0.0009763141327507941,0.6552207299212023,6,0,0.9998442455490456,5,5,4,1.0,6,2.3220910337497576e-07
2023-03-01,0.03849743339717512,0.4774803572442056,0.21463334434711986,1.289842049464072e-09,0.2693888637216574,-0.004170349456443231,0.651050380464759,6,0,0.9997806950867694,5,5,4,1.0,6,2.2968527215352797e-07
2023-03-02,0.038497397587600325,0.47748058639493673,0.21463329951007004,1.51000863210997e-09,0.2693887149973843,-0.00034594907048514367,0.6507044313942739,6,0,0.9998786761264683,5,5,4,1.0,6,2.293708976866053e-07
2023-03-03,0.038497354037746144,0.47748082359613936,0.21463325212976095,2.0936044091705044e-09,0.26938856814274914,0.006542479517220057,0.657246910911494,6,0,0.9978263688422061,5,5,4,1.0,6,2.3778479842491206e-07
2023-03-06,0.03849729287117927,0.47748107007235513,0.21463320044025264,3.4410208862611596e-09,0.26938843317519207,-0.002348026234389661,0.6548988846771043,6,0,0.9933826022026155,5,5,4,1.0,6,2.4782363225454997e-07
2023-03-07,0.03849727350203125,0.47748129315996374,0.21463315902042232,1.01082185764838e-09,0.2693882733067609,-0.0038708250101158587,0.6510280596669885,6,0,0.9995596401794089,5,5,4,1.0,6,2.2308760856706262e-07
2023-03-08,0.03849723233463076,0.4774815290041462,0.2146331121070963,1.7884397957044102e-09,0.26938812476568685,0.00223652785620973,0.6532645875231983,6,0,0.9984924524419354,5,5,4,1.0,6,2.3662180048467826e-07
2023-03-09,0.03849719675486031,0.4774817618920369,0.21463306657734643,1.5741935442515745e-09,0.2693879732015628,0.003741300777264038,0.6570058883004624,6,0,0.9991320310116135,5,5,4,1.0,6,2.328878906416541e-07
2023-03-10,0.038497118656416925,0.4774819319905514,0.21463303059219124,6.5597235790260846e-09,0.26938791220111674,0.012554818077117131,0.6695607063775795,6,0,0.9901422361260542,5,5,4,1.0,6,1.7508404459444291e-07
2023-03-13,0.03849711058747375,0.47748196680969063,0.21463304252693113,5.539858871699634e-09,0.2693878745360458,0.007385733245974644,0.6769464396235542,6,0,0.980422362436492,5,5,4,1.0,6,4.675387898052483e-08
2023-03-14,0.03849718276081592,0.47748199000046987,0.21463324687389965,0.0,0.26938758036481447,-0.005857071299046603,0.6710893683245076,6,0,0.8611228677786505,5,5,4,1.0,6,2.997110900578328e-07
2023-03-15,0.03849719078485274,0.4774820282352693,0.21463323958411198,1.246637853975642e-10,0.2693875412711021,0.011261402876926969,0.6823507712014346,6,4,0.9961047779280203,5,5,4,1.0,6,4.638350004040482e-08
2023-03-16,0.0384972008362665,0.47748207542580723,0.21463323074011623,1.659620351987548e-10,0.269387492831848,-0.0034471836328468716,0.6789035875685877,6,4,0.9987255892519813,5,5,4,1.0,6,5.7283249900582166e-08
2023-03-17,0.038497206023639804,0.47748209529413843,0.2146332285218984,7.264955651204857e-11,0.26938747008767394,0.012501363272398812,0.6914049508409865,6,4,0.9999624142203964,5,5,4,1.0,6,2.5055704429343403e-08
2023-03-20,0.03849721329654533,0.47748213415348995,0.21463322053534295,1.3411011260737856e-10,0.2693874318805116,-0.004264833023969232,0.6871401178170173,6,4,0.9999994940359085,5,5,4,1.0,6,4.619371768294399e-08
2023-03-21,0.038497219393902694,0.4774821667144968,0.2146332139317978,1.207705579005835e-10,0.26938739983903226,-0.008811970053987261,0.6783281477630301,6,4,0.9999999857777205,5,5,4,1.0,6,3.8658364132899335e-08
2023-03-22,0.038497222368763635,0.4774821791385132,0.21463321252109746,5.90635096861078e-11,0.26938738591256206,0.00867281962408708,0.6870009673871171,6,4,0.9999999819461667,5,5,4,1.0,6,1.5398877474742096e-08
2023-03-23,0.038497228490482746,0.477482209624313,0.21463320655956628,1.1454609322548146e-10,0.269387355211092,0.0032629430435544143,0.6902639104306716,6,4,0.999999998680298,5,5,4,1.0,6,3.666300134306283e-08
2023-03-24,0.038497235165245544,0.47748224890478214,0.21463319818873555,1.449192256812717e-10,0.26938731759631757,0.0007620829330712612,0.6910259933637428,6,4,0.9999999960673128,5,5,4,1.0,6,4.5985605135246964e-08
2023-03-27,0.03849723865184892,0.4774822648014063,0.2146331957915322,7.943150214085147e-11,0.26938730067578115,-0.008618883988417213,0.6824071093753256,6,4,0.9999999917949255,5,5,4,1.0,6,1.938322752510313e-08
