date,w_SPX,w_BOND,w_GOLD,w_OIL,w_USD,pnl,cum_pnl,K_market,regime_market,max_p_market,G_market,K_macro,regime_macro,max_p_macro,G_macro,turnover,macro_stress,gamma_eff
2025-03-12,0.17156740551691266,0.3310227530876546,0.06186313061333584,0.03767302843468337,0.39787368234741355,0.0014460716777106365,0.7722784885952149,6,4,0.9999453059440602,5,5,3,0.9999997995302211,5,3.059420079165598e-05,0.10141143129503244,7.028228625900649
2025-03-13,0.1715353826988251,0.3310265644786149,0.061868394193369695,0.03769188884315356,0.3978777697860368,0.00011781015642529284,0.7723962987516402,6,4,0.9998978018562134,5,5,3,0.9999997083378104,5,3.202281808756258e-05,0.10236606032397125,7.047321206479424
2025-03-14,0.17150661774525186,0.3310299774836905,0.061873106471851715,0.03770887334045799,0.3978814249587479,0.0022091320802621085,0.7746054308319023,6,4,0.9973539485976838,5,5,3,0.9999997443211137,5,2.8764953573207075e-05,0.0961401700600505,6.92280340120101
2025-03-17,0.17149300495221415,0.33103159651735103,0.06187533713316655,0.037716904150884974,0.3978831572463832,0.0008848111637231955,0.7754902419956254,6,4,0.9967750239841877,5,5,3,0.9999988365845209,5,1.3612793037669907e-05,0.10911725016460094,7.182345003292019
2025-03-18,0.17146171516531009,0.33103532308751027,0.06188048094940765,0.03773532865018987,0.39788715214758213,-0.0007950633597769344,0.7746951786358485,6,4,0.9997163352406515,5,5,3,0.9999972033341591,5,3.128978690412551e-05,0.10027594854899469,7.005518970979894
2025-03-19,0.17143424946443622,0.3310385925423579,0.06188499489370688,0.037751506063995716,0.3978906570355033,0.0037613680100086833,0.7784565466458572,6,4,0.9996427819146164,5,5,3,0.9999988162730928,5,2.746570087386671e-05,0.09573360508148032,6.914672101629606
2025-03-20,0.12863053976807204,0.3310385794663982,0.06188362645388778,0.037732856307798476,0.44071439800384343,0.0018691860588425104,0.7803257327046997,6,4,0.9993801543398527,5,5,3,0.9825135417318431,5,0.04282374096834018,0.29900787277554125,10.980157455510824
2025-03-21,0.1286297024653526,0.3310377401195424,0.0618830244057781,0.03773589590369369,0.4407136371056331,-0.000885368699823098,0.7794403640048766,6,4,0.9996549235201918,5,5,3,0.9999982791912911,5,3.0395958952253443e-06,0.09667520969208637,6.933504193841728
2025-03-24,0.12862903524061173,0.3310370712348577,0.06188254492516638,0.03773831769582876,0.44071303090353553,0.0010680985797764653,0.780508462584653,6,4,0.9996795286454457,5,5,3,0.9999930207863932,5,2.421792134971179e-06,0.09153524154040005,6.830704830808001
2025-03-25,0.09457372283845397,0.3310370790098246,0.06188256677632944,0.029680559870011156,0.48282607150538087,-0.0002933515069162897,0.7802151110777367,6,4,0.9997931779226925,5,5,0,0.9399633829334473,5,0.04211307022797533,0.6058291097987711,17.116582195975422
2025-03-26,0.09457201366224266,0.3310353720433801,0.06188133123050021,0.029686761036083944,0.48282452202779297,-1.2898517355466421e-05,0.7802022125603812,6,4,0.9966253008753623,5,5,3,0.9953582227741374,5,6.201166072852468e-06,0.18761823190139615,8.752364638027924
2025-03-27,0.09456059089170497,0.3310239142664297,0.06187051274586476,0.02973169649392863,0.4828132856020718,0.0003156002319076362,0.7805178127922889,6,4,0.9988700627110189,5,5,3,0.9999802850758769,5,4.493545784470428e-05,0.10217093431236624,7.043418686247325
2025-03-28,0.09455549945486391,0.3310186974811893,0.0618669153591828,0.029750296907603974,0.48280859079716,0.0013692278532011128,0.7818870406454901,6,4,0.9818997093796001,5,5,3,0.9999870561663826,5,1.8600413675299438e-05,0.09617743412815721,6.923548682563144
2025-03-31,0.08328541834947346,0.3310229096126323,0.08045329413036664,0.02242504351682013,0.4828133343907075,0.0033489258531671476,0.7852359664986572,6,4,0.9943354782927182,5,5,0,0.999905488443031,5,0.018595334496174336,0.8365054687088687,21.730109374177374
2025-04-01,0.08328361912078386,0.331021112037907,0.08045198771087014,0.02243157958067472,0.4828117015497642,0.001940163846017941,0.7871761303446752,6,4,0.9974399970705496,5,5,3,0.9615708504341313,5,6.5360638546382854e-06,0.24344851576811338,9.868970315362267
2025-04-02,0.08327848482421321,0.33101600202827347,0.08044825284351732,0.022450204306097808,0.48280705599789814,-0.0005329156826494405,0.7866432146620257,6,4,0.9957581789771165,5,5,3,0.47643838466732763,5,1.8624725423089725e-05,0.3999415202573329,12.998830405146657
2025-04-03,0.08325858592020172,0.33099604238497604,0.08042939833416894,0.02252849238621319,0.4827874809744401,-0.0118224168246106,0.7748207978374151,6,4,0.9982826163165033,5,5,3,0.9994441317398544,5,7.828808011537541e-05,0.12821192108407997,7.564238421681599
2025-04-04,0.1361559590855039,0.34548187326131985,0.21539871043294817,6.79645224383117e-09,0.30296345042377587,-0.011910672791375494,0.7629101250460396,6,3,0.9999999918609936,5,5,0,0.9937792197734119,5,0.20235251614042518,0.7511916880218602,20.023833760437206
2025-04-07,0.13613607925199173,0.3454895618565951,0.21540666615400544,0.0,0.30296769273740765,-0.006486136537167036,0.7564239885088726,6,3,0.9999058502348799,5,5,0,0.9999999347983354,5,1.9886629964346065e-05,0.9264378936987794,23.528757873975586
2025-04-08,0.1361233543489069,0.34549435148196356,0.21541207924919534,0.0,0.3029702149199342,-0.004306223755290293,0.7521177647535823,6,3,0.8322169638543708,5,5,0,0.9949512498018772,5,1.2724903084876393e-05,0.7446065938021299,19.892131876042598
2025-04-09,0.11278258624235436,0.3454943475789455,0.17862899117874775,0.0064064080914324785,0.35668766690851983,0.013331463295959783,0.7654492280495421,6,4,0.9320859071417782,5,5,0,0.9940114699982208,5,0.06012386008001815,0.7418936723669443,19.837873447338886
2025-04-10,0.13150206224509264,0.3455062507519073,0.2124426963652645,0.0,0.31054899063773544,-0.0023810627750146017,0.7630681652745275,6,3,0.9999999755062235,5,5,0,0.9999999964520235,5,0.05254508436221684,0.9331678792706476,23.66335758541295
2025-04-11,0.13151853577604067,0.34551319775356626,0.21245208962981538,1.8003443947489352e-08,0.3105161588371337,-0.0010056122062022661,0.7620625530683253,6,3,0.9868696844816217,5,5,0,0.9999999999999991,5,3.2831800601798945e-05,0.938830061308195,23.7766012261639
2025-04-14,0.1395130041837506,0.3504456140713361,0.21606050596062307,7.950993137037984e-08,0.29398079627435886,0.0013281488969853446,0.7633907019653106,6,3,0.9873658319340188,5,5,0,0.6972721839118177,5,0.016535362562774863,0.5458122730214297,15.916245460428593
2025-04-15,0.13952023235557462,0.35626900385202437,0.20864018906488369,0.0015881936597079934,0.2939823810678092,0.002366257566273253,0.7657569595315838,6,4,0.892407457881836,5,5,3,0.6394871819635138,5,0.007420316895739319,0.4779790564165391,14.559581128330784
2025-04-16,0.13950269881196506,0.3562599337554789,0.19824059965186394,0.012024884364149453,0.2939718834165426,0.005345837726698472,0.7711027972582823,6,4,0.9997082197152091,5,5,3,0.997620115455667,5,0.010436690704441427,0.23667884275742912,9.733576855148582
2025-04-17,0.13948434805140417,0.3562413658068528,0.1982229406728417,0.01209777114312788,0.2939535743257734,-0.0021345549962843435,0.768968242261998,6,4,0.9999423869566614,5,5,3,0.9998954576402176,5,7.288677897842894e-05,0.16311754086645286,8.262350817329057
2025-04-18,0.13947970309991528,0.3562363896378073,0.19821930096695706,0.012115694984928956,0.2939489113103916,0.00018788425921741815,0.7691561265212155,6,4,0.999975504871937,5,5,3,0.999969487427605,5,1.792384180096529e-05,0.14376228003427693,7.875245600685538
2025-04-21,0.13947753802596738,0.3562340476154834,0.19821759413197207,0.012124108460513159,0.2939467117660639,-6.769694846285763e-05,0.7690884295727526,6,4,0.9999896407810496,5,5,3,0.9999898315684397,5,8.413475584338054e-06,0.13127941486058345,7.625588297211669
2025-04-22,0.13947553879249172,0.35623189748393996,0.19821600080285376,0.012131877948734437,0.2939446849719802,-0.0006180500168316966,0.7684703795559209,6,4,0.9998657683583984,5,5,3,0.9998634354423741,5,7.769488221199931e-06,0.16906180800719428,8.381236160143885
2025-04-23,0.13947477001821149,0.3562310629197611,0.19821538399023955,0.012134886414072064,0.2939438966577157,-0.0016446299671889137,0.766825749588732,6,4,0.9996397069846197,5,5,3,0.9999320480710724,5,3.0084653377107293e-06,0.15665614034370284,8.133122806874058
2025-04-24,0.13947199385904918,0.3562279415803045,0.19821315580845142,0.01214596047969416,0.29394094827250067,0.00928037548013857,0.7761061250688706,6,4,0.999990933731904,5,5,3,0.9999952629848814,5,1.1074065622065747e-05,0.12364595827260265,7.472919165452053
2025-04-25,0.13947052252188444,0.35622626600598817,0.19821196722600884,0.012151881715056682,0.2939393625310619,0.0013535314894790008,0.7774596565583496,6,4,0.999998069735206,5,5,3,0.999995277693636,5,5.921235362482853e-06,0.12380735016094009,7.476147003218801
2025-04-28,0.1394704130380963,0.3562261360675593,0.19821187855283975,0.01215233275408006,0.29393923958742463,0.0026774985900369346,0.7801371551483866,6,4,0.999999672828039,5,5,3,0.999999535767689,5,4.5103902336553897e-07,0.10723517887637843,7.144703577527569
2025-04-29,0.13947033921163773,0.3562260475372824,0.1982118183088975,0.0121526392806093,0.29393915566157314,-0.0006233460404438675,0.7795138091079427,6,4,0.9999998837445631,5,5,3,0.9999993595092079,5,3.065265292406111e-07,0.10886964970586827,7.1773929941173655
2025-04-30,0.139470298706174,0.35622599836919155,0.1982117850234079,0.012152808956692822,0.2939391089445338,-0.0017312419037431544,0.7777825672041995,6,4,0.9999989451839739,5,5,3,0.9999994735718098,5,1.6967608351941416e-07,0.1078084504216145,7.15616900843229
2025-05-01,0.13947025411768568,0.3562259439674844,0.1982117481039612,0.012152996628131569,0.29393905718273716,-0.0037358545805230457,0.7740467126236764,6,4,0.9999999337738884,5,5,3,0.9999981347962843,5,1.8767143876267933e-07,0.11547255339765972,7.309451067953194
2025-05-02,0.13947022779628113,0.3562259114892669,0.19821172616019858,0.012153108344855624,0.29393902620939777,-0.0012687169825015376,0.7727779956411749,6,4,0.9999999944435314,5,5,3,0.9999983322006182,5,1.1171672406086464e-07,0.11487380688733395,7.2974761377466795
2025-05-05,0.1394693228170056,0.35622484834725254,0.1982109638707801,0.01215685710902558,0.29393800785593616,0.0025055291590143844,0.7752835248001892,6,4,0.999999993753704,5,5,3,0.9999579751722427,5,3.7487641699656196e-06,0.15084384515780863,8.016876903156172
2025-05-06,0.13946737639140358,0.35622264709084067,0.19820931246827966,0.012164771993745632,0.29393589205573045,0.005703681070028726,0.780987205870218,6,4,0.9999999941337563,5,5,3,0.9996236640159228,5,7.914884720048448e-06,0.1910363238200924,8.820726476401848
2025-05-07,0.12816829447254194,0.4236195845279296,0.10953310168782422,0.018761006039259665,0.3199180132724444,-0.0008065110378791052,0.7801806948323389,6,4,0.9999999982127343,5,5,0,0.999999999999976,5,0.099975292699317,0.938822356638739,23.77644713277478
2025-05-08,0.12816605002388487,0.4236170689651254,0.10953117726375337,0.01877011722553392,0.3199155865217023,-0.0023025563770487445,0.7778781384552901,6,4,0.9999999987778644,5,5,3,0.8416784126485476,5,9.111186274212216e-06,0.40710765866063825,13.142153173212765
2025-05-09,0.1281629860231949,0.42361364834770054,0.10952853729822666,0.018782546704204525,0.3199122816266734,0.0024931261340800934,0.7803712645893702,6,4,0.999999999978664,5,5,0,0.562856285225878,5,1.2429478670538535e-05,0.5185954042143026,15.371908084286051
2025-05-12,0.1281597543733506,0.4236100341753689,0.109525739697695,0.018795686379931707,0.3199087853736538,0.0020855672812289663,0.7824568318705992,6,4,0.999999999999979,5,5,0,0.9957815744268846,5,1.3139675727193503e-05,0.747418997491688,19.94837994983376
2025-05-13,0.12817575703547965,0.4259139621056563,0.10706917278488771,0.018929100432454143,0.3199120076415222,0.0013659937182059691,0.7838228255888052,6,4,0.9999999999997864,5,5,0,0.9999999259242319,5,0.002456566912807292,0.9229822895434574,23.459645790869146
2025-05-14,0.12817131505782353,0.425908960423304,0.10706529152891593,0.018947274055165404,0.31990715893479116,-0.006801839775480588,0.7770209858133247,6,4,0.9999999999999891,5,5,0,0.9301716177700344,5,1.817362271125736e-05,0.5963030130000055,16.92606026000011
2025-05-15,0.128168587750517,0.42590587474709846,0.10706289633844993,0.018958476164833003,0.3199041649991017,0.005391759023079045,0.7824127448364038,6,4,0.9999999999976028,5,5,3,0.5269005087445067,5,1.120210966757719e-05,0.47970456045416837,14.594091209083366
2025-05-16,0.12816559417127382,0.42590247397445574,0.10706025538168862,0.018970814015354706,0.3199008624572273,-0.00015067593488855954,0.7822620689015152,6,4,0.9999999999980054,5,5,3,0.6981802326935458,5,1.2337850521636912e-05,0.44746602604726293,13.949320520945259
2025-05-19,0.1281679250375128,0.4259028610931787,0.10706283482685254,0.018987098148637804,0.31987928089381823,-0.0005920087079425146,0.7816700601935727,6,4,0.9999999999999535,5,5,3,0.9995940819454099,5,2.158156340902051e-05,0.18834162204392177,8.766832440878435
2025-05-20,0.1281686197879685,0.4259029849298044,0.10706360099955926,0.01899182803626565,0.3198729662464022,0.0012420851718043392,0.782912145365377,6,4,0.9999999999996296,5,5,3,0.9985977004544568,5,6.314647415990929e-06,0.2205905349473794,9.411810698947589
2025-05-21,0.12816881410319228,0.4435371890000943,0.1070637814813972,0.018993159223746236,0.30223705619157004,-0.007013960845406564,0.7758981845199704,6,4,0.9999999999999111,5,5,3,0.9999674123525369,5,0.017635910054832196,0.14353186903574214,7.870637380714842
2025-05-22,0.12816608658810755,0.4435340579661651,0.10706133137226707,0.0190045175946974,0.30223400647876286,0.0007354506223074895,0.7766336351422779,6,4,0.9999999999045662,5,5,3,0.6359096865143864,5,1.1358370951218902e-05,0.4672446700907189,14.344893401814378
2025-05-23,0.1281672320086207,0.4435342709775956,0.10706258810517841,0.01901204125796807,0.30222386765063725,0.0018435205642881865,0.7784771557065661,6,4,0.9999999999739847,5,5,3,0.9980380062872632,5,1.0138828125665078e-05,0.2258796972379161,9.517593944758323
2025-05-26,0.12816778417304425,0.457641955757235,0.1070630626741055,0.019015493575596416,0.28811170382001877,-0.0018003652610148737,0.7766767904455512,6,4,0.9999999990626549,5,5,3,0.9999242332678844,5,0.014112163830618406,0.15693793819991614,8.138758763998323
2025-05-27,0.1281694128816793,0.47081678036887986,0.10706447354330775,0.019025707672424265,0.27492362553370886,0.004315719957078339,0.7809925104026295,6,4,0.999999999422099,5,5,3,0.9999653723449627,5,0.01318807828630997,0.14243020950529173,7.848604190105835
2025-05-28,0.12817171325255958,0.47081716107335775,0.10706699827226092,0.01904085749904683,0.27490326990277486,-0.0012692252800200806,0.7797232851226095,6,4,0.9999999990101052,5,5,3,0.9999188644576537,5,2.0355630933948862e-05,0.1564936401370094,8.129872802740188
2025-05-29,0.12817413143202527,0.4846642094247964,0.10706924650007314,0.019056744745028425,0.26103566789807686,0.003243416421537075,0.7829667015441465,6,4,0.9999999998716431,5,5,3,0.9999747340655729,5,0.013867602004698071,0.13883814796290722,7.776762959258145
2025-05-30,0.1281758996852686,0.49190908624861557,0.10707076465494492,0.019067549649799967,0.25377669976137096,0.00019383269255581577,0.7831605342367023,6,4,0.9999999999686319,5,5,3,0.999981955918022,5,0.007258968136705868,0.13607932156846597,7.721586431369319
2025-06-02,0.12817611752198124,0.5089641652722526,0.10707096117241732,0.01906894070398289,0.236719815329366,0.0005271838234001034,0.7836877180601024,6,4,0.9999999999965129,5,5,3,0.9999972535779953,5,0.017056884432004996,0.11817102299810595,7.363420459962119
2025-06-03,0.1281728973187537,0.5089603527979879,0.107067970215227,0.01908269124869965,0.2367160884193318,0.00032598381800906116,0.7840137018781115,6,4,0.9999999993095168,5,5,0,0.9318968321091817,5,1.3750544716776766e-05,0.5451533126732424,15.903066253464848
2025-06-04,0.12817386191222674,0.5089605485302063,0.10706902219618762,0.01908858997248101,0.2367079773888983,0.004461548219726452,0.7884752500978379,6,4,0.9999999999899853,5,5,3,0.9958971038807221,5,8.11103043348721e-06,0.24197176184410715,9.839435236882144
2025-06-05,0.12817515485297756,0.5201331960101587,0.10707029477125203,0.019097267548333654,0.22552408681727792,-0.0035159873798819114,0.784959262717956,6,4,0.9999999999753336,5,5,3,0.9999946362297164,5,0.011183890571620317,0.12527294037840192,7.505458807568038
2025-06-06,0.12817706649159066,0.5245010495704945,0.1070719213804748,0.019108556505727473,0.2211414060517126,-0.003675091998281588,0.7812841707196744,6,4,0.9999999999793941,5,5,3,0.9999931605689174,5,0.0043826807655653905,0.1268303806515116,7.536607613030232
2025-06-09,0.12818027127546439,0.5245016044786597,0.1070754307074171,0.01912855028286091,0.22111414325559794,0.0016763207494635973,0.7829604914691379,6,4,0.9999999997085176,5,5,3,0.9999578282837459,5,2.7262796114646548e-05,0.14919232595495294,7.983846519099059
2025-06-10,0.12818104036519462,0.540492641853388,0.10707625542368451,0.019134000412816207,0.2051160619449167,0.001446325466658157,0.7844068169357961,6,4,0.9999999974036795,5,5,3,0.9999975111531202,5,0.01599808131068125,0.11787802651647881,7.357560530329577
2025-06-11,0.1281829231209738,0.5501924378431232,0.10707785307241434,0.019144968056716047,0.19540181790677255,0.003981372344137775,0.7883881892799338,6,4,0.9999999988284903,5,5,3,0.9999990633004183,5,0.009714244038144111,0.11138362547213126,7.227672509442625
2025-06-12,0.12818665416423114,0.5551831915997684,0.10708098858235209,0.019166383806000567,0.19038278184764784,0.0018858220812847603,0.7902740113612186,6,4,0.9999999996350569,5,5,3,0.9999993075881796,5,0.005019036059124737,0.1106838557814778,7.213677115629555
2025-06-13,0.12818718962645131,0.5556833676875673,0.10708154058906284,0.019170022766568623,0.18987787933034986,-4.8879615048213684e-06,0.7902691233997138,6,4,0.9999999877877008,5,5,3,0.9999984367404293,5,0.0005049025172979629,0.11577025848911682,7.315405169782336
2025-06-16,0.12819041298555145,0.5556837583051656,0.10708510079423733,0.01919069873471971,0.18985002918032598,-0.00326208559918134,0.7870070378005325,6,4,0.9999986472047019,5,5,3,0.9999710200902352,5,2.7850150023928447e-05,0.1455979278342401,7.911958556684802
2025-06-17,0.1281903685878329,0.5619594845815916,0.10708515358537796,0.01919084006123222,0.1835741531839652,0.0033501553793938107,0.7903571931799263,6,4,0.9999999973753283,5,5,3,0.9999981241851522,5,0.006275920394079254,0.11804183739391456,7.360836747878291
2025-06-18,0.12819031780502302,0.569166289233629,0.10708520413803024,0.01919095625356313,0.1763672325697546,0.0004618135918678601,0.7908190067717941,6,4,0.9999999846162855,5,5,3,0.999998965977007,5,0.007206971397020527,0.1146587386003842,7.293174772007685
2025-06-19,0.12818800118478701,0.5808409448607018,0.10908823390614901,0.01920615466193786,0.16267666538642434,0.0011065275705790627,0.7919255343423731,6,4,0.9999999999882431,5,5,3,0.9999998530632327,5,0.013692883803566284,0.10457104219834876,7.091420843966976
2025-06-20,0.12818084641469193,0.5828206264984476,0.10930117409782569,0.019208840599834024,0.1604885123892006,-0.0008048575919938581,0.7911206767503792,6,4,0.9999999999879711,5,5,3,0.9999997809524268,5,0.002195307767318716,0.10630173218821604,7.126034643764321
2025-06-23,0.12817232357557198,0.5828140965628644,0.10929216666640605,0.01922969999089147,0.1604917132042661,0.0031503629971557836,0.794271039747535,6,4,0.9999999999928617,5,5,3,0.9999980769889207,5,2.406020612285252e-05,0.11824301149644248,7.3648602299288495
2025-06-24,0.12817243432747794,0.593235399792877,0.11132511742271958,0.019230679267435952,0.14803636918948962,-0.0011732831525572232,0.7930977565949777,6,4,0.999999999994468,5,5,3,0.9999999497603508,5,0.012455344014776508,0.10090240527844369,7.018048105568874
2025-06-25,0.12817283385572797,0.5946024299636122,0.11132544808546077,0.019232810443433338,0.14666647765176558,0.0007994734958311706,0.7938972300908089,6,4,0.9999998571569414,5,5,3,0.9999999211683779,5,0.0013698915377239537,0.1038681252157215,7.077362504314431
2025-06-26,0.12817283385572797,0.6,0.11186682972302026,0.019232810443433338,0.14072752597781843,0.001965445241601297,0.7958626753324102,6,4,0.9999999999369723,5,5,3,0.9999999627583894,5,0.005938951673947188,0.10139731275998165,7.027946255199633
2025-06-27,0.12817283385572797,0.6,0.11186682972302026,0.019232810443433338,0.14072752597781846,-0.002765641122896435,0.7930970342095137,6,4,0.999999999918598,5,5,3,0.999999406965754,5,1.3877787807814457e-17,0.11117869778461009,7.223573955692202
2025-06-30,0.12817283385572797,0.6,0.11399693616236471,0.019232810443433338,0.138597419538474,0.0038379745012930427,0.7969350087108068,6,4,0.9999999999844443,5,5,3,0.9999998755241954,5,0.0021301064393444633,0.10048473892725798,7.009694778545159
2025-07-01,0.1286500629799809,0.6,0.11399693616236471,0.019232810443433338,0.13812019041422102,-0.0008401116830750312,0.7960948970277317,6,4,0.9999999999992437,5,5,3,0.9999990337514356,5,0.00047722912425295083,0.10722529424680055,7.144505884936011
2025-07-02,0.13007340825236913,0.6,0.11524993498564243,0.019232810443433338,0.13544384631855513,0.0011278293242408465,0.7972227263519726,6,4,0.999999999995963,5,5,3,0.999999368510368,5,0.00267634409566591,0.10135995368447226,7.027199073689445
2025-07-03,0.13088788312011188,0.6,0.11535026655957295,0.019232810443433338,0.13452903987688183,-0.002858157175975963,0.7943645691759966,6,4,0.999999915203907,5,5,3,0.9999767812645499,5,0.0009148064416732854,0.10323408501585551,7.06468170031711
2025-07-04,0.13217397246369478,0.6,0.11807500734881404,0.019232810443433338,0.13051820974405787,0.0008824280477172535,0.7952469972237138,6,4,0.9999917412175524,5,5,3,0.9999898837571511,5,0.004010830132823981,0.09798917780297199,6.95978355605944
2025-07-07,0.13313039429245957,0.5999999999999999,0.1189464570373106,0.019232810443433335,0.12869033822679649,-0.0023854336789839656,0.7928615635447299,6,4,0.9999044446279421,5,5,3,0.9999974396582344,5,0.0018278715172614247,0.09745355246285789,6.949071049257158
2025-07-08,0.1338049223861771,0.5999999999999999,0.11895303488027446,0.019232810443433335,0.12800923229011527,-0.001976842245573512,0.7908847212991564,6,4,0.9994520990696528,5,5,3,0.9999894831761584,5,0.0006811059366813102,0.09873430884268024,6.974686176853605
2025-07-09,0.13459606099945665,0.5999999999999999,0.11895303488027446,0.019232810443433335,0.12721809367683565,0.004677535699410365,0.7955622569985668,6,4,0.993145590725586,5,5,3,0.9999871955409243,5,0.0007911386132795767,0.09745416663852943,6.94908333277059
2025-07-10,0.13459606099945665,0.5999999999999999,0.11895303488027445,0.019232810443433335,0.12721809367683568,6.4419416361482205e-06,0.7955686989402029,6,4,0.7784813628052382,5,5,3,0.9999746444924126,5,2.0816681711721685e-17,0.10052044707794046,7.010408941558809
2025-07-11,0.24075819547537894,0.5130705651056626,0.11895307460129452,7.073023055039604e-08,0.1272180940874333,-0.002227859297846614,0.7933408396423562,6,0,0.9732242382203304,5,5,3,0.9999645330906063,5,0.10616217460753999,0.09723572964747698,6.9447145929495395
2025-07-14,0.25816636803656634,0.4956573110680367,0.11895292525198414,1.5395168594448734e-07,0.12722324169172694,-0.000267162265473784,0.7930736773768825,6,0,0.9986296795020659,5,5,3,0.9999676465348177,5,0.017413403386936387,0.10064208740369102,7.0128417480738205
2025-07-15,0.2601615997646933,0.49366167515550163,0.11894973976660536,1.4141560363140463e-07,0.12722684389759614,-0.00362054781434327,0.7894531295625392,6,0,0.9999869433344816,5,5,3,0.9999744072081017,5,0.0019988339339961367,0.09751088323680854,6.950217664736171
2025-07-16,0.26059619849082477,0.49323000036727777,0.11894393225077866,0.0,0.12722986889111887,0.0036719359373192494,0.7931250654998585,6,0,0.9999988839355742,5,5,3,0.9999835625805585,5,0.00043762371965421,0.09724983197249445,6.94499663944989
2025-07-17,0.2611669344858114,0.4926617226355609,0.11893831037181934,0.0,0.12723303250680848,0.0010908125110069501,0.7942158780108655,6,0,0.9999980939674725,5,5,3,0.9999746561222455,5,0.0005738996106762137,0.09617196316957999,6.9234392633916
2025-07-18,0.26176394694513705,0.4920671788442084,0.11893270106876612,0.0,0.1272361731418884,0.001128340544711141,0.7953442185555766,6,0,0.9999916968368624,5,5,3,0.9999855150921656,5,0.0006001530944056352,0.0955754122913197,6.911508245826394
2025-07-21,0.2621260728449003,0.49170789295377465,0.11892683951569526,0.0,0.12723919468562986,0.00357990868616001,0.7989241272417366,6,0,0.9999972446685301,5,5,3,0.9999687545088332,5,0.00036514744350467365,0.09555721739039053,6.91114434780781
2025-07-22,0.2624128278580188,0.4914241126602351,0.1189209009366446,0.0,0.12724215854510149,0.0027055142092209683,0.8016296414509575,6,0,0.9999992072632057,5,5,3,0.9999816347652365,5,0.0002897188725901473,0.09543646827301101,6.9087293654602195
2025-07-23,0.26285229092873785,0.490987254140201,0.11891519351479711,0.0,0.12724526141626388,-0.0018268244832293106,0.7998028169677281,6,0,0.9999986151941761,5,5,3,0.9999803664707709,5,0.00044256594188153697,0.09462205736038919,6.892441147207784
2025-07-24,0.2631647448797618,0.49067766251542977,0.11890934494117039,0.0,0.1272482476636378,-0.0013830550333420216,0.7984197619343861,6,0,0.9999997676016045,5,5,3,0.9999909958879442,5,0.0003154401983979163,0.09527653984031854,6.905530796806371
2025-07-25,0.26374159987882395,0.49010318885024606,0.11890383931155517,0.0,0.1272513719593749,0.0017721990656484848,0.8001919610000346,6,0,0.9999995525218375,5,5,3,0.9999580706465677,5,0.0005799792947990753,0.09476591321254216,6.895318264250843
2025-07-28,0.26436270787458843,0.48948425801842577,0.11889848524736159,0.0,0.1272545488596244,-0.0012911064700648627,0.7989008545299697,6,0,0.9999994819108664,5,5,3,0.9999703116314345,5,0.0006242848960139324,0.09401062086142248,6.880212417228449
2025-07-29,0.264363205168778,0.48948313089272816,0.11889823852865829,3.3242481863539467e-09,0.12725542208558732,0.004066391844112728,0.8029672463740825,6,0,0.9999981135167101,5,5,3,0.9998708221385896,5,1.3738444007864004e-06,0.09828221258023444,6.965644251604689
2025-07-30,0.2647429636538288,0.4891059960385188,0.1188925425596045,0.0,0.12725849774804793,-0.003915863575775808,0.7990513827983067,6,0,0.999974701241908,5,5,3,0.9998835532225002,5,0.0003828341475113926,0.09480345563462345,6.896069112692469
2025-07-31,0.26531661878991697,0.48853445468719997,0.11888720834829071,0.0,0.1272617181745923,0.000817429111992025,0.7998688119102987,6,0,0.9999986407261852,5,5,3,0.999813204534845,5,0.00057687556263257,0.0938502427317113,6.877004854634226
2025-08-01,0.2653170010654591,0.488532870969094,0.11888680886758121,0.0,0.12726331909786587,0.00455382604644252,0.8044226379567412,6,0,0.9999840320790285,5,5,3,0.9999160534292536,5,1.9831988155791236e-06,0.09527710783599513,6.9055421567199025
2025-08-04,0.26531912600624785,0.4885336980292541,0.11888214104468738,0.0,0.1272650349198106,0.0033145643762369486,0.8077372023329781,6,0,0.9999427735432418,5,5,3,0.8558080746212056,5,4.6678228937321875e-06,0.339043814588938,11.78087629177876
2025-08-05,0.2653197832288329,0.48853271592976644,0.11888167805951504,0.0,0.12726582278188564,-0.0008252827214297085,0.8069119196115484,6,0,0.9996209553094959,5,5,3,0.9992779635624814,5,1.4450846600455591e-06,0.11119295983262906,7.223859196652581
2025-08-06,0.2653202664029074,0.48853192875272955,0.11888126093408265,0.0,0.1272665439102804,0.000443380271791705,0.8073552998833401,6,0,0.9999648495265134,5,5,3,0.9990249316361932,5,1.204302469276497e-06,0.09858081648694329,6.971616329738866
2025-08-07,0.2653210200906931,0.4885329446261197,0.11888074927661353,0.0,0.1272652860065737,0.00012106762572056817,0.8074763675090607,6,0,0.999993595676016,5,5,3,0.9942321817182709,5,1.7695611758128393e-06,0.11101696856190146,7.22033937123803
2025-08-08,0.26532137684676854,0.4885327732838014,0.11888042424480659,0.0,0.12726542562462342,0.0008706472933822753,0.808347014802443,6,0,0.9999996175493991,5,5,3,0.9885962294676378,5,4.963741252056453e-07,0.10100385996746683,7.020077199349338
2025-08-11,0.26532220954084795,0.48853648565304625,0.11887996487255335,7.45559983542722e-08,0.12726126537755403,-0.0019516718622033429,0.8063953429402396,6,0,0.9999999160008142,5,5,3,0.99786567239171,5,4.619619322621842e-06,0.09965456410563334,6.993091282112667
