date,pnl_sixty_forty
2023-12-01,0.0074590452634627265
2023-12-04,-0.004794330786836909
2023-12-05,0.0027560548024034405
2023-12-06,-0.0005431440377972052
2023-12-07,0.0037809077099748116
2023-12-08,4.2930951464725635e-05
2023-12-11,0.0022759378551725717
2023-12-12,0.0037157494156382143
2023-12-13,0.013982099239760615
2023-12-14,0.0053337728992033815
2023-12-15,-0.00014211083547586157
2023-12-18,0.001687130641641943
2023-12-19,0.0043893938110297626
2023-12-20,-0.006753621242259554
2023-12-21,0.0052487368358569595
2023-12-22,0.0006614239633666585
2023-12-25,4.741658901643575e-05
2023-12-26,0.002817356071537347
2023-12-27,0.00420956152013261
2023-12-28,-0.001498231772107772
2023-12-29,-0.002266929098485448
2024-01-01,4.7251627449540484e-05
2024-01-02,-0.005611465566501295
2024-01-03,-0.003713903559786757
2024-01-04,-0.004868368361817943
2024-01-05,-0.0004980242830121997
2024-01-08,0.009713633027081059
2024-01-09,-0.0010790935502626553
2024-01-10,0.002599315373482369
2024-01-11,0.0015561671333415461
2024-01-12,0.0014842021626204627
2024-01-15,4.683472532605038e-05
2024-01-16,-0.00571689723222768
2024-01-17,-0.004472382648157236
2024-01-18,0.0039830767667137215
2024-01-19,0.007606965153621914
2024-01-22,0.0025655562536115893
2024-01-23,0.0006551902851064993
2024-01-24,-0.0007321625094846242
2024-01-25,0.004763590209619295
2024-01-26,-0.0009708802358726842
2024-01-29,0.006967610704461791
2024-01-30,0.00040480248665062394
2024-01-31,-0.006539811356183022
2024-02-01,0.010332385205170169
2024-02-02,0.0011845924147646505
2024-02-05,-0.006064281380049152
2024-02-06,0.003596009354262009
2024-02-07,0.004251932675875381
2024-02-08,-0.0012941662613016548
2024-02-09,0.002915356815317693
2024-02-12,-0.00028091803344665317
2024-02-13,-0.012883940308594789
2024-02-14,0.007352192539402225
2024-02-15,0.004501480718344553
2024-02-16,-0.004627587477128259
2024-02-19,4.7977245135299996e-05
2024-02-20,-0.0028971320567833915
2024-02-21,-0.000776650790683675
2024-02-22,0.0127120129398115
2024-02-23,0.0024198678672160416
2024-02-26,-0.003017065403980013
2024-02-27,0.00015882681423775582
2024-02-28,0.00032842071859420243
2024-02-29,0.0039659227165877555
2024-03-01,0.006823487549358732
2024-03-04,-0.0016861304756695004
2024-03-05,-0.0034455609074331753
2024-03-06,0.00406558801609549
2024-03-07,0.00663490096792465
2024-03-08,-0.0035459504354143686
2024-03-11,-0.001131753598464158
2024-03-12,0.0049017389613226214
2024-03-13,-0.0022490323355171425
2024-03-14,-0.005048728611262732
2024-03-15,-0.004342119349443862
2024-03-18,0.0031845435055227965
2024-03-19,0.004447538681513663
2024-03-20,0.0061919675918606035
2024-03-21,0.0020472366957495322
2024-03-22,0.001259814774515533
2024-03-25,-0.0029957670519753067
2024-03-26,-0.0010665087021081376
2024-03-27,0.006656176484734644
2024-03-28,0.00014485512371038563
2024-03-29,0.00013343504774923076
2024-04-01,-0.004976142755580071
2024-04-02,-0.0052722407714718145
2024-04-03,0.0009549825164800297
2024-04-04,-0.005998383856837819
2024-04-05,0.003818048445715405
2024-04-08,-0.0010143126015428549
2024-04-09,0.00270723207635406
2024-04-10,-0.011390242941624606
2024-04-11,0.00365166807961117
2024-04-12,-0.006970667531278707
2024-04-15,-0.010264620828625226
2024-04-16,-0.0026920766837285727
2024-04-17,-0.0009529132640370363
2024-04-18,-0.0028443736728007707
2024-04-19,-0.00448888351412009
2024-04-22,0.005197153554117407
2024-04-23,0.007637656501752943
2024-04-24,-0.0010645263355801404
2024-04-25,-0.0046035044804146
2024-04-26,0.00728035200135011
2024-04-29,0.0035805004370018877
2024-04-30,-0.011425146813361308
2024-05-01,-0.00045229656661831524
2024-05-02,0.007188925147785952
2024-05-03,0.010016034358036307
2024-05-06,0.006595882152882737
2024-05-07,0.0018793587346351615
2024-05-08,-0.0011800891004511984
2024-05-09,0.003992916374759403
2024-05-10,-0.000227144417408809
2024-05-13,0.00041610419996587213
2024-05-14,0.004097544304897838
2024-05-15,0.010101877037763529
2024-05-16,-0.002098269983483547
2024-05-17,-0.0004445265858695535
2024-05-20,-4.577733901598444e-05
2024-05-21,0.0025686137119674156
2024-05-22,-0.0020285745079590355
2024-05-23,-0.006066829638672289
2024-05-24,0.0047064758929824535
2024-05-27,4.535085072063794e-05
2024-05-28,-0.002056868955449787
2024-05-29,-0.006654994817798965
2024-05-30,-0.0015445949716326617
2024-05-31,0.0068636524186967305
2024-06-03,0.00340146155307437
2024-06-04,0.00323463806007247
2024-06-05,0.00862946344365767
2024-06-06,-0.00032828318453397286
2024-06-07,-0.005045075468829197
2024-06-10,0.0005039557448686337
2024-06-11,0.0039043408679649617
2024-06-12,0.00722048632544663
2024-06-13,0.004352561131985056
2024-06-14,0.0007751428959267059
2024-06-17,0.0026763893307123255
2024-06-18,0.003378020001155946
2024-06-19,4.433286598057862e-05
2024-06-20,-0.002666356911572976
2024-06-21,-0.0008053543246301586
2024-06-24,-0.001483848950634936
2024-06-25,0.0027764965446365865
2024-06-26,-0.0016572310147232377
2024-06-27,0.0014090474974107537
2024-06-28,-0.004786649400397991
2024-07-01,-0.001719016007536212
2024-07-02,0.005191974317914827
2024-07-03,0.0057652825989730865
2024-07-04,4.674032789608873e-05
2024-07-05,0.005564882255784909
2024-07-08,0.0007181058768043868
2024-07-09,-0.00012483783432379883
2024-07-10,0.006510234722338737
2024-07-11,-0.002653390609856387
2024-07-12,0.00423546405326185
2024-07-15,0.00020990210692382037
2024-07-16,0.005825212682575654
2024-07-17,-0.00800277108703895
2024-07-18,-0.006127374426641907
2024-07-19,-0.0042995444442180284
2024-07-22,0.004849279251003935
2024-07-23,-0.0007658606539706625
2024-07-24,-0.015173775938302114
2024-07-25,-0.0019403061602716318
2024-07-26,0.006617665387492621
2024-07-29,0.003242936276967967
2024-07-30,-0.002145752445789029
2024-07-31,0.012296945462267672
2024-08-01,-0.006178555519110062
2024-08-02,-0.004915594295610148
2024-08-05,-0.017679455810061383
2024-08-06,0.0023680353965573886
2024-08-07,-0.00628659090524124
2024-08-08,0.012455161116110601
2024-08-09,0.004670887950447522
2024-08-12,0.001145751138082929
2024-08-13,0.01179468174048921
2024-08-14,0.002868551101364858
2024-08-15,0.00697217428543837
2024-08-16,0.0021627177645861194
2024-08-19,0.006504878388858514
2024-08-20,0.0005128390193885224
2024-08-21,0.0031745598253902327
2024-08-22,-0.007351613480046381
2024-08-23,0.008702464170452728
2024-08-26,-0.0023227669459831898
2024-08-27,0.0005872198138458628
2024-08-28,-0.003847408469551894
2024-08-29,-0.0008677747372960455
2024-08-30,0.004674866327879456
2024-09-02,4.489881909428562e-05
2024-09-03,-0.01017049856594987
2024-09-04,0.0013829720856630705
2024-09-05,-0.0008290707657817363
2024-09-06,-0.009843808576724554
2024-09-09,0.007421117184935966
2024-09-10,0.004531508019349317
2024-09-11,0.0060596243926053
2024-09-12,0.0037666260935278473
2024-09-13,0.004127269899989017
2024-09-16,0.0019026059782998317
2024-09-17,-0.000494261131384377
2024-09-18,-0.003795699469508307
2024-09-19,0.009910760333315238
2024-09-20,-0.0014419678581472084
2024-09-23,0.0013184037763739553
2024-09-24,0.0019002809716653247
2024-09-25,-0.0027155814593442075
2024-09-26,0.0022866137139956775
2024-09-27,0.0007903065262826914
2024-09-30,0.0012905569558071758
2024-10-01,-0.003914853395166773
2024-10-02,-0.0012307967328201387
2024-10-03,-0.0031961277827498693
2024-10-04,0.001368754015126327
2024-10-07,-0.007306311539656463
2024-10-08,0.006079072385588802
2024-10-09,0.0027206004407574367
2024-10-10,-0.0014532523456129097
2024-10-11,0.0034954776099393567
2024-10-14,0.0037013444295798336
2024-10-15,-0.0020171844870073836
2024-10-16,0.0034716230483837762
2024-10-17,-0.0025159172847743607
2024-10-18,0.0028847375041522127
2024-10-21,-0.004537263427360117
2024-10-22,-0.0006872954006997389
2024-10-23,-0.006517909572321657
2024-10-24,0.0022220248900296723
2024-10-25,-0.001134901840834246
2024-10-28,0.0006086852115512187
2024-10-29,0.0011386459312024754
2024-10-30,-0.0023240375650424028
2024-10-31,-0.011295408105424799
2024-11-01,-0.0003112211508430108
2024-11-04,0.0007964635295838465
2024-11-05,0.007614249795532757
2024-11-06,0.010135455994947406
2024-11-07,0.007906098965664654
2024-11-08,0.003470892836838857
2024-11-11,-0.0005951148468923863
2024-11-12,-0.004790899091107903
2024-11-13,-0.00026998579820478594
2024-11-14,-0.0034031575722952567
2024-11-15,-0.007908909876150361
2024-11-18,0.0032309062328941705
2024-11-19,0.0032563216573336714
2024-11-20,-0.0006534767406780162
2024-11-21,0.0029164068737312474
2024-11-22,0.002401492535783234
2024-11-25,0.006730334616175426
2024-11-26,0.0023812368284080064
2024-11-27,-0.0006466988085431777
2024-11-28,4.3025948825814456e-05
2024-11-29,0.005199082011533207
2024-12-02,0.0017004441571810247
2024-12-03,-0.0010826659714162192
2024-12-04,0.005248498040189631
2024-12-05,-0.0009531454016890706
2024-12-06,0.00263429385813545
2024-12-09,-0.005173057745206933
2024-12-10,-0.0026891375932066807
2024-12-11,0.0036504982910464884
2024-12-12,-0.004937162830177755
2024-12-13,-0.002194388289967009
2024-12-16,0.002446969853648184
2024-12-17,-0.0022153408777821682
2024-12-18,-0.02133836863931933
2024-12-19,-0.0025541731654350032
2024-12-20,0.007917999295706933
2024-12-23,0.0024487037574388634
2024-12-24,0.006829142365061713
2024-12-25,4.4019859773669624e-05
2024-12-26,-4.448100539278233e-06
2024-12-27,-0.00784294105711858
2024-12-30,-0.004002796372108718
2024-12-31,-0.003377303041037649
2025-01-01,4.799141567772836e-05
2025-01-02,-0.0012243027632745651
2025-01-03,0.0067609880360191
2025-01-06,0.002722936359784711
2025-01-07,-0.008768016901116126
2025-01-08,0.001434003822636498
2025-01-09,-0.00020901114208768946
2025-01-10,-0.011880908265087697
2025-01-13,0.00034641360841050064
2025-01-14,0.0007361112720097651
2025-01-15,0.015315122593029784
2025-01-16,-6.387945470009851e-06
2025-01-17,0.006108949853425116
2025-01-20,4.801989788028038e-05
2025-01-21,0.006877357055417121
2025-01-22,0.0023830050543832467
2025-01-23,0.0019507042803823536
2025-01-24,-0.0008692245782196294
2025-01-27,-0.005903594077943097
2025-01-28,0.005362301648534995
2025-01-29,-0.0032097325397849375
2025-01-30,0.004091094721510658
2025-01-31,-0.003652675959284224
2025-02-03,-0.004154897192428564
2025-02-04,0.00506289980492447
2025-02-05,0.0050330711272124525
2025-02-06,0.0018531298838198038
2025-02-07,-0.007074736477514065
2025-02-10,0.0037460611362398304
2025-02-11,-0.0009486809480797831
2025-02-12,-0.004573022430571072
2025-02-13,0.009381104771143355
2025-02-14,0.0017396001497100855
2025-02-17,4.670262774268963e-05
2025-02-18,-0.0007592358711985272
2025-02-19,0.001978254868206619
2025-02-20,-0.0016118896667062898
2025-02-21,-0.00773433497815219
2025-02-24,-0.002066413340915929
2025-02-25,0.0005930971387542172
2025-02-26,0.0013649092016571275
2025-02-27,-0.010227963301148078
2025-02-28,0.011919969227459503
2025-03-03,-0.009317044014898457
2025-03-04,-0.008874986723267851
2025-03-05,0.004361011278466975
2025-03-06,-0.011112517246890262
2025-03-07,0.0028239153371298897
2025-03-10,-0.01640611102559042
2025-03-11,-0.003289326353532829
2025-03-12,0.0017956072864414804
2025-03-13,-0.006738761542312587
2025-03-14,0.011219655327074562
2025-03-17,0.004255251941620131
2025-03-18,-0.0058851750402574505
2025-03-19,0.007601041966277933
2025-03-20,-0.0007128078491742683
2025-03-21,7.975405519289325e-05
2025-03-24,0.007947909518142282
2025-03-25,0.0009438491510834978
2025-03-26,-0.007011041951032482
2025-03-27,-0.0025609814973599045
2025-03-28,-0.008482964034197592
2025-03-31,0.004834573185910429
2025-04-01,0.0036349495862669553
2025-04-02,0.003592349165021602
2025-04-03,-0.02553517440132573
2025-04-04,-0.035634291928520766
2025-04-07,-0.006834875069698399
2025-04-08,-0.012154675939180137
2025-04-09,0.05361898416642177
2025-04-10,-0.024182246464374658
2025-04-11,0.008890573516150722
2025-04-14,0.007728600044932677
2025-04-15,0.00010580972309917071
2025-04-16,-0.01174814709993015
2025-04-17,-0.0007882616840145573
2025-04-18,0.00014864910388148191
2025-04-21,-0.01687467770332063
2025-04-22,0.0154985320902707
2025-04-23,0.010572344350073948
2025-04-24,0.014205476550541007
2025-04-25,0.006139024647304225
2025-04-28,0.001980592075909016
2025-04-29,0.004957419891217185
2025-04-30,0.0011744708301257845
2025-05-01,0.0019471279809149418
2025-05-02,0.006060429709381055
2025-05-05,-0.004758833117780625
2025-05-06,-0.0034970803136108227
2025-05-07,0.0036310330741862627
2025-05-08,0.00024095740820086978
2025-05-09,-3.586581748677987e-05
2025-05-12,0.016461071027626416
2025-05-13,0.0038786014464918138
2025-05-14,-0.0008203263940949058
2025-05-15,0.0050922949979991475
2025-05-16,0.004429401223623941
2025-05-19,0.00013311854177580065
2025-05-20,-0.0030451687360272925
2025-05-21,-0.01285081905627905
2025-05-22,0.0012870413269947536
2025-05-23,-0.002969772549060323
2025-05-26,4.9533436370907685e-05
2025-05-27,0.014198159630811346
2025-05-28,-0.004443565873296506
2025-05-29,0.003927462967609685
2025-05-30,0.0014789069527402887
2025-06-02,0.0007624849358421667
2025-06-03,0.003078580546353038
2025-06-04,0.0031689743385733497
2025-06-05,-0.004212357505842234
2025-06-06,0.0028214332914604508
2025-06-09,0.0011966073685059087
2025-06-10,0.003969329067714966
2025-06-11,3.97597625902081e-05
2025-06-12,0.004181450795307384
2025-06-13,-0.008450406394930355
2025-06-16,0.004279756157153613
2025-06-17,-0.0028177976648272817
2025-06-18,1.4682714857272572e-05
2025-06-19,4.955676048581381e-05
2025-06-20,-0.0011006526258370286
2025-06-23,0.007065563416143661
2025-06-24,0.008080047272966694
2025-06-25,0.00036158078762511543
2025-06-26,0.00611170549209774
2025-06-27,0.002015179011455359
2025-06-30,0.0047808984332760925
2025-07-01,-0.0012935838729561055
2025-07-02,0.0017967455490936147
2025-07-03,0.003295673133929355
2025-07-04,0.00013884991534283131
2025-07-07,-0.00611496507092184
2025-07-08,-0.0010903073848613333
2025-07-09,0.005804680826388875
2025-07-10,0.0015669704866542844
2025-07-11,-0.004210809953969985
2025-07-14,0.0006383388679928714
2025-07-15,-0.004097783407792122
2025-07-16,0.003032906236223809
2025-07-17,0.003010389525889678
2025-07-18,0.001029684646356799
2025-07-21,0.002360659313411162
2025-07-22,0.0016329617926686523
2025-07-23,0.0031974074373692925
2025-07-24,-0.00022523261411890874
2025-07-25,0.0034130585608831863
2025-07-28,-0.000788424326722037
2025-07-29,0.0010984284382960397
2025-07-30,-0.0020931786232203818
2025-07-31,-0.0019248380441716504
2025-08-01,-0.004938510725981615
2025-08-04,0.009255053312480754
2025-08-05,-0.002937809387501744
2025-08-06,0.0037818218879245077
2025-08-07,-0.0007265899819184796
2025-08-08,0.003576574447783187
2025-08-11,-0.0012108231585710172
2025-08-12,0.006350120715917384
2025-08-13,0.0036352115638059956
2025-08-14,-0.0013648978070062157
2025-08-15,-0.0026728573862950357
2025-08-18,-0.000512171901898384
2025-08-19,-0.0023458092980995103
2025-08-20,-0.0009192052740644385
2025-08-21,-0.003648901754920786
2025-08-22,0.011379240406603585
2025-08-25,-0.0032457581469795826
2025-08-26,0.0024752732843488444
2025-08-27,0.0029287993749491648
2025-08-28,0.002966800042053919
2025-08-29,-0.004236921071667865
2025-09-01,4.5281586944767585e-05
2025-09-02,-0.005524038561236821
2025-09-03,0.004529646817315225
2025-09-04,0.006857702363875617
2025-09-05,0.0005057962920147932
2025-09-08,0.00268901470089844
2025-09-09,0.0005326412095101316
2025-09-10,0.003045833282766708
2025-09-11,0.005857059138557119
2025-09-12,-0.0014733413870299473
2025-09-15,0.0035744179542962938
2025-09-16,-0.0005617883829277303
2025-09-17,-0.0015377223128378859
2025-09-18,0.0014530358126926045
2025-09-19,0.002679198374684688
2025-09-22,0.0019386819387431586
2025-09-23,-0.0020321652182403224
2025-09-24,-0.0027768230960511175
2025-09-25,-0.0038072085760727957
2025-09-26,0.003360888635961956
2025-09-29,0.0027682991215996823
2025-09-30,0.002403373668510156
2025-10-01,0.0033745618757134114
2025-10-02,0.0009467802785533052
2025-10-03,-0.0008887878680059913
2025-10-06,0.0009048093089305096
2025-10-07,-0.0011955109592481248
2025-10-08,0.00350092112879139
2025-10-09,-0.0019457947300260514
2025-10-10,-0.013718054099424748
2025-10-13,0.009407233197205399
2025-10-14,0.00013128080650695053
2025-10-15,0.0019724716544089914
2025-10-16,-0.0018178813953223737
2025-10-17,0.002460698984046061
2025-10-20,0.006970092830473363
2025-10-21,0.0008586497324248654
2025-10-22,-0.0030768990076509794
2025-10-23,0.0021056392512743827
2025-10-24,0.005036197910873951
2025-10-27,0.007493445965598155
2025-10-28,0.0017905609816409652
2025-10-29,-0.0027798970456398564
2025-10-30,-0.005972514718612487
2025-10-31,0.0009921806142504151
2025-11-03,0.0008163957526011955
2025-11-04,-0.006472458910629797
2025-11-05,-3.442418429919778e-05
2025-11-06,-0.004554069738786381
2025-11-07,0.0007547500268323404
2025-11-10,0.00861906792968483
2025-11-11,0.0026636644198571703
2025-11-12,0.00046822188735085035
2025-11-13,-0.010017298692718767
2025-11-14,-0.002228846751673075
2025-11-17,-0.005079587434368804
2025-11-18,-0.004455306946293191
2025-11-19,0.0020180584140089054
2025-11-20,-0.008315148492224011
2025-11-21,0.007096548817424164
2025-11-24,0.010013085993720949
2025-11-25,0.006547919945256453
2025-11-26,0.0041297833105620185
2025-11-27,0.00040789509845247097
2025-11-28,0.002506031777886264
2025-12-01,-0.003202532614679754
2025-12-02,-0.000851177655273361
2025-12-03,0.0021346541572274448
2025-12-04,0.0014983505345348646
2025-12-05,-0.0010948729017975726
2025-12-08,-0.002089977187759473
2025-12-09,-0.0018885182657093938
2025-12-10,0.005258957265565911
2025-12-11,0.001246330505121307
2025-12-12,-0.007597648310768435
2025-12-15,-0.0005306164304453631
2025-12-16,-0.00036330115180511764
2025-12-17,-0.007057267115517262
2025-12-18,0.005913956555166421
2025-12-19,0.004275643976589194
2025-12-22,0.003437119440958369
2025-12-23,0.0026777237350884774
2025-12-24,0.0019298029039187979
2025-12-25,0.001172340195480004
2025-12-26,0.00010505613789639772
2025-12-29,-0.0013852133084746752
2025-12-30,-0.0013282377354155272
2025-12-31,-0.005528613076740995
