,PureMarket_WHMM,Hierarchical_B,Hierarchical_C,EqualWeight,SixtyForty
2021-05-04,-0.0022701622560147,-0.0015255745677608,-0.0009382131950867,0.001141981749893084,-0.0034859768689084803
2021-05-05,0.0016217844532449,0.0010362653865923,0.0009616471345802,0.003343358843123845,0.0007599053925982703
2021-05-06,0.0060146932007558,0.0046296329188263,0.0035508105999197,0.0015055379519989028,0.005736964436632519
2021-05-07,0.0025680791313399,0.0016602994822216,0.0013142999302601,0.002951977620169366,0.003796967663928186
2021-05-10,-0.0026145531124799,-0.0041453178708047,-0.0043480240474085,-0.003910871491512502,-0.007127393710548091
2021-05-11,-0.0011853776961739,-0.0032989167667266,-0.0024294347010502,-0.001216870773522949,-0.0059959625249852875
2021-05-12,-0.007691198735467,-0.010393053376808,-0.0080420698460277,-0.005181134323366621,-0.015615448869621672
2021-05-13,0.0051568860589364,0.0056882928209282,0.0050193348674507,-0.0014729147652664315,0.008453217738952645
2021-05-14,0.0047167546513583,0.0063357579000659,0.0050406060434982,0.010240139712970909,0.010165774836579544
2021-05-17,0.0037057546341956,0.000135426178618,0.0006571119640662,0.0031312533492307893,-0.001767832523224655
2021-05-18,-0.0019342115809364,-0.0025470735556085,-0.0029849218499371,-0.004610395618926156,-0.0051846922909899
2021-05-19,-0.0008750208298857,-0.0027045643812663,-0.0020951953174656,-0.006939705863895718,-0.003195560691110444
2021-05-20,0.0040972748922447,0.0058487258005558,0.004637099599462,-0.0012185552157923493,0.008143989141895958
2021-05-21,0.0002948037764136,3.720669449651763e-05,8.080394024946369e-05,0.004631399811798253,-0.00036633443211862014
2021-05-24,0.0017784065226109,0.0037603275825709,0.0031578379059695,0.007937839927116741,0.0067126788936448635
2021-05-25,0.0037262357789637,0.0025889410379038,0.0020533539591649,0.002312283083852229,0.0003611236427602195
2021-05-26,-0.0002898693870439,-4.040210600419434e-05,0.0001069559324345,0.0005761263933935724,0.0008132028391038659
2021-05-27,-0.0007323691757176,-0.0014572808973077,-0.0009229463365691,0.001370007518902483,-0.0005231408001815652
2021-05-28,0.0024059286208586,0.0016049442131218,0.001871749177776,0.0015704400218723438,0.0010852080989636192
2021-05-31,-0.0002475897983581,-3.249185587753708e-05,-0.0005879740171575,-0.00043132201926994186,1.2893092819865616e-05
2021-06-01,-0.0018275233813605,-0.0011326920082816,-0.0011943173859502,0.0006256246855128823,-0.0007141496784740299
2021-06-02,0.0028287815887548,0.0022106658072304,0.0024013686852812,0.0037023454674029567,0.0017576584275047936
2021-06-03,-0.0078049254264088,-0.0046118376309363,-0.0043146731724773,-0.0049968434733443715,-0.0034727879230768365
2021-06-04,0.0072725159678107,0.0071105754343962,0.0067068551166648,0.0075101870354775,0.0077582022626568655
2021-06-07,0.0002670213652128,-0.000530482539352,-0.000924634785092,-0.0013225855598452798,-0.0008332106469303823
2021-06-08,0.0003868739378675,0.0020915308541915,0.0016579414755779,0.001508892777942705,0.00167210973625167
2021-06-09,0.0003030016337255,0.0014478016668994,0.0010812081690858,-0.00045474598678119104,0.0003433175474008012
2021-06-10,0.0034858466274101,0.0034290242716144,0.0031952239019687,0.003800702037950288,0.003910283385929247
2021-06-11,-0.0031723271078107,-0.000526997307819,-0.0005376283149181,-0.0005133161803863476,0.0010974186503830195
2021-06-14,-0.0024686592677149,-0.0020132679511985,-0.0015176194843882,-0.00042021603911504015,-0.00031189034319432127
2021-06-15,-0.001157378785035,-0.0006938474831022,-0.0003726240488611,0.0020919214052819157,-0.001128736272502451
2021-06-16,-0.0112194134148174,-0.0074859635739723,-0.0069959621408008,-0.0063306363967363674,-0.005762809229324262
2021-06-17,-0.0021151414040606,0.0018781087767302,0.0027695605073897,-0.0033437595400304335,0.0018614837089209856
2021-06-18,-0.0004842611957694,-0.0003865660526638,0.000105889603355,-0.0017251069192822045,-0.005657475363576124
2021-06-21,0.0039103408653461,0.0027160905565554,0.002667579237666,0.008373128471905212,0.007069008627434668
2021-06-22,0.0001794795160028,0.0018627069806655,0.0014290538992261,0.001930013502670569,0.003576295344251435
2021-06-23,-0.0013869214981296,-0.0012823425555351,-0.0015824917476719,-0.00043357533803192185,-0.001186973043410333
2021-06-24,0.0001401256040119,0.0013951019258322,0.0012165304237569,0.0028879774807561986,0.0034939817293874855
2021-06-25,-0.0006791168774681,-0.0015677559154408,-0.0014285044848082,0.0014166934458414106,0.0002568795765235162
2021-06-28,0.0024162846037555,0.0038149012971748,0.0033163041311282,-0.0025762806224015836,0.0035031022851025996
2021-06-29,-0.0028074489878165,-0.0007773693870033,-0.0006759901916943,-4.896943513657006e-05,0.00012239994101221897
2021-06-30,0.0029634875318967,0.002750821692855,0.00262195648197,0.006045038006428883,0.0021046163058446865
2021-07-01,0.0008069579745558,-0.0001566546144462,5.2923194351820304e-05,0.0007912363926239508,0.0018512833351081782
2021-07-02,0.004917908183355,0.0052733646380584,0.005016022441025,0.006336602472245012,0.006254966312643262
2021-07-05,-1.02358658119424e-05,3.89137898444419e-05,-0.0004135625676814,0.001846919680524728,1.728558670421876e-05
2021-07-06,0.003077710433383,0.0032059488649048,0.002662125758621,-0.005036779257785362,0.0010636613087587677
2021-07-07,0.0035019349552797,0.0039475488984122,0.0033812294477734,-0.0013781693480350299,0.0037920789012488854
2021-07-08,0.000661937918211,-0.0002924978718444,0.0003264597376038,0.0012916746047617169,-0.003930346339528867
2021-07-09,-0.000802563724225,-0.0006364234617003,-0.0007764946453132,0.006547944788281335,0.004293538471387492
2021-07-12,-9.62768271799061e-05,0.000485973354965,0.000376806865765,-0.0004729780864964893,0.0018410927641514974
2021-07-13,-0.001843597430301,-0.003649616377433,-0.002871242802371,0.00040266344377251075,-0.003988249305788827
2021-07-14,0.0057916792679109,0.0045418415665025,0.004025346504766,-0.0008969570511402126,0.002851099395129353
2021-07-15,0.0021041371058885,0.0024815327583514,0.002022409422972,-0.0025302975355739224,0.00017989228732702162
2021-07-16,-0.0035904297462962,-0.0027666349291849,-0.0022508424914258,-0.0034059022314112397,-0.004549603609526187
2021-07-19,0.0038514592050527,0.0026646479335103,0.0026039593174607,-0.014118063071265398,-0.0053078287809949385
2021-07-20,1.37489229858381e-05,0.0022426101463505,0.0016275673502902,0.004180251129546164,0.008027222639361753
2021-07-21,-0.0028329971764014,-0.0021531243528321,-0.0016771380386571,0.006645576519020579,0.0022927256945067137
2021-07-22,0.0005913054938583,0.001341111355007,0.0008333660943922,0.005036260161105055,0.0017690361121008636
2021-07-23,-0.0003040534509612,0.0014834119647392,0.0012400070519586,0.0029827607440969573,0.005443502726193117
2021-07-26,-0.0004095243570862,0.0008360856195033,0.000429541935728,-0.0002113862766583097,0.0017462347714580773
2021-07-27,0.000927354917543,0.0010618966422543,0.0007553471585986,-9.51327442294315e-05,-0.0013100792457610311
2021-07-28,0.0004480402564027,-0.0011663206002538,-0.0008206239384048,0.0009292369461526563,-0.001119081294988078
2021-07-29,0.002657697938962,0.0014598390387598,0.0007706301241086,0.005102360223281899,0.0022944330199358375
2021-07-30,-0.0021314380586552,-0.0004342090815964,-0.0004751696058171,0.0014262444724305826,-0.00211670238663082
2021-08-02,0.0021598285986845,0.003165723297264,0.0022643212352642,-0.009131436568690888,0.0013091093030787706
2021-08-03,7.450358465415965e-05,0.0018579284515104,0.0012512517934686,-0.0006514344415345264,0.004859279800824012
2021-08-04,-0.0004464257820322,-0.0016228192819033,-0.0014901376847428,-0.007115896288818214,-0.0031279423266919793
2021-08-05,-0.0017393634658805,-0.0005663396355874,-0.0004522385748115,0.00308592943528101,0.002410628420189553
2021-08-06,-0.0091000447555373,-0.0053007894110553,-0.0048647536744314,-0.008262139425066196,-0.0015346355401756999
2021-08-09,-0.0063663414727416,-0.0032565574383744,-0.0028919005600508,-0.007732474868104688,-0.00157488313175449
2021-08-10,-0.0001977266531501,-0.0009478736505175,-0.0001402597381537,0.004539579547439488,-0.0002974532236791562
2021-08-11,0.004638207658922,0.00202956087133,0.0021988616720252,0.005667757288504838,0.0016182251494605282
2021-08-12,-0.0001824690542608,0.0001304736673105,-0.0001084763537438,-0.00029799993521368857,0.0013604994575302952
2021-08-13,0.0072033972251713,0.0055932903827713,0.0047829029735998,0.0019839151141926694,0.003557791958352041
2021-08-16,0.0028395334494662,0.0032127995927227,0.0024874489847931,-0.00039984997923827605,0.0030334510961395724
2021-08-17,-0.0006204844165265,-0.0018721533317261,-0.0013410121550552,-0.003194122389649579,-0.0042949968279121006
2021-08-18,-0.0007371317189313,-0.0033648338950609,-0.0023855777100945,-0.004055992375571017,-0.007008471672367023
2021-08-19,0.0007828281084171,0.0019240364364286,0.0018595234077923,-0.00450418082454469,0.00191308654065665
2021-08-20,0.0012511811098482,0.0015201047508796,0.0016225259268537,-0.0016573593738117513,0.004314922780343266
2021-08-23,0.004173961710754,0.0033937191707575,0.0027402006291455,0.014028514905140987,0.0052898600454636124
2021-08-24,-0.0022853399074885,-0.0018160000890457,-0.0018500455807899,0.00472939463864428,-0.00034993740944457854
2021-08-25,-0.0034544302902747,-0.0027520378169059,-0.0022263361753097,0.0008925066040429641,-0.0005253860925432008
2021-08-26,-0.0005044304290581,-0.0014645706396122,-0.0014997689064662,-0.0059721060525625095,-0.0034880954517671372
2021-08-27,0.0065574903421175,0.0053314235064232,0.0050899775515935,0.010497626453767062,0.006461621252321237
2021-08-30,-0.000600019453696,0.0021378673992596,0.0010369160400783,-0.0001415266699183349,0.003620461916452555
2021-08-31,-0.000768457703487,-0.0013879330799538,-0.0013331876384215,0.002486362451806734,-0.0015161595173260878
2021-09-01,0.0004977530529637,0.0002174569174224,0.0002971320244057,-0.0035278877189394817,0.00020064098738039604
2021-09-02,-0.0004698156535993,0.0009389728095717,0.0006682748616299,0.004286824294741187,0.002030821259377902
2021-09-03,0.0013810358896028,-0.0009527873355502,-0.0010078524979572,-0.0005883797584017361,-0.0012275811149734751
2021-09-06,-0.0004579675011304,-0.0001120625744025,-0.0001641556730786,-0.0020287237962833163,1.363624741941294e-05
2021-09-07,-0.0060951880089754,-0.0039591679975207,-0.0034422657022148,-0.006610674706018927,-0.0032254365918564787
2021-09-08,0.0008809624438009,0.0016613350644731,0.0018490061878358,0.0027697118995400065,0.0006088549746984031
2021-09-09,0.0015480168394374,0.0009429093424302,0.0006080053100792,-0.0027460733619465217,-0.0014991869793856694
2021-09-10,-0.0038147933872952,-0.0046616565546206,-0.0040286070115008,-0.00036190814150653975,-0.006118654662483536
2021-09-13,0.0029182772389089,0.0021100242157976,0.0025812454707004,0.003872231218497113,0.002006971183937267
2021-09-14,0.002573511673419,0.0015076702967399,0.0011768399165758,0.0007672296365491605,-0.001750793422497665
2021-09-15,-0.002398337705157,0.0001427609499912,-8.771150684986088e-05,0.004498977191356347,0.004136690061048753
2021-09-16,-0.0075129913900043,-0.0036898596883933,-0.0031190940342414,-0.003890506138028549,-0.0019227548417301678
2021-09-17,-0.001821043961362,-0.004373051660183,-0.00341995436274,-0.003556055097409505,-0.00689984884959145
2021-09-20,0.003637483725827,-0.0001544973019783,0.0009913259152277,-0.0026983967855075622,-0.007994234879774707
2021-09-21,0.0005446667622733,-0.0007029150019817,-0.0009351335023464,0.00022033946786823583,-0.0010389892906491837
2021-09-22,-0.0002917432028225,0.0018112679553959,0.0016642864867512,0.006166424061915344,0.005447050363660821
2021-09-23,-0.0064738715295093,-0.0025851298281787,-0.0027030525375393,0.00022573406745483046,0.004347010176663701
2021-09-24,6.575439109504362e-05,-0.0019608111987162,-0.0011743020743615,0.0030721141882565917,-0.000986962080387599
2021-09-27,-0.0008780111031257,-0.0018995018788367,-0.0012799926002849,0.0028399171868251473,-0.0024825893076286577
2021-09-28,-0.0062240594095079,-0.0088574436103439,-0.0071011489276746,-0.007872894431309696,-0.014248387619523583
2021-09-29,-0.0009110067182386,-4.295342078760277e-05,0.0001061113542294,-0.001337461634619963,0.0008262801850737134
2021-09-30,0.0057501851688264,-0.000618903588175,0.0006271883019847,0.0020717869019639683,-0.00672638162292003
2021-10-01,0.0030997787958361,0.006343017984818,0.0048138125238323,0.007135676534106495,0.009131776875718955
2021-10-04,-0.0006609886215363,-0.0038056802928291,-0.0031127212438246,0.002695691153935443,-0.008338512178604773
2021-10-05,-0.002105597652176,-0.0004511395003885,-0.0002126093321191,0.0035189861759278075,0.004443079277977447
2021-10-06,0.0019399704184394,0.0018002157409661,0.0019423501675488,-0.0012070138285130486,0.0027263859882516784
2021-10-07,-0.0025418647350074,-0.0009141430786571,-0.0011163563208291,0.0018908003485947234,0.003241322805830293
2021-10-08,-0.0010650282795975,-0.0022020947666843,-0.0018185992116275,-0.001250782920291549,-0.002330365499444653
2021-10-11,-0.0019181938360751,-0.003147622134518,-0.0024027830636323,0.0017191934386019626,-0.0049579275519995745
2021-10-12,0.002809797768281,0.0023880040982247,0.0022616855481017,0.0008436910548233812,0.0003017470899344234
2021-10-13,0.0070489743942368,0.0041111349399507,0.0036837686489371,0.004709153107888931,0.0029803944770616653
2021-10-14,0.0023055925325144,0.0059382486264021,0.0042372891742499,0.004230955929240033,0.011253673157754206
2021-10-15,-0.0061166908841974,-0.0024743312059275,-0.0023277885000294,-0.0006913911737404633,0.0024504072855950905
2021-10-18,-0.0003121054816011,0.0003079605979232,0.0002292637289259,-0.0009377109260411132,0.0017140788868715616
2021-10-19,-0.0011178090044559,-0.000805477505744,-0.0012150604357363,0.002305245802195266,0.0026292189004376355
2021-10-20,0.0029217099768917,0.0015880990518726,0.0017464834445376,0.004186731046902992,0.002143684149396563
2021-10-21,-0.0010659824037267,-0.0013477209200809,-0.0013820180937025,-0.002957525102352854,0.0003852796635207766
2021-10-22,0.0022844157025932,0.001323443816349,0.0012855757082141,0.003208852685860997,0.00011056235426174508
2021-10-25,0.0040069947420881,0.0031834451221448,0.0028523945252392,0.0018095571300337453,0.0036319117273109214
2021-10-26,-0.0020748255950407,0.0005855542633516,0.000164019182379,-0.0005604157228175311,0.0016859472818968157
2021-10-27,0.0035090660087975,0.0038765217782522,0.0033277646900183,-0.0010715611330278207,0.00025083146193907203
2021-10-28,-9.035184110518857e-05,0.0004258088170421,0.0002283560845447,-0.00027780884642680847,0.004408484497065146
2021-10-29,-0.0025482195836019,0.0004399918856173,-0.0002136019965292,-0.0022513558799440504,0.0017235089916756152
2021-11-01,0.0022265710502904,0.0002386418607662,0.0010489203779456,0.005335995623603474,0.00045162550675819084
2021-11-02,7.384836462298735e-05,0.0020832903949911,0.0014846226087897,0.0002017536137799425,0.003180216578936168
2021-11-03,-0.0032074118610859,-0.0008276806010492,-0.001027719993175,-0.008915217899171246,0.002723708199242836
2021-11-04,0.0063964101996718,0.005217298768863,0.0045888904171252,0.002133993289221969,0.004504020154258371
2021-11-05,0.007848235751759,0.0063179854658582,0.0061885276422038,0.011027243268558529,0.004888432079384941
2021-11-08,-0.0007963263742202,-0.0019531521526575,-0.0019420116365069,0.0014502013850481888,-0.0010442389824433464
2021-11-09,0.0028962465410479,0.0029323873262492,0.0025079232790823,0.004146945799637792,0.00026226126831581115
2021-11-10,-0.00110968272888,-0.0070994170701442,-0.0055527415696603,-0.00525445238492015,-0.008889511508213132
2021-11-11,0.0025040669637472,-0.000784997062039,0.0006786342909059,0.0034510376303938275,-0.0009376393909462877
2021-11-12,0.0016693105994464,0.0026526589113475,0.0022217938559764,0.0008625654484415435,0.0047446283274886975
2021-11-15,-0.0018848169607841,-0.0022537316831504,-0.0021950033566718,-0.003485537060255162,-0.001405473270027713
2021-11-16,-0.0013459278160405,3.8508271182812566e-05,0.000486058201736,0.0021720673652517062,0.0019423308347480625
2021-11-17,0.0041935704405228,0.0017617647263041,0.0018954954773347,-0.002943470333270426,-0.0005838631468535025
2021-11-18,-0.0008176369290302,0.0012123471453302,0.0009229175240758,0.004210105700325784,0.002554601844730797
2021-11-19,2.552700717132388e-06,0.0019310578011083,0.0017491646828448,-0.005547880821618456,0.000994707269740758
2021-11-22,-0.0103145924025518,-0.0076422583209515,-0.0067775033738802,-0.004874152657704656,-0.0051784907180802975
2021-11-23,-0.0030869462626232,-0.0022334879642281,-0.0012549262431872,0.004634655295025248,-0.0004115684909738349
2021-11-24,0.0004595308732244,0.0006638969482205,0.0007179991306463,-0.00180915882077084,0.001388756995760687
2021-11-25,0.0002212057268288,0.0004800531213499,0.000301857801605,-0.0006960354964441252,0.000336262047763114
2021-11-26,0.0030243092217192,0.0024079036320876,0.0007187300257029,-0.027077894241848276,-0.008246698210585279
2021-11-29,-0.0014886545333327,0.0006637347140159,0.0005305919611673,0.003675677556521606,0.006289894460712375
2021-11-30,-0.0016879755924799,-0.0007606393142752,-0.0017918100030035,-0.011217028566002797,-0.008167753972994162
2021-12-01,0.0009662377362594,-0.0021559188625311,-0.0016905594666709,-0.004773101493963772,-0.006864858575226051
2021-12-02,-0.0017971100300251,0.0020746670284454,0.0015919471779046,0.003781623546324831,0.007901330616138935
2021-12-03,0.0061626709078257,0.0045503046501912,0.0044671669042855,0.0029745885258229523,-0.001205631391658457
2021-12-06,-0.0030749434937585,-0.0023558785172574,-0.0015299372074858,0.007399574373234685,0.003610246230934777
2021-12-07,0.0015069627057154,0.0032943051814053,0.0029846192329102,0.009713903872877516,0.01079089666044517
2021-12-08,-0.0014405669806765,-0.0010015008619816,-0.0010602765556533,0.000554166288487501,0.0007812154141515037
2021-12-09,-0.0012182156176776,-0.0009642587948997,-0.0011697629487862,-0.00674130882154973,-0.003483857606997276
2021-12-10,0.0028769227493745,0.0030373795905452,0.0030387083533533,0.005650627376504858,0.005743624496586363
2021-12-13,0.002098212079815,0.0013024226757854,0.001045962673638,-0.0024588602644076475,-0.003212921258461776
2021-12-14,-0.0043136586060346,-0.0036192538108087,-0.003311841454905,-0.005777315837781672,-0.0050544463691363
2021-12-15,0.0027084086033768,0.0034854563479091,0.0033574720194714,0.0051818178781680045,0.008920593520610608
2021-12-16,0.0033902470921367,0.0006744044423713,0.0003621757091906,0.0029873613640829084,-0.0038636010291643423
2021-12-17,-0.0004426181977688,-0.0015276294735701,-0.001514610446511,-0.006304591534259529,-0.0054074220852434966
2021-12-20,-0.0020910653398469,-0.0040122346754507,-0.0030916393675229,-0.009384006027497805,-0.007483170508972492
2021-12-21,-0.001008185128369,0.0007028868197584,0.0008023519854476,0.00851692942457234,0.008073738755480874
2021-12-22,0.0046044637824337,0.0049696215765181,0.0045308721385266,0.009192022250068278,0.007163690904702235
2021-12-23,0.0008726941085824,0.0017083360697292,0.0013574684308696,0.005407064993782207,0.0037375362654714192
2021-12-24,-5.099984625533262e-05,4.616461477134964e-05,-0.0002656857032247,-0.0027681483071855697,4.5799997187501165e-05
2021-12-27,0.0024269002108575,0.0044170974805463,0.0036870681076029,0.0034660984653887895,0.008703583205802801
2021-12-28,-0.0012297350208022,-0.0006162738854428,-0.0008550673936874,-0.0012090752984624587,-0.0005915519488233655
2021-12-29,0.0004098112104275,-0.0030183384895154,-0.0015588057537855,0.008117513914548624,-0.0014186759481656709
2021-12-30,-0.0005131617791421,0.0012236069256167,0.000873439701001,0.0007569143390607992,-0.0007685475830140119
2021-12-31,-0.0011436524267604,0.0009455542046796,0.0005473057409139,-0.0023756251490329562,-0.0009004372644429991
2022-01-03,-0.0049617238616023,-0.0069620914152534,-0.0060159797444851,-0.0017721708054507345,-0.0009958348398424023
2022-01-04,0.0005298036555778,-0.0011937811873835,0.0001994869839728,0.004706051398834,-0.0017054263330194886
2022-01-05,-0.0060258624177425,-0.0074590291225831,-0.0062404062034766,-0.002714748512350162,-0.01308192084616877
2022-01-06,-0.0013158416340685,-0.0027682441074154,-0.0018777206515208,0.0008107629761815007,-0.0016574517067088125
2022-01-07,-0.000285060700312,-0.0005330768451105,-0.0002631128483103,0.0007467031411689363,-0.002323352171430315
2022-01-10,-0.0028917217479426,-0.0027361119767022,-0.0027510959368911,-0.0027985952562287865,-0.002528352258195099
2022-01-11,0.0055374074343181,0.0051808102096163,0.0049568381708411,0.012794232607929779,0.006713979195993503
2022-01-12,0.0012479286766792,0.0018745114730919,0.0011728842819826,0.002584519274926756,0.0024777524646243166
2022-01-13,-0.003948077693296,-0.0033448194184455,-0.0037159870590169,-0.0043961951975305166,-0.008013255822289622
2022-01-14,-0.0019039561078928,-0.0032942216213323,-0.0023925253853979,0.0018550902427373118,-0.0017177693387750992
2022-01-17,0.0010686821144034,0.000295457575389,0.0008993026454775,0.0023789695219933907,1.5838180722838048e-05
2022-01-18,-0.0075156500971612,-0.0102030559042964,-0.0078758293713209,-0.0034462550458309593,-0.014625560173309538
2022-01-19,0.0009743219262953,0.0009839958336883,0.0011817257891959,0.003355373124628969,-0.004329508840384832
2022-01-20,-0.0025345874952609,-0.0032752550799369,-0.0025064594457467,-0.0021490430311128968,-0.006903399164982459
2022-01-21,-0.0041828204551007,-0.0050981841878587,-0.0040678534152638,-0.0043330157520735215,-0.011409816430212416
2022-01-24,0.0052975216286806,0.0068550980551977,0.0059142422070139,-0.0003005412318762171,0.005299632050058634
2022-01-25,-0.0032945033495334,-0.0054993905597802,-0.0036637067222002,0.001595677620290381,-0.009139816481640039
2022-01-26,-0.0037867859701396,-0.0051657560982379,-0.0043983889630953,-0.0010798061864258912,-0.0030885250053898972
2022-01-27,0.0012398787696303,0.0001153216901743,0.0012113434917505,-0.0020999468508136943,-0.0018596368930502648
2022-01-28,0.0070487588032792,0.007739326586616,0.0067529021858247,0.007070595590589868,0.015516814190391415
2022-01-31,0.0041185495640783,0.0049376607996736,0.0038925973695399,0.005919694778189388,0.011176651857797992
2022-02-01,-0.0013694138900747,0.0006467563810914,-0.0009776343801329,-0.00450484562710507,0.003472462737643056
2022-02-02,0.0032592431771244,0.0043459842843224,0.0031709158768245,0.004921783893388643,0.006871561869246534
2022-02-03,-0.0065946133747787,-0.0095836355972083,-0.0068926101438796,-0.002236015172475448,-0.01700196372670639
2022-02-04,-0.0029628528549102,-0.0044382941838258,-0.003754672695039,0.006489946963085558,-0.0006486519625486411
2022-02-07,0.0007798172668211,0.0006088783272444,0.0008285860064196,0.001980506454798281,-0.001620371723538838
2022-02-08,0.0002833676889341,0.0003747806253436,0.0003040522382503,-0.0005918253255082105,0.0035940952497881535
2022-02-09,0.0036787724559091,0.0054464988005093,0.0038717902977249,0.0013926167122569665,0.009647377044155548
2022-02-10,-0.0078967402903285,-0.0105884278483813,-0.0082591443907069,-0.0031343990573070354,-0.014703875177992742
2022-02-11,0.0013219976522296,0.0009287257462706,0.0015946472355038,0.0037534426551498966,-0.008676085369501508
2022-02-14,5.3684092907555696e-05,-0.0027995724028377,-0.0006266033109143,0.008773042272323828,-0.004003481940477016
2022-02-15,-0.0009564069518332,0.0004932103010658,-0.0007759208965658,-0.006365743848229144,0.007618227213524164
2022-02-16,0.0001797092396391,0.0008883577627209,0.0003724331065508,-0.0005140203210981297,0.0005447224971078412
2022-02-17,-0.0011499908601545,-0.0003359421774523,-0.0004906722043503,-0.004559334172844309,-0.010250102087925938
2022-02-18,0.0007393874132877,0.0005234199387289,0.00075220743738,0.0013443914395624647,-0.002757225491898296
2022-02-21,0.0014971448103068,0.0004264064668052,0.0011443555588799,0.006664559993348008,1.6054812320831503e-05
2022-02-22,-0.0041441524724806,-0.005106212849262,-0.0041878371271188,-0.003945001625872635,-0.007541636042575917
2022-02-23,-0.0047346184218824,-0.0059833876738709,-0.0047577750911365,-0.0023553388641458285,-0.01218575080548554
2022-02-24,0.0066956442121465,0.0046809467300212,0.005885560247076,0.008978426638683423,0.009186934750154661
2022-02-25,0.0024139769480184,0.0041137027673116,0.0020327815354607,-0.0035211299564217318,0.012797113441799369
2022-02-28,0.0082501937242731,0.0083807112409471,0.0080823322717397,0.013330990334636184,0.003909278202042544
2022-03-01,0.0062406888000339,0.0045507387258901,0.0056896273630528,0.01745956581517092,-0.004694096996028562
2022-03-02,-0.0003710320677113,-0.0041564326837499,-0.0026252392910964,0.01377004822254957,0.005527251363058028
2022-03-03,-0.0007442317833878,0.0007952980977661,0.000377084391333,-0.005759702734051331,-0.0023929926327852513
2022-03-04,0.0092422905224459,0.0079982839366841,0.0097670827861185,0.01992641484051472,-0.0003209841942069854
2022-03-07,-0.0040440090340209,-0.0043325272116921,-0.0010791588698473,0.005131650175460223,-0.018943813430241364
2022-03-08,-0.0023930183065047,-0.0025940859063174,-0.0015452412117648,0.008811525820141242,-0.008741837713233025
2022-03-09,-0.0061872307042391,-0.0069165897023914,-0.0067465924998906,-0.029749816971246193,0.012489482115186589
2022-03-10,-0.0034628332349836,-0.0033493179056003,-0.0033522341094034,-0.0059336379808948795,-0.004765543717269694
2022-03-11,-0.0007839855410992,-0.0038235544959507,-0.001228996003545,0.0035488412556489383,-0.007638401727627553
2022-03-14,-0.0091340983244954,-0.0117995724437444,-0.0076685074895883,-0.020256360056489165,-0.009276646131459643
2022-03-15,-0.0024888033938882,-0.0014503105847425,-0.0013754397330554,-0.009152568865519406,0.01202737992400742
2022-03-16,0.0019594946335618,0.0044538277361803,0.0016087989179716,0.0034847308037459605,0.012341425196743926
2022-03-17,0.0025859062747374,0.0040377503872803,0.0017684929245388,0.019374225857463935,0.0071921931480570574
2022-03-18,0.0008687601088086,0.0012219032192343,0.0015833467512968,0.0026757965063127997,0.008622335929303305
2022-03-21,-0.0040512447102655,-0.0052796808263256,-0.0042500552418348,0.011442702200743327,-0.006294843537064309
2022-03-22,-0.0020367978027356,-0.0023493870423315,-0.001310759514756,-0.0011911589740499554,0.004618647623855665
2022-03-23,0.0042492150248007,0.0033136406852891,0.0037874250320676,0.010896019604836483,-0.005370250186934555
2022-03-24,0.0025582433951893,0.0039778364977298,0.0020568854789208,-0.0014468518138338379,0.007852316858456377
2022-03-25,-0.0052079846683244,-0.0055441366072325,-0.0051021563219159,-0.004180418977009381,-0.002337133357296395
2022-03-28,-0.0020268855146384,-0.0025176962468793,-0.0006563049452586,-0.014654803486982892,0.004886589882537961
2022-03-29,0.0018402866461896,0.0047785392685796,0.001111740219292,-0.0007239683744534984,0.01008488589952421
2022-03-30,0.001306955485454,0.0023304464192944,0.0003560093725404,0.004875165508841661,-0.0022657340540682466
2022-03-31,-0.0003866484223286,-0.0009256418338322,-0.0005162878821251,-0.016674959609133923,-0.008274179356994081
2022-04-01,-0.0022368799076887,-0.0030910000068999,-0.0015051847032419,-0.0032241366084237557,0.00035104372194147957
2022-04-04,0.0015460449995782,0.0015273413074592,0.0015268142367441,0.006094656245482355,0.003743139911816229
2022-04-05,-0.0073975791860236,-0.0097023307960496,-0.0067128812066938,-0.008856445138393277,-0.012624391435706529
2022-04-06,-0.0019762224341297,-0.0036500337683122,-0.0015263619271383,-0.012951577156490403,-0.007761699000899468
2022-04-07,0.0001166618960906,-1.1424017899660816e-05,9.89111955069337e-05,-0.0008474861105145948,0.0009684532227197448
2022-04-08,0.0005162569775079,-0.0008298959657156,0.0006221371012697,0.0034667738373167726,-0.0036697106553198466
2022-04-11,-0.0032286772894435,-0.0049213832752414,-0.0031775587813491,-0.010248904949907002,-0.012547823677967073
2022-04-12,0.0040501421761533,0.0036269462436625,0.003810610266347,0.014772472779155343,-7.770432516593893e-05
2022-04-13,0.0046340694885357,0.0054169534291797,0.0043490557943082,0.012011158543272416,0.008031851870995865
2022-04-14,-0.0069918246472027,-0.008384164906999,-0.0068470542822567,-0.001676083363356895,-0.01169143589707531
2022-04-15,0.0002877556580674,0.0002437067734954,0.0002855841414151,0.0002146390954305133,6.742379321345027e-05
2022-04-18,-0.0012805419755675,-0.0017141263896968,-0.0013065224831398,-0.0005395790528812227,-0.001999639750173543
2022-04-19,-0.0014555876380263,-0.0026677155977865,0.0002861434331426,-0.00879076421415217,0.0077405342063421746
2022-04-20,1.4850170870956045e-05,0.0008219541796937,-0.0005728125414553,-0.0007541057769934412,-0.0003485508069150711
