,cum_pnl
2013-01-11,0.5469221534508406
2013-01-14,0.5491686234799253
2013-01-15,0.5524117512670598
2013-01-16,0.5522469601270956
2013-01-17,0.55157447867461
2013-01-18,0.5537097840254888
2013-01-21,0.5538491707443857
2013-01-22,0.5566100652563354
2013-01-23,0.5572995048520293
2013-01-24,0.5551106369992772
2013-01-25,0.5491667134816542
2013-01-28,0.5475467863184268
2013-01-29,0.5496331782706741
2013-01-30,0.5502218738862111
2013-01-31,0.5492204434377368
2013-02-01,0.5493819527659455
2013-02-04,0.5518659873844394
2013-02-05,0.5517053446321254
2013-02-06,0.554265391492713
2013-02-07,0.5543461411657615
2013-02-08,0.5559761689109581
2013-02-11,0.5537275812585543
2013-02-12,0.552088808462872
2013-02-13,0.5495671605924787
2013-02-14,0.550965498576396
2013-02-15,0.5459672548906553
2013-02-18,0.5459033745046966
2013-02-19,0.5450498315259122
2013-02-20,0.5375063677280099
2013-02-21,0.539666996358773
2013-02-22,0.5412265564504917
2013-02-25,0.5455244898966741
2013-02-26,0.5484549855518273
2013-02-27,0.5454322212081002
2013-02-28,0.5433953326353615
2013-03-01,0.5432616174735118
2013-03-04,0.5422678584441267
2013-03-05,0.5428341204676275
2013-03-06,0.5420917105437838
2013-03-07,0.5395101713856543
2013-03-08,0.5355722579614501
2013-03-11,0.5362696049092907
2013-03-12,0.5388854250257548
2013-03-13,0.5378344821601566
2013-03-14,0.5389982148456488
2013-03-15,0.5413588004430762
2013-03-18,0.5441317788198917
2013-03-19,0.5457875546047393
2013-03-20,0.5455658915432459
2013-03-21,0.5445135582603833
2013-03-22,0.5450198486482346
2013-03-25,0.5441639917734562
2013-03-26,0.5450718413441037
2013-03-27,0.5498017110363774
2013-03-28,0.5488959128931105
2013-03-29,0.5489765282181154
2013-04-01,0.5497591842873828
2013-04-02,0.5464501030870453
2013-04-03,0.5433719874286186
2013-04-04,0.5432097880747468
2013-04-05,0.5487953445963103
2013-04-08,0.5458185235220757
2013-04-09,0.5479843718163336
2013-04-10,0.5432056363646683
2013-04-11,0.5432274524714431
2013-04-12,0.5308027837430753
2013-04-15,0.5078075385772919
2013-04-16,0.509235567576158
2013-04-17,0.5093463872203939
2013-04-18,0.5128410504560169
2013-04-19,0.5164383141320095
2013-04-22,0.5210128758955009
2013-04-23,0.5200068786993816
2013-04-24,0.5246041231609724
2013-04-25,0.5306122379300937
2013-04-26,0.5328327917346531
2013-04-29,0.5351523966351491
2013-04-30,0.5338620593310679
2013-05-01,0.528449883746166
2013-05-02,0.5327682676565832
2013-05-03,0.5338513953819639
2013-05-06,0.5331374605306307
2013-05-07,0.5305077239360239
2013-05-08,0.5334208353401756
2013-05-09,0.530333368485788
2013-05-10,0.5243131965222461
2013-05-13,0.5215755605495801
2013-05-14,0.5209552066708804
2013-05-15,0.5159300108645228
2013-05-16,0.520354388943257
2013-05-17,0.5134754126293284
2013-05-20,0.5193570763162254
2013-05-21,0.5159800262541705
2013-05-22,0.5094747220514394
2013-05-23,0.511516095753233
2013-05-24,0.5118014870253597
2013-05-27,0.512200307277577
2013-05-28,0.5085493958656564
2013-05-29,0.5087869956837722
2013-05-30,0.5122969450599885
2013-05-31,0.5031652405262623
2013-06-03,0.5103345996908698
2013-06-04,0.5077480962999148
2013-06-05,0.510329844816164
2013-06-06,0.5135534365333122
2013-06-07,0.5056133166858013
2013-06-10,0.5041222069045679
2013-06-11,0.5002872641698458
2013-06-12,0.5007247296258583
2013-06-13,0.503742638224025
2013-06-14,0.5083898435462975
2013-06-17,0.5064889444568065
2013-06-18,0.5035574350793578
2013-06-19,0.4937983337775696
2013-06-20,0.4727542699039146
2013-06-21,0.47003601557477925
2013-06-24,0.4648900997457697
2013-06-25,0.46429068118377087
2013-06-26,0.45732915418190345
2013-06-27,0.457724375590509
2013-06-28,0.4636713125313719
2013-07-01,0.46840302781131543
2013-07-02,0.4679784612503272
2013-07-03,0.4707917809974992
2013-07-04,0.4704673672971119
2013-07-05,0.458591435248343
2013-07-08,0.46531403131294885
2013-07-09,0.4690844331337332
2013-07-10,0.4699321204551922
2013-07-11,0.478307796838452
2013-07-12,0.47816561248253786
2013-07-15,0.4803470224527772
2013-07-16,0.4824542762081711
2013-07-17,0.4819523978073974
2013-07-18,0.4823493350365755
2013-07-19,0.4860276392346535
2013-07-22,0.4925092383730515
2013-07-23,0.4936703139113055
2013-07-24,0.48427802699685374
2013-07-25,0.48589221788690196
2013-07-26,0.4873536332161214
2013-07-29,0.48508980651332084
2013-07-30,0.4838396867097738
2013-07-31,0.48413369182058846
2013-08-01,0.47922910519252904
2013-08-02,0.4855231311895626
2013-08-05,0.48201874078886786
2013-08-06,0.47639378206850436
2013-08-07,0.47851201568945745
2013-08-08,0.48281674760199395
2013-08-09,0.4841056149042848
2013-08-12,0.48777552936925733
2013-08-13,0.48192653956850173
2013-08-14,0.48390779103540693
2013-08-15,0.4871494657595938
2013-08-16,0.48586159334348517
2013-08-19,0.4805106268160184
2013-08-20,0.48416241303753393
2013-08-21,0.48132918465039914
2013-08-22,0.48198544964780415
2013-08-23,0.49096091568324884
2013-08-26,0.49244874928801013
2013-08-27,0.4993918963022973
2013-08-28,0.49814234193050116
2013-08-29,0.4988800057744609
2013-08-30,0.4961306333897256
2013-09-02,0.496011335226847
2013-09-03,0.49462852361482645
2013-09-04,0.48985682233879063
2013-09-05,0.48298237635504265
2013-09-06,0.4891411605014913
2013-09-09,0.48898496269939357
2013-09-10,0.4807815116351902
2013-09-11,0.4833406772691386
2013-09-12,0.47615097214957336
2013-09-13,0.4783357785419293
2013-09-16,0.4749221343310211
2013-09-17,0.47384436026895727
2013-09-18,0.4908246522184484
2013-09-19,0.48949006142864204
2013-09-20,0.4829274639929447
2013-09-23,0.4811214181751402
2013-09-24,0.48303747034656563
2013-09-25,0.48786485038880406
2013-09-26,0.4847503516759807
2013-09-27,0.4881346386158427
2013-09-30,0.4846115706410252
2013-10-01,0.4762072545232742
2013-10-02,0.48395102198425477
2013-10-03,0.4845113288248992
2013-10-04,0.4823484015060307
2013-10-07,0.4843421250054553
2013-10-08,0.4835395423485262
2013-10-09,0.47981686169396304
2013-10-10,0.4789947461203308
2013-10-11,0.47649864536067266
2013-10-14,0.4747048230035017
2013-10-15,0.47615492447799607
2013-10-16,0.479587422048704
2013-10-17,0.4888679137302924
2013-10-18,0.48861492263891765
2013-10-21,0.4878846967902637
2013-10-22,0.49696041942384983
2013-10-23,0.49431299382762117
2013-10-24,0.49459466222459003
2013-10-25,0.4960099884755053
2013-10-28,0.4982524281715112
2013-10-29,0.4975370845565979
2013-10-30,0.4964215119341384
2013-10-31,0.4916091397723759
2013-11-01,0.4858714193589649
2013-11-04,0.48599412164941863
2013-11-05,0.4827488858269712
2013-11-06,0.48573496231523966
2013-11-07,0.48204830749550026
2013-11-08,0.4752071411265947
2013-11-11,0.47585570809819216
2013-11-12,0.4728847233367705
2013-11-13,0.4779699725919081
2013-11-14,0.48314188811531833
2013-11-15,0.4836346908704825
2013-11-18,0.48189604182083434
2013-11-19,0.48002930539808364
2013-11-20,0.47042588995705464
2013-11-21,0.47329192462606035
2013-11-22,0.47668656157203265
2013-11-25,0.4784975915005353
2013-11-26,0.4797029356955762
2013-11-27,0.47650738253053454
2013-11-28,0.4778251661551408
2013-11-29,0.47822612005434123
2013-12-02,0.47110379793500823
2013-12-03,0.47386802324823585
2013-12-04,0.4744106822984045
2013-12-05,0.4687675811800471
2013-12-06,0.46925960781878184
2013-12-09,0.4711497055273282
2013-12-10,0.4754735063592152
2013-12-11,0.47112472276616846
2013-12-12,0.46425816262606967
2013-12-13,0.46669836358343453
2013-12-16,0.4691540853072949
2013-12-17,0.4674070462425672
2013-12-18,0.4661027672957747
2013-12-19,0.4613316228353546
2013-12-20,0.4671504588853255
2013-12-23,0.464404170002919
2013-12-24,0.4633769347263161
2013-12-25,0.46357723111589255
2013-12-26,0.46489758269238823
2013-12-27,0.46489771500842575
2013-12-30,0.462221182360384
2013-12-31,0.4621551894433811
2014-01-01,0.4622494803005548
2014-01-02,0.46362942982644684
2014-01-03,0.4637627248085843
2014-01-06,0.4655709069632236
2014-01-07,0.4666649375954279
2014-01-08,0.4641556345915984
2014-01-09,0.4658159476012514
2014-01-10,0.47277125830480893
2014-01-13,0.4748634256578881
2014-01-14,0.47217542635715715
2014-01-15,0.473025899799387
2014-01-16,0.47410591765644605
2014-01-17,0.47721701967218566
2014-01-20,0.4767792428108116
2014-01-21,0.4769059551285938
2014-01-22,0.4748936140120552
2014-01-23,0.481891186307956
2014-01-24,0.4808640045854236
2014-01-27,0.4768040171030047
2014-01-28,0.4788368681034778
2014-01-29,0.48228158359598583
2014-01-30,0.4798006017211838
2014-01-31,0.4793583116379502
2014-02-03,0.48021327649174306
2014-02-04,0.47962634242176033
2014-02-05,0.4776682567358762
2014-02-06,0.47916103629960966
2014-02-07,0.4852271762665322
2014-02-10,0.48626391561082644
2014-02-11,0.4874725144382966
2014-02-12,0.48508314283188037
2014-02-13,0.49000388343347806
2014-02-14,0.4919524146746242
2014-02-17,0.4934760626001317
2014-02-18,0.4956015726432172
2014-02-19,0.492502920006114
2014-02-20,0.4936089757903165
2014-02-21,0.49421191960226507
2014-02-24,0.4967715654099369
2014-02-25,0.4985778971111587
2014-02-26,0.49869674288208815
2014-02-27,0.5001851095610568
2014-02-28,0.4990558239912125
2014-03-03,0.5061467044275603
2014-03-04,0.500289367050696
2014-03-05,0.499540856122891
2014-03-06,0.49978776587472507
2014-03-07,0.4966912070430087
2014-03-10,0.4963707958058612
2014-03-11,0.498239912183661
2014-03-12,0.5019583907418261
2014-03-13,0.503481250670246
2014-03-14,0.5058248278561631
2014-03-17,0.5015592261764683
2014-03-18,0.5015428056434156
2014-03-19,0.49270341950789986
2014-03-20,0.49350315639638975
2014-03-21,0.49643480351429614
2014-03-24,0.4923134429162261
2014-03-25,0.49337403184434536
2014-03-26,0.4917812160346802
2014-03-27,0.49153036141810375
2014-03-28,0.49087365021192064
2014-03-31,0.48923045227414236
2014-04-01,0.4877118276111331
2014-04-02,0.48534103325323147
2014-04-03,0.4871396530421164
2014-04-04,0.49229294269730706
2014-04-07,0.48973279271934467
2014-04-08,0.4930963767455251
2014-04-09,0.4960409132632763
2014-04-10,0.49637019853631587
2014-04-11,0.4959698137820495
2014-04-14,0.4978585693494618
2014-04-15,0.49711445731926684
2014-04-16,0.49858795818759244
2014-04-17,0.4945325854027707
2014-04-18,0.49415484415636524
2014-04-21,0.49426847370693633
2014-04-22,0.49238802556016603
2014-04-23,0.4938155709046825
2014-04-24,0.4967512843521394
2014-04-25,0.4978453919088137
2014-04-28,0.4962931317422313
2014-04-29,0.4969330420875574
2014-04-30,0.49741238468576543
2014-05-01,0.49803127514619694
2014-05-02,0.5016292167403277
2014-05-05,0.5024885074285701
2014-05-06,0.5002514003629617
2014-05-07,0.4983879572757808
2014-05-08,0.4989351094135125
2014-05-09,0.49859294103948276
2014-05-12,0.4996827089802398
2014-05-13,0.5016074781515121
2014-05-14,0.5068661308217801
2014-05-15,0.5063125350048368
2014-05-16,0.5066603869409596
2014-05-19,0.5060074232724066
2014-05-20,0.5064023349333698
2014-05-21,0.5068464064128594
2014-05-22,0.5063297506667201
2014-05-23,0.5072379179054216
2014-05-26,0.5070364012631658
2014-05-27,0.5039060185958697
2014-05-28,0.5059336314311985
2014-05-29,0.506598542649683
2014-05-30,0.5049884896538583
2014-06-02,0.5009814513748398
2014-06-03,0.4980098217188093
2014-06-04,0.49780930945323437
2014-06-05,0.5007528079780724
2014-06-06,0.501165310083285
2014-06-09,0.5018510223157132
2014-06-10,0.500914520014177
2014-06-11,0.5006198260157145
2014-06-12,0.5055735237827887
2014-06-13,0.5066748772129951
2014-06-16,0.5067018427690431
2014-06-17,0.5051156723869311
2014-06-18,0.5091538657584705
2014-06-19,0.5148164524633393
2014-06-20,0.513985215531544
2014-06-23,0.5135401063786803
2014-06-24,0.5140469017708816
2014-06-25,0.5154395002033334
2014-06-26,0.5163567486564528
2014-06-27,0.5159212401203499
2014-06-30,0.5164949287437488
2014-07-01,0.5149912425286405
2014-07-02,0.5120508622593838
2014-07-03,0.5102074272501491
2014-07-04,0.5105127049575227
2014-07-07,0.510913468759372
2014-07-08,0.5108622269907523
2014-07-09,0.5125326892304016
2014-07-10,0.512803295283281
2014-07-11,0.5136865300209951
2014-07-14,0.5086699743047086
2014-07-15,0.5068308008602522
2014-07-16,0.5096623284782489
2014-07-17,0.5132225428019868
2014-07-18,0.5137430103841701
2014-07-21,0.5135771691700105
2014-07-22,0.5151519786041193
2014-07-23,0.5154413270137898
2014-07-24,0.5113796996920041
2014-07-25,0.5153853669803823
2014-07-28,0.5139833487174049
2014-07-29,0.5140751003110929
2014-07-30,0.509648855977343
2014-07-31,0.50329101349279
2014-08-01,0.505120828032094
2014-08-04,0.506298052084357
2014-08-05,0.5043017899917611
2014-08-06,0.5084243825342851
2014-08-07,0.5101536552593466
2014-08-08,0.5114405416633888
2014-08-11,0.511650839223059
2014-08-12,0.5089054550589669
2014-08-13,0.5123052528962625
2014-08-14,0.5128838502811972
2014-08-15,0.514052223818638
2014-08-18,0.5110812909132485
2014-08-19,0.5114260403839326
2014-08-20,0.5110972278653253
2014-08-21,0.5111967138245672
2014-08-22,0.5112498467567712
2014-08-25,0.5127976891258659
2014-08-26,0.5135077200936019
2014-08-27,0.5148465625084928
2014-08-28,0.5168298345164353
2014-08-29,0.517044304844986
2014-09-01,0.5172451268125289
2014-09-02,0.5107330295500423
2014-09-03,0.5120107280611602
2014-09-04,0.5098606971903075
2014-09-05,0.5098037356156426
2014-09-08,0.5073994781631054
2014-09-09,0.504015239660069
2014-09-10,0.5003154678543297
2014-09-11,0.4998768714506129
2014-09-12,0.49387393891221454
2014-09-15,0.4957207499004987
2014-09-16,0.4982346854971063
2014-09-17,0.4969162279626697
2014-09-18,0.49650888251105824
2014-09-19,0.4972222339731822
2014-09-22,0.4949857468243308
2014-09-23,0.4953696241953562
2014-09-24,0.4948619916390883
2014-09-25,0.4958035631976423
2014-09-26,0.49608007463028886
2014-09-29,0.4980724675826608
2014-09-30,0.4954099030750888
2014-10-01,0.497710333321057
2014-10-02,0.4923649806375776
2014-10-03,0.4914893128143666
2014-10-06,0.49390359546044516
2014-10-07,0.4942238249046095
2014-10-08,0.49914179848265217
2014-10-09,0.4949373546907322
2014-10-10,0.49214926269764964
2014-10-13,0.49158753076886025
2014-10-14,0.4916220832665479
2014-10-15,0.4930363610094402
2014-10-16,0.48982371724462637
2014-10-17,0.4916756583419737
2014-10-20,0.4942585115028861
2014-10-21,0.49824325492697996
2014-10-22,0.4966265187099964
2014-10-23,0.49596031359050535
2014-10-24,0.49764600308868145
2014-10-27,0.4969849057029412
2014-10-28,0.49816830784022553
2014-10-29,0.4961128844898428
2014-10-30,0.495689122525202
2014-10-31,0.49353381399187995
2014-11-03,0.49331699814495167
2014-11-04,0.49002497668549727
2014-11-05,0.48968639570588063
2014-11-06,0.4882888686529534
2014-11-07,0.4961682542012944
2014-11-10,0.49156657335282894
2014-11-11,0.490720884006057
2014-11-12,0.4897335845202299
2014-11-13,0.4873243157234119
2014-11-14,0.4908421499487689
2014-11-17,0.48884293048561256
2014-11-18,0.4921887338623999
2014-11-19,0.4896312559293884
2014-11-20,0.49235223063895045
2014-11-21,0.49722503929854733
2014-11-24,0.49851476358411184
2014-11-25,0.4980302620885248
2014-11-26,0.49904569225640094
2014-11-27,0.49839077216223343
2014-11-28,0.4904308062929897
2014-12-01,0.49040240364450016
2014-12-02,0.48860454450361523
2014-12-03,0.4895375995676768
2014-12-04,0.4883526248258126
2014-12-05,0.484958895415475
2014-12-08,0.48404581003702296
2014-12-09,0.4879640922921406
2014-12-10,0.4824239434241899
2014-12-11,0.48360049803817357
2014-12-12,0.480197005506318
2014-12-15,0.47495939106393026
2014-12-16,0.47354573762478025
2014-12-17,0.47481074971603554
2014-12-18,0.4793051994062716
2014-12-19,0.48178528785958724
2014-12-22,0.4814039548205041
2014-12-23,0.47874248670590036
2014-12-24,0.4784116215035379
2014-12-25,0.4784414565269159
2014-12-26,0.481891342137945
2014-12-29,0.48257410236321446
2014-12-30,0.4814080617555023
2014-12-31,0.47762894464463723
2015-01-01,0.4774879581427759
2015-01-02,0.4812888170998609
2015-01-05,0.4782379979921828
2015-01-06,0.4801851322905487
2015-01-07,0.4815088312073023
2015-01-08,0.48512046857264546
2015-01-09,0.48574791685209096
2015-01-12,0.4857858201342209
2015-01-13,0.4845111632909992
2015-01-14,0.4846653122150956
2015-01-15,0.48937630887114114
2015-01-16,0.49145251208957197
2015-01-19,0.4912034027788495
2015-01-20,0.4949806904181016
2015-01-21,0.4927841931372855
2015-01-22,0.4988057207465201
2015-01-23,0.5015671246784517
2015-01-26,0.4995902819438765
2015-01-27,0.49594766127333223
2015-01-28,0.49558782969061177
2015-01-29,0.4952151888135328
2015-01-30,0.49865448429278086
2015-02-02,0.5010975847807967
2015-02-03,0.4991227423462224
2015-02-04,0.5003195599269514
2015-02-05,0.5005536770723307
2015-02-06,0.49062836807968196
2015-02-09,0.48989021575870295
2015-02-10,0.4916197653318808
2015-02-11,0.4896669829552643
2015-02-12,0.49450181039362917
2015-02-13,0.49386628188242915
2015-02-16,0.49398554597021244
2015-02-17,0.48827914373119713
2015-02-18,0.4914150422795764
2015-02-19,0.48887208794593634
2015-02-20,0.4910641284907984
2015-02-23,0.4935136485486251
2015-02-24,0.49805972015028493
2015-02-25,0.49763710522257715
2015-02-26,0.4952447581157996
2015-02-27,0.4966573626425134
2015-03-02,0.49421240597885596
2015-03-03,0.4912713078996688
2015-03-04,0.4896449569785506
2015-03-05,0.49027940233438344
2015-03-06,0.4776115992710522
2015-03-09,0.48200890194410184
2015-03-10,0.4794791478905698
2015-03-11,0.4794689054714898
2015-03-12,0.48310840932352167
2015-03-13,0.48172270030298486
2015-03-16,0.4873363086483093
2015-03-17,0.4864741728274022
2015-03-18,0.49817818843587763
2015-03-19,0.49415527864765735
2015-03-20,0.49945972097848557
2015-03-23,0.49956295067976164
2015-03-24,0.4992067329725651
2015-03-25,0.4923580057216202
2015-03-26,0.4896082490816054
2015-03-27,0.49201972241849223
2015-03-30,0.49526499254563405
2015-03-31,0.49379673811486696
2015-04-01,0.4973518916653797
2015-04-02,0.4955701893475388
2015-04-03,0.49943363142008684
2015-04-06,0.4994611419500084
2015-04-07,0.498725609036264
2015-04-08,0.49791612854574996
2015-04-09,0.496673862262376
2015-04-10,0.5012825258367067
2015-04-13,0.49994264421742957
2015-04-14,0.501117764844167
2015-04-15,0.5039303365330857
2015-04-16,0.5021854258106065
2015-04-17,0.49991115116141843
2015-04-20,0.5017928263295272
2015-04-21,0.5007974442802435
2015-04-22,0.49784300287378147
2015-04-23,0.5006712965104241
2015-04-24,0.5014247191611875
2015-04-27,0.5015548436141058
2015-04-28,0.49937543062940265
2015-04-29,0.49562217918398416
2015-04-30,0.4903207408999126
2015-05-01,0.4901350337335654
2015-05-04,0.4912323380400055
2015-05-05,0.486479799706659
2015-05-06,0.4813822931643182
2015-05-07,0.4849444310980362
2015-05-08,0.4914148420214721
2015-05-11,0.48344034344919345
2015-05-12,0.4847502537370282
2015-05-13,0.4845653654488792
2015-05-14,0.4898606059646455
2015-05-15,0.4946040957598128
2015-05-18,0.4920337039678201
2015-05-19,0.4886905591329518
2015-05-20,0.4903978130908318
2015-05-21,0.49356988680664765
2015-05-22,0.4919525272755515
2015-05-25,0.4929309229794611
2015-05-26,0.4912442912487752
2015-05-27,0.49527651133245654
2015-05-28,0.49460494192931626
2015-05-29,0.4933385464550959
2015-06-01,0.4915546534101691
2015-06-02,0.48793283905963464
2015-06-03,0.4832565966256559
2015-06-04,0.4812399200320212
2015-06-05,0.47657643882213535
2015-06-08,0.4761954519984494
2015-06-09,0.4736139480409417
2015-06-10,0.47609254760215636
2015-06-11,0.4811484719779738
2015-06-12,0.47838627216336876
2015-06-15,0.4785960536594129
2015-06-16,0.48217611722341014
2015-06-17,0.4824725412711912
2015-06-18,0.48553618156344164
2015-06-19,0.48739327787959214
2015-06-22,0.4830810854399646
2015-06-23,0.48182593540582647
2015-06-24,0.4809438035410475
2015-06-25,0.47817463205498717
2015-06-26,0.4757077036748738
2015-06-29,0.47573617004297825
2015-06-30,0.4748696771296397
2015-07-01,0.4742240643042439
2015-07-02,0.4760864803969205
2015-07-03,0.4758464814519818
2015-07-06,0.47913901001582865
2015-07-07,0.48156830722177585
2015-07-08,0.47865296438848653
2015-07-09,0.47438114014171817
2015-07-10,0.4748866120591768
2015-07-13,0.47655516794726777
2015-07-14,0.47998212395062934
2015-07-15,0.48108861701851535
2015-07-16,0.48413223080306367
2015-07-17,0.483820713121599
2015-07-20,0.47951211443478114
2015-07-21,0.48058410750567315
2015-07-22,0.4791133665701408
2015-07-23,0.47918360028598816
2015-07-24,0.4773080217077826
2015-07-27,0.47649711811793455
2015-07-28,0.47920858123357685
2015-07-29,0.479884748065674
2015-07-30,0.48086757872085384
2015-07-31,0.48393681731074606
2015-08-03,0.4835536029772394
2015-08-04,0.47960375591779003
2015-08-05,0.4788510392694105
2015-08-06,0.47858750016015383
2015-08-07,0.48041454856290494
2015-08-10,0.48282306831880006
2015-08-11,0.48367983136651815
2015-08-12,0.4848240233769229
2015-08-13,0.4818450995067646
2015-08-14,0.48229117113182723
2015-08-17,0.4861832826623645
2015-08-18,0.4842917342747054
2015-08-19,0.4858453819142469
2015-08-20,0.48280733810454723
2015-08-21,0.47378303137352984
2015-08-24,0.46095784952221236
2015-08-25,0.4528609779613122
2015-08-26,0.4547000310677397
2015-08-27,0.4596009174214351
2015-08-28,0.46116436145878587
2015-08-31,0.4580704673884965
2015-09-01,0.45493710109480034
2015-09-02,0.4568547600577947
2015-09-03,0.45779255378190997
2015-09-04,0.4562195946542865
2015-09-07,0.45610997885232046
2015-09-08,0.45848524166988563
2015-09-09,0.45377010573718723
2015-09-10,0.45355891606999116
2015-09-11,0.45621662503531574
2015-09-14,0.45544493265065555
2015-09-15,0.4518763032806445
2015-09-16,0.45520916050182547
2015-09-17,0.4609453340577866
2015-09-18,0.46062025230410514
2015-09-21,0.4586026779494082
2015-09-22,0.459296771317794
2015-09-23,0.4584784613372702
2015-09-24,0.4611563113686032
2015-09-25,0.4587052738751166
2015-09-28,0.4554939955747519
2015-09-29,0.4573593599009224
2015-09-30,0.4615604574211084
2015-10-01,0.4613472177297844
2015-10-02,0.4694684105177899
2015-10-05,0.4689932715745079
2015-10-06,0.47056198409120253
2015-10-07,0.4700333181278102
2015-10-08,0.46954775280552774
2015-10-09,0.47147536568548665
2015-10-12,0.4722890325890139
2015-10-13,0.47410242266467895
2015-10-14,0.4778246425033431
2015-10-15,0.4778448794473623
2015-10-16,0.47802255690789214
2015-10-19,0.4783290072375903
2015-10-20,0.476104627510385
2015-10-21,0.4764409013438512
2015-10-22,0.4801475356063808
2015-10-23,0.47994435660946005
2015-10-26,0.4814160228415388
2015-10-27,0.48229767728268763
2015-10-28,0.4804110889252498
2015-10-29,0.4762759278690363
2015-10-30,0.476048950269482
2015-11-02,0.47597531485407724
2015-11-03,0.4731504647326655
2015-11-04,0.47101510683443093
2015-11-05,0.47051051944887495
2015-11-06,0.4646015339963536
2015-11-09,0.46229403996740315
2015-11-10,0.4632492336087814
2015-11-11,0.46216517100541304
2015-11-12,0.4597038209964645
2015-11-13,0.4592366372922551
2015-11-16,0.4628293810617786
2015-11-17,0.46152698844806456
2015-11-18,0.46480188731576927
2015-11-19,0.4669073982571246
2015-11-20,0.46643389196226415
2015-11-23,0.46687292366819116
2015-11-24,0.4677837801127666
2015-11-25,0.4677659833953422
2015-11-26,0.46773463621888933
2015-11-27,0.46762155493470925
2015-11-30,0.4680667395704634
2015-12-01,0.47405396657680726
2015-12-02,0.4685122445850635
2015-12-03,0.4584950949292473
2015-12-04,0.46705286942302654
2015-12-07,0.466551753987982
2015-12-08,0.46647258062521996
2015-12-09,0.4649168535792816
2015-12-10,0.46382223146314683
2015-12-11,0.4657332090991246
2015-12-14,0.46065564528547887
2015-12-15,0.4603220170898279
2015-12-16,0.46340894164407165
2015-12-17,0.4625592989765812
2015-12-18,0.46143818031980727
2015-12-21,0.4646430667874219
2015-12-22,0.4633194258629295
2015-12-23,0.4647671407548793
2015-12-24,0.4654642898424028
2015-12-25,0.46561027121840515
2015-12-28,0.4651511811965029
2015-12-29,0.4635504620036482
2015-12-30,0.46210948874297775
2015-12-31,0.4615651666747677
2016-01-01,0.46161033042493316
2016-01-04,0.46119832620606566
2016-01-05,0.462631438048257
2016-01-06,0.4654096472232951
2016-01-07,0.4625054828935359
2016-01-08,0.46160143444631146
2016-01-11,0.4575886655848845
2016-01-12,0.46268591758226246
2016-01-13,0.458806695491444
2016-01-14,0.46092507646378233
2016-01-15,0.4604744328235457
2016-01-18,0.46053110623749066
2016-01-19,0.45955709582067233
2016-01-20,0.46208695783849973
2016-01-21,0.46100380885361364
2016-01-22,0.4632513523372967
2016-01-25,0.46358519819633887
2016-01-26,0.4679616064471489
2016-01-27,0.4657631850651994
2016-01-28,0.46696571156098815
2016-01-29,0.4755973722201121
2016-02-01,0.4746358312943097
2016-02-02,0.47588874894669797
2016-02-03,0.4770605972390581
2016-02-04,0.4778773576496518
2016-02-05,0.47640615303625133
2016-02-08,0.48164204564005575
2016-02-09,0.4809453498125467
2016-02-10,0.48260982599925917
2016-02-11,0.48718541909109214
2016-02-12,0.4848975666476325
2016-02-15,0.48236760053237
2016-02-16,0.4821796217742967
2016-02-17,0.4878712871107216
2016-02-18,0.490375254954128
2016-02-19,0.4880722585162685
2016-02-22,0.49384965045236573
2016-02-23,0.4892400145380066
2016-02-24,0.49004872317501036
2016-02-25,0.49740263589318034
2016-02-26,0.4985402800806919
2016-02-29,0.49910913575845867
2016-03-01,0.4986768583648262
2016-03-02,0.5002819447619912
2016-03-03,0.501032196818217
2016-03-04,0.5018199184758204
2016-03-07,0.5034627741633181
2016-03-08,0.5056772003402498
2016-03-09,0.505777975746139
2016-03-10,0.500206774212913
2016-03-11,0.501684475605206
2016-03-14,0.49941981996689455
2016-03-15,0.49832123494315184
2016-03-16,0.5029121974536686
2016-03-17,0.5062267460769658
2016-03-18,0.5080625638617539
2016-03-21,0.5085312452200577
2016-03-22,0.5118014865253837
2016-03-23,0.5018657151714476
2016-03-24,0.4971006503581489
2016-03-25,0.49717647893062716
2016-03-28,0.4986978160191834
2016-03-29,0.4938059579715673
2016-03-30,0.4914047004614066
2016-03-31,0.4943853283809486
2016-04-01,0.4919386276965916
2016-04-04,0.48982001605002407
2016-04-05,0.49245036287752975
2016-04-06,0.5001899428462343
2016-04-07,0.5011629022795356
2016-04-08,0.5162972171810766
2016-04-11,0.5216648391138218
2016-04-12,0.530505051661971
2016-04-13,0.5296094274046861
2016-04-14,0.529023725756242
2016-04-15,0.5193774976113947
2016-04-18,0.5213138417683135
2016-04-19,0.5303837373153374
2016-04-20,0.5272538502549086
2016-04-21,0.5283238386657211
2016-04-22,0.5307461389155307
2016-04-25,0.5229968144722869
2016-04-26,0.5283022874010788
2016-04-27,0.5332489307727908
2016-04-28,0.5322369866347961
2016-04-29,0.5315549377981522
2016-05-02,0.5320751090841156
2016-05-03,0.5301814195962871
2016-05-04,0.5287763149569734
2016-05-05,0.5322584561071902
2016-05-06,0.5324783847533457
2016-05-09,0.5314668745714124
2016-05-10,0.5379930599901179
2016-05-11,0.5366123530413222
2016-05-12,0.5352430333136163
2016-05-13,0.534545167910442
2016-05-16,0.5375165988974652
2016-05-17,0.5332861402376341
2016-05-18,0.5274640172635567
2016-05-19,0.5263149891015261
2016-05-20,0.5299594527292165
2016-05-23,0.5289317566307603
2016-05-24,0.534372779327613
