,PureMarket_WHMM,Hierarchical_B,Hierarchical_C,EqualWeight,SixtyForty
2007-12-11,0.2813517106310407,0.31535634331687085,0.25320022224506716,0.32657205262056455,0.1707478450350967
2007-12-12,0.2831016695891723,0.31582954534406193,0.2528392797844666,0.33935030938659266,0.17183978973365102
2007-12-13,0.2738133614121364,0.30896795737168625,0.24717748748651397,0.3361846196144083,0.16959814512920576
2007-12-14,0.2695569444768739,0.30228946798387973,0.24727959815044698,0.3321459304916803,0.1594477254241582
2007-12-17,0.269243317665305,0.29979437945983384,0.24849426651953457,0.32593124978790505,0.15165366216282267
2007-12-18,0.2766394429777675,0.30684128226972884,0.25277567082574587,0.33159969426512115,0.15786567967350004
2007-12-19,0.2787750065858583,0.3088697133211211,0.25488586439803035,0.3328323379046007,0.15863143748028644
2007-12-20,0.2798394179601547,0.31121174131747265,0.2560202334496122,0.33337035745681165,0.16289626682363176
2007-12-21,0.28036546325779893,0.31128371374502567,0.25302001040524513,0.33775501050365203,0.16846430824496947
2007-12-24,0.2800415226513269,0.3115467382082738,0.25104965576985494,0.33975085264084026,0.17197601061270334
2007-12-25,0.27861688023232783,0.31080586006039695,0.2504170094463927,0.33856231689084426,0.17202154091886257
2007-12-26,0.2807322837971412,0.31044040600311934,0.24995333207408593,0.34196392265201353,0.17015818802414434
2007-12-27,0.28243592243329924,0.31094809471139606,0.2512819904076569,0.3483792306891835,0.16441106079980444
2007-12-28,0.2920085944040499,0.31877694117080685,0.25439667322036863,0.3527121787131054,0.16877095714110252
2007-12-31,0.2921467822982753,0.31908469915781273,0.2549858247347595,0.3458466919938302,0.16662107038375407
2008-01-01,0.29224194125681463,0.31916801320437155,0.25505157152754,0.34589311980959353,0.16666592121474313
2008-01-02,0.30308661215273075,0.32578697149845787,0.2626911151163398,0.3582508428116172,0.1623597979821735
2008-01-03,0.30457554800785774,0.32641818944082135,0.2614841904991324,0.36166917373696145,0.1621633182401961
2008-01-04,0.30504133047899484,0.32231392359476396,0.2614086731701304,0.353839055040818,0.14898184137159695
2008-01-07,0.30537617433820546,0.3234890926741555,0.2632018186358728,0.3489569859947967,0.15149821973369554
2008-01-08,0.31007864843454064,0.3217550840467658,0.2637043285010426,0.354677230320241,0.1403699061054354
2008-01-09,0.3133377299864891,0.3276751281019104,0.2673019872398635,0.35925789653368967,0.15009323985080253
2008-01-10,0.3136919568470756,0.3275161044659168,0.2662230726480679,0.3548899286681785,0.15182372367846478
2008-01-11,0.3175207024750859,0.32836057861620377,0.2675902300792591,0.3515913670202633,0.14626997075031054
2008-01-14,0.32085874366040823,0.33337381354602436,0.26815952607282967,0.35667843350028633,0.15334007023531482
2008-01-15,0.3211359093157715,0.32967824458672745,0.2679207823560178,0.3466755205306539,0.1411005172862408
2008-01-16,0.3159817491513655,0.32509034468651504,0.2670775476057825,0.3359706673998922,0.1373519451002371
2008-01-17,0.3191500294612926,0.32116279535296444,0.2682844805781997,0.33396337739100074,0.12205235922545864
2008-01-18,0.3210012762443225,0.32061559820036983,0.2686464008599086,0.3362207789582943,0.11831082183953377
2008-01-21,0.3167447660351529,0.31807131355818485,0.2697902538599955,0.3332842929645977,0.11835421206231246
2008-01-22,0.3312128118449493,0.32690206616735556,0.276501443255193,0.33579787742483,0.11681850557123298
2008-01-23,0.33329446445377137,0.3343239745175799,0.2793837486715746,0.3373711488151242,0.13151126560598259
2008-01-24,0.32730378672253885,0.3288093255563616,0.2714169866825522,0.34050112177105923,0.13065267437004396
2008-01-25,0.33140255904553534,0.3294404894468169,0.27150559961688675,0.3464322778999617,0.12295234200982746
2008-01-28,0.33512956267334576,0.3356481737210039,0.2733292366681673,0.3524677628996039,0.13358553341897234
2008-01-29,0.3299801803672839,0.33238449002421294,0.26986772529105507,0.35453480978104673,0.13480448903333073
2008-01-30,0.32713577231433477,0.32845556767971074,0.26570457252338975,0.35277625736780227,0.12949307087768566
2008-01-31,0.3309382600236095,0.33605333553722505,0.27074123687170853,0.3548216149447611,0.1427150793007778
2008-02-01,0.3287594611293027,0.33777290786559827,0.2725656500066903,0.35412138708597685,0.15132371162289254
2008-02-04,0.32570184191364193,0.33281132374667066,0.27057844604052583,0.3499886185724019,0.14370226138019968
2008-02-05,0.32427317142409673,0.32602148579652546,0.27024971642982265,0.33807261983920356,0.12600008093617243
2008-02-06,0.32704052373854203,0.32569746586152404,0.27042027833770155,0.33766045437254305,0.12051215850921955
2008-02-07,0.32410842286563785,0.32325687562832806,0.26801061477300525,0.3393201722477113,0.12148380738603229
2008-02-08,0.33100848053078097,0.32836588889314144,0.27236577443526805,0.34853498106219377,0.12181365963520696
2008-02-11,0.33401792969766597,0.33219827244898953,0.27395624582419753,0.35657633254642224,0.12641083857568758
2008-02-12,0.32603309000900227,0.3273182794264024,0.27019937447394254,0.3537892369590172,0.12872960572118103
2008-02-13,0.32476695001590317,0.3290552025938375,0.2696060129327195,0.3546909813000144,0.1363602194433961
2008-02-14,0.31886396130437505,0.32030262912402635,0.26343608792603473,0.3546706667817195,0.12387922104484218
2008-02-15,0.31924157678311615,0.3215587519906746,0.2639912915928918,0.35615335424398975,0.12581070585815496
2008-02-18,0.3210152280898377,0.32245527632456067,0.2661161032402413,0.3579125274614525,0.12584927921728578
2008-02-19,0.3216574188285486,0.32140871383832115,0.26365570621542533,0.36023740716677743,0.12232887614678777
2008-02-20,0.3253094336877695,0.32450182077110584,0.26666969068236585,0.3678853447534036,0.12612618857480382
2008-02-21,0.3314056862656147,0.32840036829073543,0.270517906694044,0.36608607943181337,0.12276600784774439
2008-02-22,0.33051938896391186,0.32972962993451854,0.2685657187173912,0.3635347558427289,0.12740188282984827
2008-02-25,0.32333753970710627,0.32570218606357093,0.26359875921006093,0.36611024037896034,0.13175223612994055
2008-02-26,0.32705698062992206,0.3306182089635618,0.26487236742427556,0.37234451955862896,0.13734541763670094
2008-02-27,0.32792690719157813,0.3317148736375573,0.2624921883766321,0.3704445664233279,0.13686478764469753
2008-02-28,0.3372135077055458,0.3385956800933233,0.2685546517290749,0.37576292463836164,0.13608491805555994
2008-02-29,0.34704287415805274,0.3429679752054839,0.27559694250345906,0.3756663937016628,0.1259015338653111
2008-03-03,0.3493807917327976,0.3447693544503881,0.27644577682404087,0.3794706643444546,0.12607163182298858
2008-03-04,0.34271225118368553,0.3388940669587015,0.2722632503135315,0.3677706911509026,0.12291027287856057
2008-03-05,0.34298377873550134,0.3379687260404859,0.2717882432346717,0.37701370124112726,0.12176287976817002
2008-03-06,0.34295037516759835,0.33523862587772607,0.2708095105416252,0.3752937826224017,0.11075381053697968
2008-03-07,0.34554156541231623,0.33732400351161185,0.27175780637040803,0.3752534939824356,0.10884749432670184
2008-03-10,0.35164320354074063,0.33986995213530974,0.2781212642417357,0.37632495500235774,0.10296115920724208
2008-03-11,0.34392237932011616,0.33856653429513883,0.27196625639832794,0.38390755758898654,0.11959855612091047
2008-03-12,0.35157505200699823,0.34445411680266236,0.27674654919351266,0.38746857783041555,0.11802994060933315
2008-03-13,0.35090516650740433,0.3446240062744297,0.27427712331178444,0.3909842982689203,0.11929610409078255
2008-03-14,0.3570835440929738,0.3466579776468793,0.28047381306612046,0.3892332528064577,0.11069682609656284
2008-03-17,0.3633659349698625,0.3518055569227061,0.28315275510673316,0.3803599511883926,0.10887698678126054
2008-03-18,0.3509725747951149,0.34811133655908777,0.27393115297275544,0.38393321770525213,0.12893060142994275
2008-03-19,0.3470172950809895,0.3416240735067316,0.27340307440342904,0.3686815439252211,0.11746229642845524
2008-03-20,0.3418582075743448,0.34137131663570536,0.27358556202786116,0.36383774301032956,0.1327737274522287
2008-03-21,0.34458961662214954,0.34344321018370527,0.27545169700052674,0.36597230854850676,0.13288686335748837
2008-03-24,0.3339962941246821,0.3358731051288918,0.2669062946929969,0.3672087199901965,0.13573647265707015
2008-03-25,0.3405972923238447,0.3420895312028384,0.2699426628605817,0.3697798370595243,0.1380587715458486
2008-03-26,0.343627415467527,0.3431633750523209,0.27073834738151564,0.3758609341077909,0.13272032085294014
2008-03-27,0.3402113096343295,0.3381812384145386,0.26796980035506823,0.37359930131457963,0.12465919097680486
2008-03-28,0.3392717801016967,0.33684676794680535,0.26799961468882105,0.3673505084352165,0.12216208898819622
2008-03-31,0.3372647791080047,0.3367201050947817,0.26703666030110745,0.36544333170717497,0.12671750154497646
2008-04-01,0.3233854541406751,0.3308377686969436,0.25753389028143336,0.35715446669083806,0.14399922465199785
2008-04-02,0.327331611854976,0.3329587766269624,0.2602655353241989,0.36113400968858156,0.1416880016432981
2008-04-03,0.3273854243637689,0.3328841204653198,0.2610303635214854,0.3687351056514404,0.14225591860632897
2008-04-04,0.3344538576181439,0.34033385406571387,0.26494942938129,0.3711412873826931,0.14646705590609546
2008-04-07,0.33307458891896546,0.3385531207156764,0.2639599297480961,0.3793933431231843,0.14504298151553394
2008-04-08,0.33202087858303037,0.3366861398249579,0.26365019160780034,0.37593193320883606,0.1419506840354292
2008-04-09,0.34177276279817836,0.3436531570242698,0.27126738695322755,0.3845457635706906,0.1401949476967613
2008-04-10,0.3358059371531343,0.33985113111612747,0.26475378672716093,0.3813077067612488,0.14073595180128579
2008-04-11,0.3383619651839578,0.3386505880621233,0.2675028836993713,0.3776005776394147,0.1304266139207768
2008-04-14,0.33635589646039016,0.3362244803576518,0.2656468421538932,0.37815528548827865,0.12731371095114746
2008-04-15,0.3346704160913593,0.3347578209889941,0.26474489935534523,0.38403788708013664,0.12795513382464838
2008-04-16,0.3320192421321569,0.3355780892575763,0.26111618192574604,0.38917200202052643,0.1372462685121456
2008-04-17,0.32926518257319887,0.3331221552053341,0.25934547819581044,0.38861789241759526,0.13661557840967004
2008-04-18,0.3237272103316436,0.3315786920036358,0.25671190438724023,0.387261636588337,0.1470751290582476
2008-04-21,0.3236905254149602,0.3321116596945126,0.25553606342533014,0.38698262370003084,0.1471298285263189
2008-04-22,0.3244825524799876,0.3310953618771233,0.25609877992584174,0.38980370155363114,0.1417326918526151
2008-04-23,0.32023905138652636,0.328249890131508,0.25316027927832324,0.3904207265453855,0.1430977459051605
2008-04-24,0.3118602661453654,0.32151423391828793,0.24793835970778405,0.38672217249212326,0.14390863808351684
2008-04-25,0.3107622778128706,0.32092919552021454,0.24828593586492076,0.3915145505205565,0.1465693056964402
2008-04-28,0.31442245599070406,0.3240346616577711,0.25080454402371044,0.39171040147466785,0.14715844672310743
2008-04-29,0.30873295068744744,0.3191509290556075,0.24677667651671495,0.3829760100339612,0.14511484691649798
2008-04-30,0.3120886772863921,0.3216540976169905,0.24964533009247736,0.3786606479668876,0.14490620449016725
2008-05-01,0.3075217315277967,0.3214714472473557,0.24601540461813326,0.37103701305709325,0.1555548855623566
2008-05-02,0.30464696448202083,0.3184624915125994,0.24475356827678466,0.38023404385589515,0.15446402842868898
2008-05-05,0.30983331337150793,0.32143079018474474,0.24922389864866995,0.3902085548898661,0.15174498944129602
2008-05-06,0.30750837637980033,0.32073554216780864,0.24720169088102265,0.3978254636629696,0.15475949286340937
2008-05-07,0.30711869942843134,0.3173577661138066,0.24761551268652104,0.3940086737124142,0.14475742723323334
2008-05-08,0.31536228168486435,0.32458703945975803,0.2548111892432923,0.39956442626903554,0.14909740832018817
2008-05-09,0.317018604381292,0.3256917686293823,0.255706638808304,0.4040516149941453,0.14653680750141257
2008-05-12,0.3164657443127028,0.3270263078893671,0.2554806580843531,0.4050142573796249,0.15292727175091012
2008-05-13,0.3050101269391077,0.3167718172817564,0.2463722362010089,0.39917768011573124,0.1481782452601052
2008-05-14,0.3030906604854188,0.3154676712099731,0.244717376411729,0.3962159267836359,0.14947852202211762
2008-05-15,0.3127019206095605,0.3257782036286706,0.2525654445590026,0.40632972835188136,0.15907233490355935
2008-05-16,0.3179279227194984,0.3301534413713306,0.2557452654006699,0.4109009627684443,0.15982313167202356
2008-05-19,0.3185339186276765,0.3312196694271771,0.2552156235061502,0.4097098303120015,0.1607147636938016
2008-05-20,0.3252068725245626,0.33549761469482015,0.2605373390091808,0.4147132576489367,0.15721582471283102
2008-05-21,0.3252629186595968,0.33249145697869936,0.260287016442735,0.4172457354720721,0.14587083426069092
2008-05-22,0.3177373798265748,0.32637881556313936,0.25489527435794,0.4165216958404318,0.14438988473200615
2008-05-23,0.3232815686667954,0.32913359049115837,0.25990672873519094,0.41746959563820446,0.1393170097284576
2008-05-26,0.3244020277362145,0.32997073645337716,0.26072476829527746,0.41835764617354637,0.13935849306904458
2008-05-27,0.3138827029751694,0.32222060464487606,0.2524868859900037,0.41198452221001486,0.1406215490927575
2008-05-28,0.3094688785687579,0.3181376466250084,0.24987837692075998,0.4115454016077547,0.14033299079994027
2008-05-29,0.2995331014567284,0.31080145639484147,0.2428565992456879,0.40686794471501964,0.14122685390234416
2008-05-30,0.3044492304262656,0.31477551049094454,0.2463165250113022,0.40825960071770606,0.14330894567757074
2008-06-02,0.3091517189650994,0.31747565113053305,0.2502098948637425,0.40911694889613853,0.1394745014287659
2008-06-03,0.3099198422743844,0.31790227307954516,0.2498824526393261,0.4032348551446993,0.1384162054644644
2008-06-04,0.307974559265375,0.31499299103598327,0.2468299547011907,0.3956485675799578,0.13685358856009947
2008-06-05,0.3048037801057359,0.3143704582888196,0.2457666217470201,0.4006203158245419,0.14558614944840345
2008-06-06,0.3154156814073062,0.3191910840422777,0.2582165667282108,0.4166610493351967,0.12993772169688123
2008-06-09,0.3093768130968513,0.3147799289765814,0.2537807352797801,0.4151965866726774,0.12866623793328846
2008-06-10,0.29853354110946967,0.3041013416789142,0.24821187102565861,0.41040144428104325,0.12370467130295422
2008-06-11,0.3035088935559599,0.3051991619515662,0.25092442258869424,0.40912679704221155,0.11447465300356433
2008-06-12,0.2947703202393208,0.29677890042559313,0.24398747872040724,0.40263432075886696,0.11215403106695676
2008-06-13,0.2933598436764525,0.29762709609889043,0.24454406813236523,0.40930021832831975,0.11935172216017856
2008-06-16,0.2966557989211981,0.3006121905260493,0.24572995738418454,0.4107252372057254,0.11992487809470748
2008-06-17,0.2976955353942677,0.3004213068662443,0.24454031088908015,0.4054421547129379,0.11669262823905874
2008-06-18,0.3042131230714803,0.3041958165524122,0.24774083639390976,0.40377951606601553,0.11314730681220267
2008-06-19,0.3029746340889242,0.3038752366024299,0.24787072965636237,0.4086101567912602,0.11390664000356965
2008-06-20,0.30642759797786534,0.3046737828444066,0.2513659785855192,0.4093799260299611,0.10490885761619706
2008-06-23,0.30087984365143816,0.2997700380132947,0.24889411276212017,0.40635301185378275,0.103964711032971
2008-06-24,0.3055093960826334,0.3037838335918815,0.2525612479958004,0.40910942551559415,0.10441327651709693
2008-06-25,0.3036448399347615,0.3030319079368999,0.24854499974224278,0.4031877045554675,0.10760264183233462
2008-06-26,0.31526107483913,0.3083704290382486,0.2586940912155543,0.41223975124338835,0.09229224225119859
2008-06-27,0.3201092059819653,0.312642055805621,0.26303331185774254,0.41765573830929204,0.09172557135254189
