,cum_pnl
2012-05-24,0.5186677858075319
2012-05-25,0.522349125405794
2012-05-28,0.5221728461762475
2012-05-29,0.5209580554392449
2012-05-30,0.5221975124870261
2012-05-31,0.523676458136838
2012-06-01,0.5316395625616347
2012-06-04,0.5263834370239517
2012-06-05,0.5263934831851661
2012-06-06,0.5270653386360525
2012-06-07,0.5207782519297297
2012-06-08,0.5210419611076919
2012-06-11,0.5227386801895177
2012-06-12,0.5210685290940863
2012-06-13,0.524981051778494
2012-06-14,0.5251045802982841
2012-06-15,0.5280946189362558
2012-06-18,0.52650849332364
2012-06-19,0.5240446059329847
2012-06-20,0.519065026464256
2012-06-21,0.5080058618288907
2012-06-22,0.5077972526529925
2012-06-25,0.5107007255179319
2012-06-26,0.509989501636802
2012-06-27,0.513468133460894
2012-06-28,0.5110120049098805
2012-06-29,0.5191728031577995
2012-07-02,0.5236764942774754
2012-07-03,0.5296447576733075
2012-07-04,0.5311071987425637
2012-07-05,0.53086473783176
2012-07-06,0.5266873523873971
2012-07-09,0.5304736837941852
2012-07-10,0.5262719196356503
2012-07-11,0.5280305930099479
2012-07-12,0.5282306448941726
2012-07-13,0.53383936296113
2012-07-16,0.5354365452800693
2012-07-17,0.535044667776188
2012-07-18,0.5370304417224862
2012-07-19,0.5382527128253146
2012-07-20,0.5396748132546494
2012-07-23,0.5365714843282644
2012-07-24,0.5375626080932376
2012-07-25,0.5396531511362761
2012-07-26,0.5434722708916072
2012-07-27,0.5417605980471566
2012-07-30,0.5440078203097733
2012-07-31,0.5424688604333376
2012-08-01,0.5387039548086572
2012-08-02,0.540190175592638
2012-08-03,0.5417681198305955
2012-08-06,0.5436773722817317
2012-08-07,0.5430771833398245
2012-08-08,0.5437588487920885
2012-08-09,0.5443494303396652
2012-08-10,0.5464914272805983
2012-08-13,0.5455702883399356
2012-08-14,0.540214650931869
2012-08-15,0.5390750766021508
2012-08-16,0.5404373483561512
2012-08-17,0.5408288647387937
2012-08-20,0.5420836811594585
2012-08-21,0.5447164686044289
2012-08-22,0.5507317774250508
2012-08-23,0.5558019629189056
2012-08-24,0.5544718771457781
2012-08-27,0.5531312089188183
2012-08-28,0.5531401677895402
2012-08-29,0.550700789982309
2012-08-30,0.5513898386304972
2012-08-31,0.5605209058707341
2012-09-03,0.5611868116664537
2012-09-04,0.561099025407819
2012-09-05,0.5588543641887388
2012-09-06,0.5590037079595336
2012-09-07,0.5635099030177747
2012-09-10,0.5604115360221773
2012-09-11,0.5616089576700488
2012-09-12,0.5583960491676149
2012-09-13,0.5659860603525181
2012-09-14,0.562340746807246
2012-09-17,0.5616971888059813
2012-09-18,0.561178953601646
2012-09-19,0.558191162793378
2012-09-20,0.559001686931396
2012-09-21,0.5621664229474769
2012-09-24,0.5611641950180515
2012-09-25,0.5627854754337686
2012-09-26,0.5627772649477054
2012-09-27,0.5679956511949557
2012-09-28,0.5667565192294162
2012-10-01,0.5694347544126481
2012-10-02,0.5701518106079488
2012-10-03,0.5675895535186531
2012-10-04,0.5685931464729728
2012-10-05,0.565804524930999
2012-10-08,0.5666611452079702
2012-10-09,0.5650231933827964
2012-10-10,0.5673642784377181
2012-10-11,0.5690194192432434
2012-10-12,0.5664150928252293
2012-10-15,0.5646130544674579
2012-10-16,0.5645359025397592
2012-10-17,0.5594384891678498
2012-10-18,0.5567238275678098
2012-10-19,0.5549353834578489
2012-10-22,0.552861636859796
2012-10-23,0.5486284420243895
2012-10-24,0.5472735007150555
2012-10-25,0.5462160454824466
2012-10-26,0.5511153007814941
2012-10-29,0.5527194481996962
2012-10-30,0.5520441963065084
2012-10-31,0.5560576128224617
2012-11-01,0.5538551765001096
2012-11-02,0.5460552251682548
2012-11-05,0.5481782368463315
2012-11-06,0.5538631110149058
2012-11-07,0.5559572814684398
2012-11-08,0.5577632729174463
2012-11-09,0.5602953781359136
2012-11-12,0.5612870982510517
2012-11-13,0.560286092069171
2012-11-14,0.5602277637716663
2012-11-15,0.5592554316204631
2012-11-16,0.5570127176268383
2012-11-19,0.5624002236864214
2012-11-20,0.5597841777665485
2012-11-21,0.5595926464994601
2012-11-22,0.5596743961973044
2012-11-23,0.5627127509038808
2012-11-26,0.5630680619513966
2012-11-27,0.5620484949290081
2012-11-28,0.5595956177677962
2012-11-29,0.562845528722984
2012-11-30,0.5622462650631801
2012-12-03,0.5610984468676602
2012-12-04,0.5581715436840978
2012-12-05,0.5577450335220365
2012-12-06,0.5583306478232568
2012-12-07,0.556782082096244
2012-12-10,0.5590053046526119
2012-12-11,0.5573515569637931
2012-12-12,0.5576860747859744
2012-12-13,0.5537934613111622
2012-12-14,0.5534006516821413
2012-12-17,0.552222947073833
2012-12-18,0.5468589625401834
2012-12-19,0.5469796615698769
2012-12-20,0.5456070972231823
2012-12-21,0.5471059788453244
2012-12-24,0.5454844238222853
2012-12-25,0.5456092052778168
2012-12-26,0.5483298371356694
2012-12-27,0.5501348528477913
2012-12-28,0.5485477839386591
2012-12-31,0.5516219853039825
2013-01-01,0.5513568712368376
2013-01-02,0.5530807774835625
2013-01-03,0.5474979844436679
2013-01-04,0.5463836207061061
2013-01-07,0.545162979732402
2013-01-08,0.5482331833110983
2013-01-09,0.5494092829236056
2013-01-10,0.550371075682571
2013-01-11,0.5468552767447741
2013-01-14,0.5491017467747547
2013-01-15,0.5523448745721403
2013-01-16,0.5521800834321989
2013-01-17,0.5515076019911463
2013-01-18,0.553642907332658
2013-01-21,0.5537822940547671
2013-01-22,0.5565431885716727
2013-01-23,0.5572326281634664
2013-01-24,0.5550437602850764
2013-01-25,0.5490998367626406
2013-01-28,0.5474799095890932
2013-01-29,0.5495663015522919
2013-01-30,0.5501549971795638
2013-01-31,0.5491535667199556
2013-02-01,0.5493150760594164
2013-02-04,0.5517991106692607
2013-02-05,0.5516384679179367
2013-02-06,0.5541985147807279
2013-02-07,0.5542792644486785
2013-02-08,0.5559092921845354
2013-02-11,0.5536607045116688
2013-02-12,0.5520219317185826
2013-02-13,0.5495002838479583
2013-02-14,0.5508986218196902
2013-02-15,0.5459003781157105
2013-02-18,0.5458364977266313
2013-02-19,0.5449829547489439
2013-02-20,0.5374394909073322
2013-02-21,0.539600119537397
2013-02-22,0.5411596796412187
2013-02-25,0.5454576130853869
2013-02-26,0.5483881087574348
2013-02-27,0.5453653444146883
2013-02-28,0.5433284558280763
2013-03-01,0.5431947406550832
2013-03-04,0.5422009816276363
2013-03-05,0.5427672436635975
2013-03-06,0.5420248337454585
2013-03-07,0.5394432945767582
2013-03-08,0.5355053811591823
2013-03-11,0.5362027281043659
2013-03-12,0.5388185482353897
2013-03-13,0.5377676053653578
2013-03-14,0.5389313380489109
2013-03-15,0.5412919236589093
2013-03-18,0.5440649020381135
2013-03-19,0.5457206778312661
2013-03-20,0.5454990147642049
2013-03-21,0.5444466814871969
2013-03-22,0.5449529718776868
2013-03-25,0.5440971150003083
2013-03-26,0.5450049645690928
2013-03-27,0.5497348342576039
2013-03-28,0.5488290361120929
2013-03-29,0.5489096514371217
2013-04-01,0.5496923075041346
2013-04-02,0.5463832262934524
2013-04-03,0.5433051106156395
2013-04-04,0.5431429112601908
2013-04-05,0.5487284678120423
2013-04-08,0.5457516467321162
2013-04-09,0.5479174950376438
2013-04-10,0.5431387595733612
2013-04-11,0.5431605756938052
2013-04-12,0.5307359068968293
2013-04-15,0.5077406616037516
2013-04-16,0.5091686906348429
2013-04-17,0.5092795102755835
2013-04-18,0.5127741735122496
2013-04-19,0.5163714372043592
2013-04-22,0.5209459989834714
2013-04-23,0.5199400017812101
2013-04-24,0.524537246255576
2013-04-25,0.5305453610674878
2013-04-26,0.5327659148638993
2013-04-29,0.5350855197936705
2013-04-30,0.533795182496323
2013-05-01,0.5283830068966422
2013-05-02,0.5327013908244931
2013-05-03,0.5337845185407992
2013-05-06,0.5330705836853222
2013-05-07,0.5304408470806432
2013-05-08,0.5333539585151024
2013-05-09,0.5302664916458641
2013-05-10,0.5242463196566474
2013-05-13,0.5215086836624309
2013-05-14,0.5208883297829654
2013-05-15,0.5158631339378559
2013-05-16,0.5202875120022639
2013-05-17,0.513408535665653
2013-05-20,0.5192901993812948
2013-05-21,0.5159131493088915
2013-05-22,0.5094078450942767
2013-05-23,0.5114492188177728
2013-05-24,0.5117346100877449
2013-05-27,0.5121334303505745
2013-05-28,0.5084825189155271
2013-05-29,0.5087201187466174
2013-05-30,0.5122300681437131
2013-05-31,0.5030983635886345
2013-06-03,0.5102677227779892
2013-06-04,0.5076812193778066
2013-06-05,0.5102629678836242
2013-06-06,0.5134865596240988
2013-06-07,0.5055464397792193
2013-06-10,0.5040553299853818
2013-06-11,0.5002203872497993
2013-06-12,0.5006578527097263
2013-06-13,0.5036757613260322
2013-06-14,0.5083229666415956
2013-06-17,0.5064220675537853
2013-06-18,0.5034905581632595
2013-06-19,0.49373145683565417
2013-06-20,0.4726873928421023
2013-06-21,0.46996913853807987
2013-06-24,0.46482322266908244
2013-06-25,0.46422380411546715
2013-06-26,0.45726227706086103
2013-06-27,0.4576574984435736
2013-06-28,0.4636044354159318
2013-07-01,0.46833615071308954
2013-07-02,0.46791158413303785
2013-07-03,0.47072490388325483
2013-07-04,0.47040049018033614
2013-07-05,0.45852455809864634
2013-07-08,0.4652471541714458
2013-07-09,0.4690175560131548
2013-07-10,0.46986524335113344
2013-07-11,0.4782409197930235
2013-07-12,0.4780987354274494
2013-07-15,0.48028014539338665
2013-07-16,0.4823873991647654
2013-07-17,0.4818855207465475
2013-07-18,0.48228245798337727
2013-07-19,0.4859607622060681
2013-07-22,0.49244236140173486
2013-07-23,0.4936034369447307
2013-07-24,0.4842111500133378
2013-07-25,0.4858253409163327
2013-07-26,0.48728675626294643
2013-07-29,0.4850229295449618
2013-07-30,0.48377280974810727
2013-07-31,0.48406681484583036
2013-08-01,0.47916222818193355
2013-08-02,0.4854562541839042
2013-08-05,0.4819518637757561
2013-08-06,0.4763269050414214
2013-08-07,0.47844513867447647
2013-08-08,0.48274987064356656
2013-08-09,0.4840387379300341
2013-08-12,0.487708652397619
2013-08-13,0.4818596625524775
2013-08-14,0.4838409140321936
2013-08-15,0.4870825887484265
2013-08-16,0.48579471633450905
2013-08-19,0.480443749789135
2013-08-20,0.48409553604178174
2013-08-21,0.48126230763485883
2013-08-22,0.4819185726467885
2013-08-23,0.49089403868355963
2013-08-26,0.49238187229447505
2013-08-27,0.49932501925280703
2013-08-28,0.498075464862698
2013-08-29,0.49881312868436783
2013-08-30,0.49606375629858435
2013-09-02,0.49594445813287913
2013-09-03,0.4945616465438287
2013-09-04,0.4897899452501607
2013-09-05,0.48291549923293536
2013-09-06,0.48907428338112346
2013-09-09,0.48891808563306854
2013-09-10,0.48071463461008884
2013-09-11,0.48327380025042066
2013-09-12,0.47608409506487964
2013-09-13,0.4782689014640102
2013-09-16,0.4748552573018279
2013-09-17,0.47377748327132163
2013-09-18,0.49075777530939885
2013-09-19,0.48942318224778447
2013-09-20,0.48286058480026056
2013-09-23,0.4810545405247757
2013-09-24,0.48297059377726287
2013-09-25,0.4877979722014569
2013-09-26,0.48468347397617945
2013-09-27,0.4880677604223138
2013-09-30,0.484544693735919
2013-10-01,0.47614037775159207
2013-10-02,0.48388414389809814
2013-10-03,0.4844444501324506
2013-10-04,0.48228152286032366
2013-10-07,0.4842752460716359
2013-10-08,0.48347266218029616
2013-10-09,0.47974998296370164
2013-10-10,0.47892786511309354
2013-10-11,0.4764317653086923
2013-10-14,0.47463794341133964
2013-10-15,0.47608804432548185
2013-10-16,0.47952054227447605
2013-10-17,0.4888010358780192
2013-10-18,0.48854804503445504
2013-10-21,0.4878178190882807
2013-10-22,0.4968935423811573
2013-10-23,0.4942461183465626
2013-10-24,0.49452778796426994
2013-10-25,0.49594311542080105
2013-10-28,0.49818555259461667
2013-10-29,0.4974702093320135
2013-10-30,0.4963546361584043
2013-10-31,0.49154226458097666
2013-11-01,0.4858045457144531
2013-11-04,0.48592724906908785
2013-11-05,0.4826820127713487
2013-11-06,0.4856680890770632
2013-11-07,0.4819814364132281
2013-11-08,0.47514026842981033
2013-11-11,0.47578883399277283
2013-11-12,0.4728178484440102
2013-11-13,0.477903097564859
2013-11-14,0.48307501210708353
2013-11-15,0.4835678149820965
2013-11-18,0.48182916511666407
2013-11-19,0.4799624290510348
2013-11-20,0.4703590128833019
2013-11-21,0.47322504631624135
2013-11-22,0.47661968207611
2013-11-25,0.47843071280697763
2013-11-26,0.47963605573873636
2013-11-27,0.47644050299843577
2013-11-28,0.4777582868040843
2013-11-29,0.4781592410476679
2013-12-02,0.4710369176760971
2013-12-03,0.47380114163122183
2013-12-04,0.4743438007162287
2013-12-05,0.4687007001432146
2013-12-06,0.4691927274272016
2013-12-09,0.471082826865799
2013-12-10,0.47540662940256245
2013-12-11,0.4710578447414047
2013-12-12,0.4641912842509558
2013-12-13,0.46663148660267356
2013-12-16,0.46908720617283883
2013-12-17,0.467340168317508
2013-12-18,0.46603588851490674
2013-12-19,0.46126474223107755
2013-12-20,0.46708357754411084
2013-12-23,0.46433728885048425
2013-12-24,0.4633100535933979
2013-12-25,0.4635103500153931
2013-12-26,0.464830701691378
2013-12-27,0.46483083358406646
2013-12-30,0.4621543021214684
2013-12-31,0.4620883097889488
2014-01-01,0.46218260065812744
2014-01-02,0.46356255273331154
2014-01-03,0.463695849311257
2014-01-06,0.46550403154699543
2014-01-07,0.46659806185540864
2014-01-08,0.4640887582271295
2014-01-09,0.4657490713277426
2014-01-10,0.4727043839584919
2014-01-13,0.47479654981465946
2014-01-14,0.472108551129641
2014-01-15,0.47295902366374915
2014-01-16,0.47403904228841
2014-01-17,0.47715014367029623
2014-01-20,0.4767123672224697
2014-01-21,0.4768390782704155
2014-01-22,0.47482673633458716
2014-01-23,0.4818243095847703
2014-01-24,0.4807971283632879
2014-01-27,0.47673714086042973
2014-01-28,0.4787699916541292
2014-01-29,0.48221470787965975
2014-01-30,0.4797337249744772
2014-01-31,0.4792914361436679
2014-02-03,0.48014640293787686
2014-02-04,0.47955946821796935
2014-02-05,0.47760138262763446
2014-02-06,0.4790941609152386
2014-02-07,0.48516029940340627
2014-02-10,0.48619703880321513
2014-02-11,0.4874056388785321
2014-02-12,0.48501626771354056
2014-02-13,0.4899370084003401
2014-02-14,0.4918855402872161
2014-02-17,0.4934091884626473
2014-02-18,0.495534697043821
2014-02-19,0.4924360437936605
2014-02-20,0.4935421008612148
2014-02-21,0.49414504517024443
2014-02-24,0.4967046905392012
2014-02-25,0.4985110229847638
2014-02-26,0.4986298684662011
2014-02-27,0.5001182361836112
2014-02-28,0.49898894989369114
2014-03-03,0.5060798288725138
2014-03-04,0.5002224929634761
2014-03-05,0.4994739830928788
2014-03-06,0.4997208931660748
2014-03-07,0.49662433266001776
2014-03-10,0.49630392236947385
2014-03-11,0.4981730389739513
2014-03-12,0.5018915185058006
2014-03-13,0.5034143789739468
2014-03-14,0.5057579558854751
2014-03-17,0.501492354774988
2014-03-18,0.5014759342972946
2014-03-19,0.4926365481026562
2014-03-20,0.49343628541225865
2014-03-21,0.4963679312709478
2014-03-24,0.49224657069447164
2014-03-25,0.493307159240981
2014-03-26,0.4917143443907083
2014-03-27,0.4914634888662712
2014-03-28,0.4908067775263522
2014-03-31,0.48916357999992416
2014-04-01,0.4876449553657453
2014-04-02,0.4852741633682326
2014-04-03,0.48707278171385093
2014-04-04,0.4922260705040514
2014-04-07,0.48966592184730134
2014-04-08,0.49302950519143307
2014-04-09,0.4959740402681663
2014-04-10,0.49630332604491156
2014-04-11,0.49590294110922106
2014-04-14,0.49779169656567235
2014-04-15,0.4970475827063176
2014-04-16,0.49852108298745856
2014-04-17,0.49446570968294806
2014-04-18,0.4940879683969291
2014-04-21,0.4942015979742183
2014-04-22,0.49232115074801625
2014-04-23,0.49374869628492707
2014-04-24,0.4966844087931852
2014-04-25,0.4977785168671124
2014-04-28,0.49622625684152255
2014-04-29,0.4968661664415945
2014-04-30,0.4973455101967648
2014-05-01,0.4979644006019431
2014-05-02,0.5015623418923211
2014-05-05,0.5024216327421946
2014-05-06,0.5001845266672061
2014-05-07,0.498321083192765
2014-05-08,0.4988682353555764
2014-05-09,0.4985260669471557
2014-05-12,0.4996158348367146
2014-05-13,0.5015406037819532
2014-05-14,0.5067992560920578
2014-05-15,0.5062456604390227
2014-05-16,0.5065935111449777
2014-05-19,0.5059405473499418
2014-05-20,0.5063354597062413
2014-05-21,0.5067795301222192
2014-05-22,0.5062628747398711
2014-05-23,0.5071710426348391
2014-05-26,0.506969526124079
2014-05-27,0.5038391427491842
2014-05-28,0.5058667563530603
2014-05-29,0.5065316666018428
2014-05-30,0.5049216139235451
2014-06-02,0.5009145750543861
2014-06-03,0.49794294554321333
2014-06-04,0.4977424330119761
2014-06-05,0.5006859322612282
2014-06-06,0.5010984334640323
2014-06-09,0.5017841429368375
2014-06-10,0.5008476435301958
2014-06-11,0.500552960072036
2014-06-12,0.5055066994384159
2014-06-13,0.5066080373358175
2014-06-16,0.5066350005738519
2014-06-17,0.5050488061240385
2014-06-18,0.5090869852964985
2014-06-19,0.5147495727978831
2014-06-20,0.5139183343687204
2014-06-23,0.5134732267622032
2014-06-24,0.5139800291201561
2014-06-25,0.5153726259490293
2014-06-26,0.516289877142087
2014-06-27,0.5158543661303256
2014-06-30,0.5164280593205114
2014-07-01,0.5149243649090631
2014-07-02,0.5119839816404935
2014-07-03,0.5101405460595457
2014-07-04,0.5104458239090481
2014-07-07,0.5108465876862054
2014-07-08,0.5107953461469734
2014-07-09,0.5124658097451651
2014-07-10,0.5127364180910612
2014-07-11,0.513619653389542
2014-07-14,0.5086030927455327
2014-07-15,0.5067639170180739
2014-07-16,0.5095954447786097
2014-07-17,0.5131556619222705
2014-07-18,0.5136761277617441
2014-07-21,0.513510286979142
2014-07-22,0.5150850946158543
2014-07-23,0.5153744419711479
2014-07-24,0.5113128139615835
2014-07-25,0.5153184830651432
2014-07-28,0.5139164645120119
2014-07-29,0.5140082146588528
2014-07-30,0.5095819713502366
2014-07-31,0.5032241289029171
2014-08-01,0.5050539462698513
2014-08-04,0.5062311684257789
2014-08-05,0.504234907409838
2014-08-06,0.5083575023626904
2014-08-07,0.5100867761694412
2014-08-08,0.5113736614371863
2014-08-11,0.5115839585999505
2014-08-12,0.508838576355172
2014-08-13,0.512238373712355
2014-08-14,0.5128169713906923
2014-08-15,0.5139853426087618
2014-08-18,0.5110144097989044
2014-08-19,0.5113591586670677
2014-08-20,0.5110303456811511
2014-08-21,0.5111298280489329
2014-08-22,0.5111829619118282
2014-08-25,0.5127308026787807
2014-08-26,0.5134408344434068
2014-08-27,0.5147796768460435
2014-08-28,0.516762949707733
2014-08-29,0.5169774191420279
2014-09-01,0.5171782411633735
2014-09-02,0.5106661414913432
2014-09-03,0.5119438399668057
2014-09-04,0.5097938080046206
2014-09-05,0.5097368493701445
2014-09-08,0.5073325896288282
2014-09-09,0.5039483533309844
2014-09-10,0.5002485819105909
2014-09-11,0.4998099837249403
2014-09-12,0.49380705086168425
2014-09-15,0.4956538616890312
2014-09-16,0.49816779737523204
2014-09-17,0.4968493389859619
2014-09-18,0.49644199561274716
2014-09-19,0.49715534585492305
2014-09-22,0.4949188586392033
2014-09-23,0.49530273574077344
2014-09-24,0.4947951045799835
2014-09-25,0.4957366735279583
2014-09-26,0.49601318607647643
2014-09-29,0.49800557752311286
2014-09-30,0.49534301349497345
2014-10-01,0.49764344120888154
2014-10-02,0.49229809173430794
2014-10-03,0.49142242426960697
2014-10-06,0.4938367078010858
2014-10-07,0.4941569342400587
2014-10-08,0.49907491099207324
2014-10-09,0.49487046439599147
2014-10-10,0.4920823726733776
2014-10-13,0.4915206396220173
2014-10-14,0.49155519295219896
2014-10-15,0.4929694711140154
2014-10-16,0.4897568278874183
2014-10-17,0.491608769578882
2014-10-20,0.49419162505866493
2014-10-21,0.4981763705266793
2014-10-22,0.49655963206405784
2014-10-23,0.49589342889597143
2014-10-24,0.4975791190357117
2014-10-27,0.49691802118972084
2014-10-28,0.49810142515751815
2014-10-29,0.49604599974967056
2014-10-30,0.49562223903311853
2014-10-31,0.4934669321499694
2014-11-03,0.49325011522081585
2014-11-04,0.48995809640095683
2014-11-05,0.48961951360343225
2014-11-06,0.48822198799943345
2014-11-07,0.4961013744302157
2014-11-10,0.4914996926358884
2014-11-11,0.4906540067880601
2014-11-12,0.48966670717724736
2014-11-13,0.48725744115350866
2014-11-14,0.49077527737697174
2014-11-17,0.48877605867752233
2014-11-18,0.4921218627541624
2014-11-19,0.4895643841340528
2014-11-20,0.4922853591611298
2014-11-21,0.49715816706343385
2014-11-24,0.49844789090241665
2014-11-25,0.4979633909591818
2014-11-26,0.4989788210102103
2014-11-27,0.4983239003974032
2014-11-28,0.4903639382628965
2014-12-01,0.4903355388148348
2014-12-02,0.48853768004614295
2014-12-03,0.4894707361306713
2014-12-04,0.4882857607948679
2014-12-05,0.4848920311130184
2014-12-08,0.4839789458787616
2014-12-09,0.4878972293016393
2014-12-10,0.4823570789353329
2014-12-11,0.4835336338277973
2014-12-12,0.48013013943651867
2014-12-15,0.4748925229563319
2014-12-16,0.47347886864719846
2014-12-17,0.4747438821056678
2014-12-18,0.479238334294352
2014-12-19,0.4817184223602449
2014-12-22,0.48133708788764734
2014-12-23,0.478675621224155
2014-12-24,0.47834475578572777
2014-12-25,0.4783745907997087
2014-12-26,0.4818244778497391
2014-12-29,0.4825072366796307
2014-12-30,0.4813411970174486
2014-12-31,0.4775620780829568
2015-01-01,0.47742109143232797
2015-01-02,0.4812219504095228
2015-01-05,0.4781711310930872
2015-01-06,0.4801182647770474
2015-01-07,0.4814419641408006
2015-01-08,0.4850536027063341
2015-01-09,0.4856810507183736
2015-01-12,0.48571895398065235
2015-01-13,0.48444429691200586
2015-01-14,0.484598444815875
2015-01-15,0.4893094412330249
2015-01-16,0.49138564780088134
2015-01-19,0.49113653826330955
2015-01-20,0.4949138267147835
2015-01-21,0.4927173306129487
2015-01-22,0.49873885938628676
2015-01-23,0.5015002621573863
2015-01-26,0.4995234191711336
2015-01-27,0.49588079863076334
2015-01-28,0.49552096455300065
2015-01-29,0.495148322847266
2015-01-30,0.49858761816967034
2015-02-02,0.5010307188165927
2015-02-03,0.4990558772231129
2015-02-04,0.500252694371703
2015-02-05,0.5004868124968218
2015-02-06,0.49056150299728557
2015-02-09,0.48982335149482015
2015-02-10,0.4915529014279399
2015-02-11,0.48960011843945167
2015-02-12,0.49443494590914766
2015-02-13,0.4937994184690667
2015-02-16,0.49391868255489685
2015-02-17,0.48821228013412404
2015-02-18,0.49134817828193594
2015-02-19,0.48880522412741656
2015-02-20,0.4909972643473153
2015-02-23,0.4934467838003035
2015-02-24,0.49799285415770783
2015-02-25,0.4975702393060054
2015-02-26,0.4951778931572562
2015-02-27,0.49659049746256523
2015-03-02,0.49414554198220645
2015-03-03,0.4912044440368857
2015-03-04,0.48957809276629377
2015-03-05,0.49021253806548537
2015-03-06,0.4775447342031631
2015-03-09,0.481942036589324
2015-03-10,0.479412280970029
2015-03-11,0.47940203804736914
2015-03-12,0.4830415421406878
2015-03-13,0.48165583367730636
2015-03-16,0.487269441648215
2015-03-17,0.48640730490152523
2015-03-18,0.4981113205154069
2015-03-19,0.4940884112793156
2015-03-20,0.4993928539579972
2015-03-23,0.4994960833549966
2015-03-24,0.49913986509894215
2015-03-25,0.49229113819262654
2015-03-26,0.4895413829123032
2015-03-27,0.4919528556744499
2015-03-30,0.4951981254360483
2015-03-31,0.49372987038325444
2015-04-01,0.49728502421885107
2015-04-02,0.4955033223977287
2015-04-03,0.4993667640644726
2015-04-06,0.49939427587119584
2015-04-07,0.4986587420966519
2015-04-08,0.4978492614638844
2015-04-09,0.4966069957780104
2015-04-10,0.5012156606738863
2015-04-13,0.49987577798518723
2015-04-14,0.5010508977543423
2015-04-15,0.5038634699084699
2015-04-16,0.502118558452121
2015-04-17,0.4998442831525321
2015-04-20,0.5017259585573839
2015-04-21,0.5007305772829032
2015-04-22,0.4977761358238792
2015-04-23,0.5006044295527545
2015-04-24,0.5013578504274592
2015-04-27,0.5014879765161486
2015-04-28,0.4993085650954899
2015-04-29,0.49555531342014186
2015-04-30,0.4902538728871713
2015-05-01,0.4900681666518905
2015-05-04,0.4911654724755133
2015-05-05,0.4864129345844958
2015-05-06,0.4813154284242029
2015-05-07,0.4848775649807772
2015-05-08,0.4913479762705162
2015-05-11,0.48337347929354674
2015-05-12,0.4846833893335615
2015-05-13,0.48449850312591214
2015-05-14,0.4897937434042081
2015-05-15,0.49453723242947156
2015-05-18,0.4919668419092578
2015-05-19,0.4886236970146602
2015-05-20,0.4903309507593247
2015-05-21,0.4935030233958885
2015-05-22,0.4918856639638353
2015-05-25,0.49286406010007083
2015-05-26,0.4911774259247354
2015-05-27,0.4952096464144782
2015-05-28,0.49453807719988563
2015-05-29,0.4932716809358012
2015-06-01,0.49148778883123506
2015-06-02,0.48786597578489854
2015-06-03,0.4831897339253574
2015-06-04,0.48117305572185787
2015-06-05,0.4765095756433791
2015-06-08,0.47612858832362775
2015-06-09,0.4735470849015431
2015-06-10,0.4760256858344979
2015-06-11,0.4810816088321713
2015-06-12,0.4783194087774101
2015-06-15,0.4785291903373374
2015-06-16,0.4821092531480198
2015-06-17,0.4824056775703372
2015-06-18,0.485469319073138
2015-06-19,0.48732641457220327
2015-06-22,0.48301422260053617
2015-06-23,0.48175907281008173
2015-06-24,0.4808769398467115
2015-06-25,0.47810776885803996
2015-06-26,0.47564084143115276
2015-06-29,0.47566930554251197
2015-06-30,0.4748028122063378
2015-07-01,0.47415720054571614
2015-07-02,0.47601961601789244
2015-07-03,0.47577961737791624
2015-07-06,0.47907214505571566
2015-07-07,0.48150144147808266
2015-07-08,0.4785860971339647
2015-07-09,0.47431427430852446
2015-07-10,0.47481974797769116
2015-07-13,0.47648830473424914
2015-07-14,0.4799152601792662
2015-07-15,0.4810217522362398
2015-07-16,0.4840653663705725
2015-07-17,0.4837538478734557
2015-07-20,0.4794452469721687
2015-07-21,0.4805172395950527
2015-07-22,0.479046497772353
2015-07-23,0.4791167302441586
2015-07-24,0.477241152161782
2015-07-27,0.47643024718429067
2015-07-28,0.47914171130082955
2015-07-29,0.4798178789090002
2015-07-30,0.4808007087009202
2015-07-31,0.48386994701965486
2015-08-03,0.483486731938301
2015-08-04,0.4795368858170155
2015-08-05,0.47878416991437306
2015-08-06,0.47852063047305066
2015-08-07,0.4803476781852501
2015-08-10,0.48275620000514613
2015-08-11,0.48361296187593533
2015-08-12,0.48475715481224446
2015-08-13,0.48177823084417565
2015-08-14,0.48222430267480537
2015-08-17,0.48611641444235965
2015-08-18,0.48422486638946316
2015-08-19,0.4857785142553582
2015-08-20,0.4827404700640817
2015-08-21,0.47371616231912855
2015-08-24,0.4608909781184343
2015-08-25,0.4527941069805986
2015-08-26,0.45463315460263254
2015-08-27,0.4595340382233578
2015-08-28,0.46109748288408287
2015-08-31,0.4580035899666447
2015-09-01,0.45487022758349716
2015-09-02,0.45678788397183445
2015-09-03,0.45772567696285527
2015-09-04,0.4561527195688703
2015-09-07,0.4560431035834199
2015-09-08,0.45841836351007814
2015-09-09,0.4537032281499433
2015-09-10,0.45349203819374506
2015-09-11,0.4561497462394795
2015-09-14,0.45537805432554274
2015-09-15,0.4518094230945327
2015-09-16,0.455142280483357
2015-09-17,0.4608784550687123
2015-09-18,0.4605533755007419
2015-09-21,0.45853580061120697
2015-09-22,0.4592298950414171
2015-09-23,0.4584115857651549
2015-09-24,0.4610894379295575
2015-09-25,0.4586384000332623
2015-09-28,0.45542712376262534
2015-09-29,0.4572924875625589
2015-09-30,0.4614935818984908
2015-10-01,0.4612803417947466
2015-10-02,0.4694015347142642
2015-10-05,0.46892639317276485
