,max_template_posterior
2017-03-30,0.9999999999999993
2017-03-31,0.9999999999999981
2017-04-03,0.9999999999999957
2017-04-04,0.9999999999999989
2017-04-05,0.9999999999999951
2017-04-06,0.9999999999999909
2017-04-07,0.9999999999988519
2017-04-10,0.9999999999930175
2017-04-11,0.9999999999694856
2017-04-12,0.9999999959052672
2017-04-13,0.9999999506316868
2017-04-14,0.9999999998851068
2017-04-17,0.9999999999388778
2017-04-18,0.9999999999798499
2017-04-19,0.9999999996608934
2017-04-20,0.9999999999623889
2017-04-21,0.999999999949189
2017-04-24,0.9999999999957944
2017-04-25,0.9999999999989773
2017-04-26,0.9999999999964808
2017-04-27,0.9999999999952192
2017-04-28,0.9999999999989231
2017-05-01,0.9999999999985008
2017-05-02,0.9999999999978202
2017-05-03,0.9999999999949748
2017-05-04,0.9999999999924274
2017-05-05,0.9999999999451219
2017-05-08,0.9999999999867641
2017-05-09,0.9999999999976377
2017-05-10,0.9999999999993887
2017-05-11,0.999999999998031
2017-05-12,0.9999999999769607
2017-05-15,0.999999999957282
2017-05-16,0.9999999998546824
2017-05-17,0.9999999999932817
2017-05-18,0.9999999939694297
2017-05-19,0.9999998929935695
2017-05-22,0.9999998878253449
2017-05-23,0.9999999776556647
2017-05-24,0.9999999967063828
2017-05-25,0.9999999996214306
2017-05-26,0.9999999998438317
2017-05-29,0.9999999998244129
2017-05-30,0.9999999993532799
2017-05-31,0.9999999996373137
2017-06-01,0.9999999998148857
2017-06-02,0.9999999996834936
2017-06-05,0.9999999927378804
2017-06-06,0.9999999958990233
2017-06-07,0.9999999976556926
2017-06-08,0.9999999915649804
2017-06-09,0.9999999712931626
2017-06-12,0.9999999332974397
2017-06-13,0.99999993148823
2017-06-14,0.9999999474817084
2017-06-15,0.9999998588987375
2017-06-16,0.9999999642310204
2017-06-19,0.9999999588009216
2017-06-20,0.999999978485613
2017-06-21,0.999999817223756
2017-06-22,0.9999998963629689
2017-06-23,0.9999999606861697
2017-06-26,0.9999999494169921
2017-06-27,0.9999999733135938
2017-06-28,0.9999977370233161
2017-06-29,0.999999922823728
2017-06-30,0.9999997140732451
2017-07-03,0.9999999048099417
2017-07-04,0.999999838979579
2017-07-05,0.9999998476299148
2017-07-06,0.9999986490407253
2017-07-07,0.9999976806809213
2017-07-10,0.9999939214965843
2017-07-11,0.9999994469828515
2017-07-12,0.9999996145766105
2017-07-13,0.9999991039032816
2017-07-14,0.9999991542290848
2017-07-17,0.9999993430756794
2017-07-18,0.999999337814674
2017-07-19,0.9999981604068064
2017-07-20,0.9999966270567809
2017-07-21,0.9999960102432419
2017-07-24,0.9999964771857286
2017-07-25,0.9999999999981339
2017-07-26,0.9999999999980371
2017-07-27,0.9999999999855353
2017-07-28,0.9999999999929783
2017-07-31,0.9999999999788051
2017-08-01,0.9999999999935213
2017-08-02,0.9999999999454802
2017-08-03,0.9999999999337457
2017-08-04,0.9999999999894237
2017-08-07,0.99999999995794
2017-08-08,0.9999999999909988
2017-08-09,0.999999999992933
2017-08-10,0.9999999999865427
2017-08-11,0.9999999988782087
2017-08-14,0.9999999987454772
2017-08-15,0.9999999995379468
2017-08-16,0.9999999994876714
2017-08-17,0.9999999995817317
2017-08-18,0.999999996041065
2017-08-21,0.9999999983240879
2017-08-22,0.9999999994678691
2017-08-23,0.9999999992897217
2017-08-24,0.9999999994471758
2017-08-25,0.9999999998583624
2017-08-28,0.9999999998870313
2017-08-29,0.999999999957299
2017-08-30,0.9999999997656606
2017-08-31,0.9999999999569633
2017-09-01,0.9999999999228232
2017-09-04,0.9999999999150199
2017-09-05,0.9999999999537099
2017-09-06,0.9999999997364544
2017-09-07,0.9999999998322758
2017-09-08,0.9999999999984035
2017-09-11,0.999999999999178
2017-09-12,0.9999999999997279
2017-09-13,0.9999999999988435
2017-09-14,0.9999999999999221
2017-09-15,0.9999999999997019
2017-09-18,0.9999999999999157
2017-09-19,0.999999999999867
2017-09-20,0.9999999999998549
2017-09-21,0.9999999999999785
2017-09-22,0.9999999999999676
2017-09-25,0.9999999999999967
2017-09-26,0.9999999999999478
2017-09-27,0.9999999999999861
2017-09-28,0.999999999999996
2017-09-29,0.9999999999999992
2017-10-02,0.9999999999999993
2017-10-03,0.9999999999999998
2017-10-04,1.0
2017-10-05,0.9999999999999998
2017-10-06,0.9999999999999998
2017-10-09,0.999999999999998
2017-10-10,0.9999999999999982
2017-10-11,0.9999999999999988
2017-10-12,0.9999999999999996
2017-10-13,0.9999999999999996
2017-10-16,0.999999999999996
2017-10-17,0.9999999999999813
2017-10-18,0.9999999999999865
2017-10-19,0.9999999999999911
2017-10-20,0.9999999999999917
2017-10-23,0.9999999999999973
2017-10-24,0.9999999999999922
2017-10-25,0.9999999999999979
2017-10-26,0.999999999999986
2017-10-27,0.9999999999999973
2017-10-30,0.9999999999999389
2017-10-31,0.9999999999999822
2017-11-01,0.999999999999989
2017-11-02,0.9999999999999886
2017-11-03,0.999999999999998
2017-11-06,0.9999999999999971
2017-11-07,0.9999999999999707
2017-11-08,0.9999999999999993
2017-11-09,0.9999999999999991
2017-11-10,0.9999999999999998
2017-11-13,1.0
2017-11-14,1.0
2017-11-15,1.0
2017-11-16,1.0
2017-11-17,1.0
2017-11-20,1.0
2017-11-21,0.9999999999999999
2017-11-22,0.9999999999999998
2017-11-23,0.9999999999999999
2017-11-24,0.9999999999999998
2017-11-27,1.0
2017-11-28,1.0
2017-11-29,0.9999999999999998
2017-11-30,0.9999999999999999
2017-12-01,0.9999999999999998
2017-12-04,0.9999999999999991
2017-12-05,0.9999999999999993
2017-12-06,0.9999999999999996
2017-12-07,0.9999999999999989
2017-12-08,1.0
2017-12-11,0.9999999999999929
2017-12-12,0.9999999999999902
2017-12-13,0.999999999999998
2017-12-14,0.9999999999999964
2017-12-15,0.9999999999999852
2017-12-18,0.999999999999996
2017-12-19,0.9999999999999793
2017-12-20,0.9999999999999802
2017-12-21,0.999999999999991
2017-12-22,0.9999999999999873
2017-12-25,0.9999999999999849
2017-12-26,0.9999999999999787
2017-12-27,0.9999999999999789
2017-12-28,0.9999999999999091
2017-12-29,0.999999999999972
2018-01-01,0.9999999999999887
2018-01-02,0.9999999999999634
2018-01-03,0.9999999999999742
2018-01-04,0.9999999999930063
2018-01-05,0.9999999999985149
2018-01-08,0.9999999999977748
2018-01-09,0.9999999999979257
2018-01-10,0.9999999999965491
2018-01-11,0.9999999999967275
2018-01-12,0.9999999999964033
2018-01-15,0.9999999999935032
2018-01-16,0.9999999999946028
2018-01-17,0.999999999997828
2018-01-18,0.9999999999990032
2018-01-19,0.9999999999990787
2018-01-22,0.9999999999992197
2018-01-23,0.9999999999931588
2018-01-24,0.9999999999815194
2018-01-25,0.9999999999990303
2018-01-26,0.9999999999887417
2018-01-29,0.9999999999821833
2018-01-30,0.9999999999605305
2018-01-31,0.9999999997249568
2018-02-01,0.9999999999929163
2018-02-02,0.9999999999984064
2018-02-05,0.9999999999267507
2018-02-06,0.9997962293831117
2018-02-07,0.9995509706653968
2018-02-08,0.9999942979128728
2018-02-09,0.9967153598752319
2018-02-12,0.9912415722931034
2018-02-13,0.9995599576335557
2018-02-14,0.999878457415753
2018-02-15,0.9999864368362632
2018-02-16,0.99985178207938
2018-02-19,0.998926726228196
2018-02-20,0.9996351571281257
2018-02-21,0.9999814603015204
2018-02-22,0.9999914277238973
2018-02-23,0.9999890236062658
2018-02-26,0.9997613620553478
2018-02-27,0.9996544527165442
2018-02-28,0.999911589930379
2018-03-01,0.9999256482484827
2018-03-02,0.9998740348657946
2018-03-05,0.9999149924983982
2018-03-06,0.9994321279760598
2018-03-07,0.9997283223150084
2018-03-08,0.9991166338505842
2018-03-09,0.9926308253417546
2018-03-12,0.9706079294759352
2018-03-13,0.954425663550473
2018-03-14,0.9439412551389254
2018-03-15,0.9080614887769634
2018-03-16,0.9839209797863784
2018-03-19,0.9971170652499032
2018-03-20,0.9977722656199054
2018-03-21,0.9979848648493553
2018-03-22,0.991514675618175
2018-03-23,0.9553519794364244
2018-03-26,0.9922279780066865
2018-03-27,0.9661884970528186
2018-03-28,0.9578201954911852
2018-03-29,0.9948246815628629
2018-03-30,0.9992545116828746
2018-04-02,0.9997379709009815
2018-04-03,0.9862384411536772
2018-04-04,0.9825663380360402
2018-04-05,0.9946442678285834
2018-04-06,0.9944425755442406
2018-04-09,0.7109738906573554
2018-04-10,0.9626190139491771
2018-04-11,0.9995703105925686
2018-04-12,0.9990357393983216
2018-04-13,0.9991981116818567
2018-04-16,0.9998055952707445
2018-04-17,0.9996488067110869
2018-04-18,0.9996848693639978
2018-04-19,0.9995101012366782
2018-04-20,0.9993473020371708
2018-04-23,0.9997260832809917
2018-04-24,0.9999187669569154
2018-04-25,0.9998849380205391
2018-04-26,0.9997547146732684
2018-04-27,0.999871692335761
2018-04-30,0.9998559126482727
2018-05-01,0.9994272126293977
2018-05-02,0.9983927239956794
2018-05-03,0.999390105384541
2018-05-04,0.9949658546176885
2018-05-07,0.9890286844578068
2018-05-08,0.9788525295411847
2018-05-09,0.9856981209094317
2018-05-10,0.9983224709710048
2018-05-11,0.9962744556023112
2018-05-14,0.9952973668892295
2018-05-15,0.9954251819898357
2018-05-16,0.9997522711024017
2018-05-17,0.9998237554898475
2018-05-18,0.9997039276596912
2018-05-21,0.9987193590616327
2018-05-22,0.9968492066348265
2018-05-23,0.9937508701823857
2018-05-24,0.9718574641227473
2018-05-25,0.9602756643331876
2018-05-28,0.9363956981738736
2018-05-29,0.8767895497299792
2018-05-30,0.9837887441401711
2018-05-31,0.9444851267229983
2018-06-01,0.9483479423394281
2018-06-04,0.9724475092957913
2018-06-05,0.9787670967873453
2018-06-06,0.9824179459809954
2018-06-07,0.946264815901395
2018-06-08,0.983971996007806
2018-06-11,0.9770318154739276
2018-06-12,0.9560096967664826
2018-06-13,0.9460744047945615
2018-06-14,0.9847617630158746
2018-06-15,0.9684951930576783
2018-06-18,0.7353825495573627
2018-06-19,0.9083847171585417
2018-06-20,0.5186620769955653
2018-06-21,0.9620767097453516
2018-06-22,0.998926965893902
2018-06-25,0.9999963977192676
2018-06-26,0.9999999291551276
2018-06-27,0.9999999985115037
2018-06-28,0.999999994888951
2018-06-29,0.9999999995867263
2018-07-02,0.999999999913447
2018-07-03,0.999999999982168
2018-07-04,0.9999999999763409
2018-07-05,0.9999999999656607
2018-07-06,0.9999999999895985
2018-07-09,0.9999999999511384
2018-07-10,0.999999999988031
2018-07-11,0.9999999999925653
2018-07-12,0.9999999999739236
2018-07-13,0.9999999995562581
2018-07-16,0.9999999998554252
2018-07-17,0.9999999999560308
2018-07-18,0.9999999999954662
2018-07-19,0.9999999999893376
2018-07-20,0.9999999999863158
2018-07-23,0.9999999999984519
2018-07-24,0.999999999999073
2018-07-25,0.999999999998241
2018-07-26,0.9999999999975352
2018-07-27,0.9999999999742011
2018-07-30,0.9999999999921593
2018-07-31,0.9999999999988908
2018-08-01,0.9999999999994105
2018-08-02,0.9999999999996152
2018-08-03,0.9999999999995628
2018-08-06,0.99999999999974
2018-08-07,0.999999999999777
2018-08-08,0.9999999999998808
2018-08-09,0.9999999999997009
2018-08-10,0.999999999999478
2018-08-13,0.9999999999998859
2018-08-14,0.9999999999997264
2018-08-15,0.9999999999998035
2018-08-16,0.9999999999995525
2018-08-17,0.9999999999986534
2018-08-20,0.9999999999997295
2018-08-21,0.9999999999989421
2018-08-22,0.9999999999996518
2018-08-23,0.999999999999851
2018-08-24,0.9999999999999275
2018-08-27,0.9999999999990796
2018-08-28,0.9999999999917852
2018-08-29,0.9999999999985212
2018-08-30,0.9999999999984153
2018-08-31,0.9999999999990264
2018-09-03,0.9999999999996005
2018-09-04,0.9999999999998592
2018-09-05,0.9999999999999261
2018-09-06,0.9999999999998024
2018-09-07,0.9999999999999247
2018-09-10,0.9999999999999791
2018-09-11,0.9999999999999263
2018-09-12,0.9999999999999222
2018-09-13,0.9999999999994947
2018-09-14,0.9999999999987633
2018-09-17,0.9999999999998725
2018-09-18,0.9999999999999354
2018-09-19,0.999999999999958
2018-09-20,0.9999999999999819
2018-09-21,0.9999999999999731
2018-09-24,0.9999999999999716
2018-09-25,0.999999999999944
2018-09-26,0.9999999999999848
2018-09-27,0.9999999999999725
2018-09-28,0.9999999999999913
2018-10-01,0.9999999999999838
2018-10-02,0.9999999999999927
2018-10-03,0.9999999999999829
2018-10-04,0.9999999999999927
2018-10-05,0.9999999999999932
2018-10-08,0.999999999999984
2018-10-09,0.9999999999999936
2018-10-10,0.999999999999942
2018-10-11,0.9999999950438435
2018-10-12,0.9999957709990093
2018-10-15,0.9999692834683322
2018-10-16,0.9999891062395806
2018-10-17,0.9999046942654549
2018-10-18,0.9999938418621661
2018-10-19,0.9999665630350044
2018-10-22,0.9999882657052894
2018-10-23,0.9999946724395561
2018-10-24,0.9999943587722401
2018-10-25,0.9997976322021093
2018-10-26,0.9994389136797985
2018-10-29,0.998737159462087
2018-10-30,0.9951815302514891
2018-10-31,0.9956129958724711
2018-11-01,0.9999070385009393
2018-11-02,0.9999765475137767
2018-11-05,0.9999583964108683
2018-11-06,0.9996707116594926
2018-11-07,0.9998616476947478
2018-11-08,0.9995893631390715
2018-11-09,0.9988515055664458
2018-11-12,0.9997745147980887
2018-11-13,0.9999600910703754
2018-11-14,0.9997913106113342
2018-11-15,0.9999728508848243
2018-11-16,0.9999906378930297
2018-11-19,0.9999575742825388
2018-11-20,0.9999958046514346
2018-11-21,0.9999969211419188
2018-11-22,0.9999345311853302
2018-11-23,0.9999842128443401
2018-11-26,0.9999724989877401
2018-11-27,0.9999785581393085
2018-11-28,0.9999647115477317
2018-11-29,0.9999924706487094
2018-11-30,0.9999783918983369
2018-12-03,0.9998471062828407
2018-12-04,0.9996654583592615
2018-12-05,0.9999999835113503
2018-12-06,0.9999992997121018
2018-12-07,0.9999979737470973
2018-12-10,0.9999998945233416
2018-12-11,0.9999996083848609
2018-12-12,0.9999994499266311
2018-12-13,0.9999989278074626
2018-12-14,0.9999989747621473
2018-12-17,0.9999999891872206
2018-12-18,0.9999999970420921
2018-12-19,0.9999998272325336
2018-12-20,0.9999999955318919
2018-12-21,0.9999999982935579
2018-12-24,0.9999999998855239
2018-12-25,0.9999999999999727
2018-12-26,0.9999999999997105
2018-12-27,1.0
2018-12-28,0.9999999999999837
2018-12-31,0.9999999999999962
2019-01-01,0.9999999999999996
2019-01-02,0.9999999999999503
2019-01-03,0.9999999999977442
2019-01-04,1.0
2019-01-07,1.0
2019-01-08,0.999999999999829
2019-01-09,0.9999999999989226
2019-01-10,0.9999999999989009
2019-01-11,0.999999999998304
2019-01-14,0.999999999997653
2019-01-15,0.999999999992681
2019-01-16,0.9999999999884783
2019-01-17,0.9999999994404919
2019-01-18,0.9999999980614114
2019-01-21,0.9999999945005255
2019-01-22,0.9999999979518279
2019-01-23,0.9999999999035755
2019-01-24,0.9999999973964904
2019-01-25,0.999999999273345
2019-01-28,0.9999999981796698
2019-01-29,0.9999999988987939
2019-01-30,0.9999999987860508
2019-01-31,0.9999999967486322
2019-02-01,0.999999998244297
2019-02-04,0.9999999918690154
2019-02-05,0.9999999803076116
2019-02-06,0.9999999787986975
2019-02-07,0.9999999630024327
2019-02-08,0.9999999940180906
2019-02-11,0.9999999794448557
2019-02-12,0.9999998846423233
2019-02-13,0.999999915483969
2019-02-14,0.999999776637719
2019-02-15,0.999999937359195
2019-02-18,0.9999998867558154
2019-02-19,0.9999998630693083
2019-02-20,0.9999998527990641
2019-02-21,0.9999991332353685
2019-02-22,0.9999968455124197
2019-02-25,0.9999980146931404
2019-02-26,0.9999923059382323
2019-02-27,0.9999785037428208
2019-02-28,0.9999426765920995
2019-03-01,0.9999608481325992
2019-03-04,0.9997566895951536
2019-03-05,0.9998687390261711
2019-03-06,0.999786924941076
2019-03-07,0.9998998928181677
2019-03-08,0.9999238297148019
2019-03-11,0.9994814045975864
2019-03-12,0.9994724504120046
2019-03-13,0.9987922279698446
2019-03-14,0.9987526568294974
2019-03-15,0.9953429154871074
2019-03-18,0.9831573216609226
2019-03-19,0.9324333819995827
2019-03-20,0.6823313285943717
2019-03-21,0.9383355918104549
2019-03-22,0.9815237077870802
2019-03-25,0.9721078824786207
2019-03-26,0.9940602764460867
2019-03-27,0.992273511756117
2019-03-28,0.9805987262637099
2019-03-29,0.8613900775581295
2019-04-01,0.9947611607803575
2019-04-02,0.9999360694199889
2019-04-03,0.9999991074185037
2019-04-04,0.9999999405976577
2019-04-05,0.999999814464372
2019-04-08,0.9999990284650845
2019-04-09,0.9999991934372
2019-04-10,0.9999997739721156
2019-04-11,0.9999999280007441
2019-04-12,0.999999965296487
2019-04-15,0.9999999475923339
2019-04-16,0.999999956281445
2019-04-17,0.9999999924913725
2019-04-18,0.9999999851947848
2019-04-19,0.9999999882049725
2019-04-22,0.999999961353803
2019-04-23,0.999999987839089
2019-04-24,0.9999971404257353
2019-04-25,0.9999998999338083
2019-04-26,0.9999999552253779
2019-04-29,0.9999996216617305
2019-04-30,0.9999999937229588
2019-05-01,0.9999999967187297
2019-05-02,0.9999999964016903
2019-05-03,0.9999999982467774
2019-05-06,0.9999999972639398
2019-05-07,0.9999999976998317
2019-05-08,0.999999987187337
2019-05-09,0.9999999955799156
2019-05-10,0.9999999978058428
2019-05-13,0.9999999979419287
2019-05-14,0.9999992014738562
2019-05-15,0.9999993551665957
2019-05-16,0.999999808287947
2019-05-17,0.9999997387955817
2019-05-20,0.9999998619354933
2019-05-21,0.9999999442858615
2019-05-22,0.9999999694241264
2019-05-23,0.9999998983119887
2019-05-24,0.9999949342974257
2019-05-27,0.9999976853335855
2019-05-28,0.9999995852495001
2019-05-29,0.9999976558553885
2019-05-30,0.9999992245147805
2019-05-31,0.9999994236415234
2019-06-03,0.9999660539268789
2019-06-04,0.9972203149211947
2019-06-05,0.9990553985480626
2019-06-06,0.9995898827501767
2019-06-07,0.9996261740140392
2019-06-10,0.9992206855751223
2019-06-11,0.9997609199523455
2019-06-12,0.9993718636964054
2019-06-13,0.9992107523753699
2019-06-14,0.9992492907029596
2019-06-17,0.9999585202836825
2019-06-18,0.9999672360035908
2019-06-19,0.9999493405418473
2019-06-20,0.9999921262787784
2019-06-21,0.999985029041232
2019-06-24,0.9999742642957337
2019-06-25,0.9999990319967604
2019-06-26,0.9999989702160901
2019-06-27,0.9999995346393435
2019-06-28,0.9999971406406528
2019-07-01,0.9999745062794841
2019-07-02,0.99979974992799
2019-07-03,0.9999980472425216
2019-07-04,0.9999878293150126
2019-07-05,0.9999821494758117
2019-07-08,0.9999942836791231
2019-07-09,0.9999829575555166
2019-07-10,0.9999841230287706
2019-07-11,0.9999752983363219
2019-07-12,0.9999918920844459
2019-07-15,0.9999826182508464
2019-07-16,0.9999809229707851
2019-07-17,0.9999916481866237
2019-07-18,0.9999943100862192
2019-07-19,0.9999920619893137
2019-07-22,0.9999998509734075
2019-07-23,0.9999988137343822
2019-07-24,0.999999727817522
2019-07-25,0.9999987077198204
2019-07-26,0.9999996929986711
2019-07-29,0.9999997797895529
2019-07-30,0.999999810084092
2019-07-31,0.9999996720301394
2019-08-01,0.9999994452333454
2019-08-02,0.9999999801175301
2019-08-05,0.9999990279038079
2019-08-06,0.9999959097951414
2019-08-07,0.9999987767882298
2019-08-08,0.9999945452846787
2019-08-09,0.9999976928185286
2019-08-12,0.9999978314797643
2019-08-13,0.9999985111708694
2019-08-14,0.9999917947938192
2019-08-15,0.9987807660906299
2019-08-16,0.998105010704249
2019-08-19,0.9837505134187868
2019-08-20,0.9999965708431654
2019-08-21,0.9999975257672176
2019-08-22,0.9999976354626742
2019-08-23,0.9999962011440515
2019-08-26,0.9999999909647876
2019-08-27,0.9999998833128826
2019-08-28,0.9999998783771599
2019-08-29,0.9999997918526219
2019-08-30,0.999999470539752
2019-09-02,0.9999935666280553
2019-09-03,0.9999249491982267
2019-09-04,0.9999878187374269
2019-09-05,0.9995308959217507
2019-09-06,0.9999988607081766
2019-09-09,0.9996880809160099
2019-09-10,0.9994639270245422
2019-09-11,0.999912162114403
2019-09-12,0.9999046014087536
2019-09-13,0.9998350552282615
2019-09-16,0.9999816015163345
2019-09-17,0.9996175896058549
2019-09-18,0.9993900758408801
2019-09-19,0.9982228165505381
2019-09-20,0.997848265615976
2019-09-23,0.9979433270283354
2019-09-24,0.9984116698592621
2019-09-25,0.997534521873825
2019-09-26,0.9831361396293022
2019-09-27,0.9985370071010191
2019-09-30,0.9986067377710407
2019-10-01,0.9996610519567889
2019-10-02,0.9997640368719584
2019-10-03,0.9993602103575562
2019-10-04,0.9990156398546182
2019-10-07,0.9990533894702676
2019-10-08,0.9992512836191525
2019-10-09,0.997690452523674
2019-10-10,0.9979276263047702
2019-10-11,0.9995061383405492
2019-10-14,0.9991073216071383
2019-10-15,0.9998214137874234
2019-10-16,0.9995664480420962
2019-10-17,0.999836789452236
2019-10-18,0.9997215705036614
2019-10-21,0.9999338450176314
2019-10-22,0.9998974587580552
2019-10-23,0.9999635064447675
2019-10-24,0.9999307234804188
2019-10-25,0.9999207314747379
2019-10-28,0.9996646553580989
2019-10-29,0.9988922329438105
2019-10-30,0.9992759340855073
2019-10-31,0.999129475484995
2019-11-01,0.9976240864246181
2019-11-04,0.9969970201752035
2019-11-05,0.9986473024978276
2019-11-06,0.9923430956154137
2019-11-07,0.9814153554769763
2019-11-08,0.8044560199822146
2019-11-11,0.5049531488929107
2019-11-12,0.9161427966440546
2019-11-13,0.9821516639553112
2019-11-14,0.9969156222096492
2019-11-15,0.9987436819533035
2019-11-18,0.9997275594823651
2019-11-19,0.9995923931927676
2019-11-20,0.9995810759460483
2019-11-21,0.9993815828390172
2019-11-22,0.9997177751139575
2019-11-25,0.9997437424187782
2019-11-26,0.999758188200515
2019-11-27,0.9997945932780299
2019-11-28,0.9999348364612444
2019-11-29,0.9998212427156667
2019-12-02,0.9998018673926633
2019-12-03,0.9996312582142293
2019-12-04,0.9999543516094392
2019-12-05,0.9998267981614826
2019-12-06,0.9998938977231451
2019-12-09,0.9999440406183953
2019-12-10,0.9999956093845954
2019-12-11,0.9999971210126776
2019-12-12,0.9999972749228595
2019-12-13,0.999999644761814
2019-12-16,0.9999969210825975
2019-12-17,0.9999982937298961
2019-12-18,0.9999953877333377
2019-12-19,0.9999936633032703
2019-12-20,0.9999946356224345
2019-12-23,0.9999922896849747
2019-12-24,0.9999902638580169
2019-12-25,0.9999938942528189
2019-12-26,0.9999981856785123
2019-12-27,0.9999990803845344
2019-12-30,0.9999992209872788
2019-12-31,0.9999976359134265
2020-01-01,0.9999997646306147
2020-01-02,0.9999998429245183
2020-01-03,0.9999998289535433
2020-01-06,0.9999999084457692
2020-01-07,0.9999999799073725
2020-01-08,0.9999999721727576
2020-01-09,0.9999999886836168
2020-01-10,0.9999999779680164
2020-01-13,0.999999991401433
2020-01-14,0.9999999331101326
2020-01-15,0.9999999920641086
2020-01-16,0.9999999927355305
2020-01-17,0.9999999868835404
