date,pnl_equal_weight
2013-05-31,-0.011228923987514607
2013-06-03,0.007628093594999719
2013-06-04,-0.002887797936881498
2013-06-05,0.0012634860416607554
2013-06-06,0.0027115681141722807
2013-06-07,-0.004286484541966828
2013-06-10,0.0004965414407815062
2013-06-11,-0.008061795985166853
2013-06-12,0.0013483536172515188
2013-06-13,0.003075180034745273
2013-06-14,0.004097447149269052
2013-06-17,0.0007365044036728107
2013-06-18,-0.0016630539291053736
2013-06-19,-0.007404888773995922
2013-06-20,-0.020028099765671395
2013-06-21,-0.002518956048979426
2013-06-24,-0.004871347669616988
2013-06-25,0.0026516950046479694
2013-06-26,-0.006236862141897604
2013-06-27,0.0020337119113255754
2013-06-28,0.004406924888612274
2013-07-01,0.006053137074177606
2013-07-02,0.000338230170935816
2013-07-03,0.005497800559549049
2013-07-04,-0.00026423585543930986
2013-07-05,-0.002769883185964517
2013-07-08,0.0059068602296024515
2013-07-09,0.003879550470973392
2013-07-10,0.002152737676728478
2013-07-11,0.004873126070127398
2013-07-12,0.0017611777791492148
2013-07-15,0.0014549352676686668
2013-07-16,0.00036396875154576247
2013-07-17,-0.0006765179065062912
2013-07-18,0.002331024739651078
2013-07-19,0.0017599883968051346
2013-07-22,0.004835339955698716
2013-07-23,0.001775132469744989
2013-07-24,-0.008720475689334251
2013-07-25,0.0022471576388694457
2013-07-26,-0.0008302118807758774
2013-07-29,-0.0015080715414093504
2013-07-30,-0.0013747296528258347
2013-07-31,0.0007624366157170215
2013-08-01,0.0023622737622392975
2013-08-02,0.00358679003121658
2013-08-05,-0.002966202188604683
2013-08-06,-0.006905064951747875
2013-08-07,-8.076603673057295e-05
2013-08-08,0.002120210259278287
2013-08-09,0.0012793879246276066
2013-08-12,0.004963579909088444
2013-08-13,-0.0007607980092357638
2013-08-14,0.0008675748039836509
2013-08-15,0.0028702338126612046
2013-08-16,-0.0004248684724363018
2013-08-19,-0.004288542036076138
2013-08-20,0.0013518561281445685
2013-08-21,-0.002079058885307994
2013-08-22,0.002990996508597555
2013-08-23,0.008387019566342779
2013-08-26,0.0003342161213359063
2013-08-27,0.005114589595506303
2013-08-28,0.001357709066708779
2013-08-29,0.0012350307366952862
2013-08-30,-0.0035810712321220355
2013-09-02,-1.9247714581282994e-06
2013-09-03,0.001083758811446955
2013-09-04,-0.002270192388778014
2013-09-05,-0.004237264859756885
2013-09-06,0.0063271789473771985
2013-09-09,-0.002256806425601887
2013-09-10,-0.008418934738783435
2013-09-11,0.0019029724004521855
2013-09-12,-0.00648870761281657
2013-09-13,0.002197503864359618
2013-09-16,-0.0057917156828752436
2013-09-17,-0.002535315722302656
2013-09-18,0.013227667125366872
2013-09-19,-0.00020552209033759513
2013-09-20,-0.006833636505043651
2013-09-23,-0.004360037478934764
2013-09-24,-0.0007340313424673893
2013-09-25,0.004894132567998711
2013-09-26,-0.0023298686493198775
2013-09-27,0.002307618050775595
2013-09-30,-0.005663487075681317
2013-10-01,-0.006482729131068154
2013-10-02,0.008283640315402253
2013-10-03,-0.0009527985606736066
2013-10-04,-0.00036687132803674404
2013-10-07,0.0005910188551501605
2013-10-08,-0.001341632158275452
2013-10-09,-0.0038230478147401217
2013-10-10,0.005346420059924917
2013-10-11,-0.002572334820287381
2013-10-14,-0.0009184379222633154
2013-10-15,0.0011813412166928217
2013-10-16,0.0035793130262907983
2013-10-17,0.0051369370237646095
2013-10-18,0.00027216964773746355
2013-10-21,3.091234838237253e-05
2013-10-22,0.006772805891431944
2013-10-23,-0.0057682824125976145
2013-10-24,0.0002525792464712854
2013-10-25,0.0006520839283947312
2013-10-28,0.005038186567731628
2013-10-29,-0.00010584133558531059
2013-10-30,-0.0007747487094448501
2013-10-31,-0.004808057883036554
2013-11-01,-0.004454955720731668
2013-11-04,-0.000854749799733412
2013-11-05,-0.001840789731067538
2013-11-06,0.003179544058945183
2013-11-07,-0.0074255637671488016
2013-11-08,-0.0006871528923996448
2013-11-11,0.0030085599153210295
2013-11-12,-0.0019371291103075449
2013-11-13,0.005158214295606989
2013-11-14,0.005654176038955506
2013-11-15,0.0008054655147139656
2013-11-18,-0.0025433316974163844
2013-11-19,-0.0016423713192539324
2013-11-20,-0.0072651437606296556
2013-11-21,0.005530265602637563
2013-11-22,0.00447306491421724
2013-11-25,0.0008316971899693826
2013-11-26,0.00105868927980346
2013-11-27,-0.0023548301144005633
2013-11-28,0.0012205911631875566
2013-11-29,0.0002390589605866468
2013-12-02,-0.00499523300477005
2013-12-03,0.00303071136061579
2013-12-04,0.0021445708761582694
2013-12-05,-0.006501537065889096
2013-12-06,0.0011249641432154792
2013-12-09,-5.492625377421243e-05
2013-12-10,0.0010304834944516728
2013-12-11,-0.003711341729216144
2013-12-12,-0.006694411294469661
2013-12-13,0.0018216111229088841
2013-12-16,0.004755726229944557
2013-12-17,-0.0039837867430891905
2013-12-18,0.001965656299451979
2013-12-19,-0.0018126808226217156
2013-12-20,0.006387143316419142
2013-12-23,-0.0022578423097815658
2013-12-24,0.0007129295537170675
2013-12-25,0.00018285329848417576
2013-12-26,0.001956132942548727
2013-12-27,0.00035786328388791593
2013-12-30,-0.0046710087594915356
2013-12-31,0.00018852397066151374
2014-01-01,7.356793924131466e-05
2014-01-02,-0.0009373058433855166
2014-01-03,-0.000979851527831066
2014-01-06,0.001298727607552408
2014-01-07,0.0010730113911977313
2014-01-08,-0.00029599065672236696
2014-01-09,0.0010970519875046492
2014-01-10,0.003678806867556439
2014-01-13,0.0012342762437608456
2014-01-14,-0.0017120459686731592
2014-01-15,0.003007227844507732
2014-01-16,-0.0005294621351815465
2014-01-17,0.003305075781303124
2014-01-20,-0.0009129063599999655
2014-01-21,0.0016835855668004384
2014-01-22,-0.00098494302234311
2014-01-23,0.0044620341592418455
2014-01-24,-0.004615946026022932
2014-01-27,-0.004054033990925099
2014-01-28,0.0026053264500891515
2014-01-29,0.0007216828742457441
2014-01-30,-0.0005615327652193971
2014-01-31,-0.0026073252463746145
2014-02-03,-0.004438908551589194
2014-02-04,0.0010307810522265373
2014-02-05,-0.0014249367163751358
2014-02-06,0.004718720691817068
2014-02-07,0.00800803451877563
2014-02-10,0.0009662966611090341
2014-02-11,0.0020500006111605633
2014-02-12,-0.0016697820037000711
2014-02-13,0.0038997499414040963
2014-02-14,0.0019896230456078355
2014-02-17,0.0016174459886000745
2014-02-18,0.0026620133811961822
2014-02-19,-0.003031214876866706
2014-02-20,0.0018674063104914041
2014-02-21,-0.00024062684228756128
2014-02-24,0.003906435308924828
2014-02-25,-0.00025039191698983393
2014-02-26,-0.0003537382331785467
2014-02-27,0.0005166790072978599
2014-02-28,-0.0008065169795203887
2014-03-03,0.007356749068019575
2014-03-04,-0.004460815997161837
2014-03-05,-0.0013193271715238098
2014-03-06,0.0011656799825107813
2014-03-07,-0.0014032300112994279
2014-03-10,-0.0008159621805280183
2014-03-11,0.001226297403158938
2014-03-12,0.0022925226252933587
2014-03-13,-0.0020803938152775814
2014-03-14,0.002588095823914216
2014-03-17,-0.003401971734387921
2014-03-18,-0.0002295867789817052
2014-03-19,-0.007630547231093488
2014-03-20,0.0022225967355494094
2014-03-21,0.003126268759313966
2014-03-24,-0.005585451459080737
2014-03-25,0.0016042124772535971
2014-03-26,-0.004141992247783577
2014-03-27,-0.0008181035537180746
2014-03-28,0.0005421951649418944
2014-03-31,-0.0014291343309221106
2014-04-01,-0.00041642358535582953
2014-04-02,-0.003229464470870269
2014-04-03,0.0029022498524371443
2014-04-04,0.004262752938210213
2014-04-07,-0.005920483251251341
2014-04-08,0.0035715024000632315
2014-04-09,0.005108310757554158
2014-04-10,-0.0033947112028229758
2014-04-11,-0.0010235807761091566
2014-04-14,0.003597149454280313
2014-04-15,0.0007389421821162759
2014-04-16,0.0028842823200767144
2014-04-17,-0.0020506211958817746
2014-04-18,-0.000218183793035287
2014-04-21,7.480205677339315e-05
2014-04-22,-0.0021136227929332563
2014-04-23,0.0001414425980739154
2014-04-24,0.0044126505134101995
2014-04-25,-0.0004621782319773616
2014-04-28,-0.0015760998994016617
2014-04-29,0.0021441618595257955
2014-04-30,-0.0017569578141978682
2014-05-01,-0.0005183867920560913
2014-05-02,0.0038425545467406508
2014-05-05,0.0014017134363770725
2014-05-06,-0.004952023256759475
2014-05-07,-0.0018729503143307016
2014-05-08,-0.0001673126586061003
2014-05-09,0.000941141370390497
2014-05-12,0.0029915149204212455
2014-05-13,0.0016415608263267603
2014-05-14,0.00403531186546271
2014-05-15,-0.002459287503709362
2014-05-16,0.0017863302423743123
2014-05-19,-0.00012872966854935445
2014-05-20,-0.0010620633324432305
2014-05-21,0.002633368872498921
2014-05-22,-7.492686388026475e-05
2014-05-23,0.00014128011830845128
2014-05-26,-0.00050353815604538
2014-05-27,-0.0035148404334476527
2014-05-28,-0.0006988498754116889
2014-05-29,0.0019397133943966694
2014-05-30,-0.001989872290958594
2014-06-02,-0.0017369753666132582
2014-06-03,-0.0018576271389862953
2014-06-04,0.000569871128152677
2014-06-05,0.002544876638470939
2014-06-06,0.0013330142705719086
2014-06-09,0.002369994525446195
2014-06-10,-0.0011630434079213713
2014-06-11,0.00012483992665917047
2014-06-12,0.005716134539663464
2014-06-13,0.002505671441360491
2014-06-16,2.7173859561102653e-05
2014-06-17,0.0003229644513762509
2014-06-18,0.0037789101573249446
2014-06-19,0.007557311202989681
2014-06-20,-0.0013655411251850325
2014-06-23,-0.0015446346454627503
2014-06-24,-0.000591556946573313
2014-06-25,0.00020146016835642655
2014-06-26,-0.00042854907450315947
2014-06-27,-0.0004805825140149267
2014-06-30,-0.0010670257537430672
2014-07-01,-0.0004593871179814355
2014-07-02,-0.0018214012185293169
2014-07-03,-0.0023036944880733047
2014-07-04,0.00045508418160853384
2014-07-07,-0.0007523882613304167
2014-07-08,-0.0025338760531052884
2014-07-09,0.000691493323004089
2014-07-10,-0.0005007624915466025
2014-07-11,0.00018931363254726108
2014-07-14,-0.005926380555971989
2014-07-15,-0.0021289492376725502
2014-07-16,0.003850313342836387
2014-07-17,0.002645822258658193
2014-07-18,0.0008095659252074228
2014-07-21,-0.0007475286854555564
2014-07-22,0.002269872967394271
2014-07-23,0.00041753775813262455
2014-07-24,-0.0041846758712701165
2014-07-25,0.00455774172204535
2014-07-28,-0.0010762706171867364
2014-07-29,-0.0005929952911248649
2014-07-30,-0.0024988960166506756
2014-07-31,-0.008301129424983601
2014-08-01,-0.0006083781272833376
2014-08-04,0.0008106141597098215
2014-08-05,-0.00307771700026418
2014-08-06,0.005918391192726702
2014-08-07,0.00024663630566514896
2014-08-08,0.0003171210178871673
2014-08-11,0.0006330819519217102
2014-08-12,-0.0038443364403315528
2014-08-13,0.0035222976556221752
2014-08-14,-0.0012259883314257535
2014-08-15,-0.0004908468948700673
2014-08-18,-0.003694128071806269
2014-08-19,0.0015099939528930408
2014-08-20,0.0008513765806419827
2014-08-21,-0.0002619758325767662
2014-08-22,-0.00026898320507733335
2014-08-25,0.0017818148726810533
2014-08-26,0.0009531294204778719
2014-08-27,0.0003614220310613092
2014-08-28,0.0016158928102768754
2014-08-29,0.0009048180562432507
2014-09-01,0.00042196854557321475
2014-09-02,-0.005888296927272308
2014-09-03,0.001663430942392097
2014-09-04,-0.0007447250815850738
2014-09-05,-0.0007007659131536672
2014-09-08,-0.00253108655329779
2014-09-09,-0.0036942956577789236
2014-09-10,-0.004728409688435598
2014-09-11,-0.0005057780558162861
2014-09-12,-0.00459044508198101
2014-09-15,0.001652434830172034
2014-09-16,0.003368716041429387
2014-09-17,-0.001588910153937384
2014-09-18,0.00024612090168147933
2014-09-19,-0.0010335985760038468
2014-09-22,-0.004075115330843815
2014-09-23,-0.00084476670103939
2014-09-24,5.620780728001753e-05
2014-09-25,0.001317597062114828
2014-09-26,0.00036614838097222
2014-09-29,0.0017929632925223872
2014-09-30,-0.003230893713983285
2014-10-01,-2.6292485320489334e-05
2014-10-02,-0.008495795612501668
2014-10-03,-0.00236650717910436
2014-10-06,0.0030465176579884457
2014-10-07,-0.0015582734010267882
2014-10-08,0.004387722131496829
2014-10-09,-0.0047978092155002375
2014-10-10,-0.004460179553225352
2014-10-13,-0.0024922777292987423
2014-10-14,-0.0026036493267350027
2014-10-15,-0.0034407042396464864
2014-10-16,-0.00235420432538227
2014-10-17,0.0037551526411487403
2014-10-20,0.0019274689037896313
2014-10-21,0.005552572293795777
2014-10-22,4.330128966767389e-05
2014-10-23,-0.00034223112626321486
2014-10-24,0.0016047534226293794
2014-10-27,-0.0018857843875322191
2014-10-28,0.001444083682534192
2014-10-29,-0.0005983697837139701
2014-10-30,-0.002391305398419874
2014-10-31,-0.0034683522527279467
2014-11-03,0.0007401531632337922
2014-11-04,-0.006274838878978884
2014-11-05,-0.000797120822138631
2014-11-06,-0.0021639052991934806
2014-11-07,0.011306171715626158
2014-11-10,-0.007031270890250951
2014-11-11,-0.001007896316255241
2014-11-12,-0.0026466595592484765
2014-11-13,-0.0059692457358424995
2014-11-14,0.005277185832804676
2014-11-17,-0.0030072274756962614
2014-11-18,0.004050857759047588
2014-11-19,-0.002660456314057669
2014-11-20,0.0036261533712210084
2014-11-21,0.007032689942515802
2014-11-24,0.001382865453216553
2014-11-25,-0.0039691115271168085
2014-11-26,-0.0005878066472968513
2014-11-27,-0.0013738798263929653
2014-11-28,-0.01757981355619478
2014-12-01,0.002766750958508801
2014-12-02,-0.0006022442469360457
2014-12-03,0.000384091640120765
2014-12-04,-0.004802225325852483
2014-12-05,-0.0043025384160193525
2014-12-08,-0.004638733316482658
2014-12-09,0.005409785752216933
2014-12-10,-0.012037166461859351
2014-12-11,0.0017689197993938424
2014-12-12,-0.008881902041941104
2014-12-15,-0.007939249498089041
2014-12-16,-0.004439610019296936
2014-12-17,0.0009009657141426427
2014-12-18,0.003319438444890111
2014-12-19,0.0014346577087293257
2014-12-22,-0.003873505252789933
2014-12-23,0.001937223648383579
2014-12-24,-0.0017522933615433446
2014-12-25,1.2276185287518615e-05
2014-12-26,0.004693236381461219
2014-12-29,-0.003681663659738455
2014-12-30,-0.005924697791420997
2014-12-31,-0.005807384284227624
2015-01-01,-0.00031761859929559935
2015-01-02,0.0042557194198410645
2015-01-05,-0.014435919640069628
2015-01-06,-0.0019600307637698934
2015-01-07,-0.0028600339963057667
2015-01-08,0.0044298560470089395
2015-01-09,-0.006137508388805646
2015-01-12,-0.002040270634835828
2015-01-13,-0.008443276588400295
2015-01-14,0.0022907753137796586
2015-01-15,0.01186660645196751
2015-01-16,0.0041812047281588605
2015-01-19,-0.000537134244593851
2015-01-20,0.0006090715991195592
2015-01-21,-0.0008592915795883726
2015-01-22,0.003480990748610591
2015-01-23,0.00530783369531891
2015-01-26,-0.0049423128314932015
2015-01-27,0.0004219005277878553
2015-01-28,-1.8972501508774525e-05
2015-01-29,-0.003995100692590104
2015-01-30,0.00828445960637616
2015-02-02,0.017674689979163282
2015-02-03,0.007496311802289846
2015-02-04,0.002753844589271104
2015-02-05,0.003835599668694379
2015-02-06,-0.009225519052599829
2015-02-09,0.00569383587163781
2015-02-10,-0.0035832030182005427
2015-02-11,-0.010577592549831039
2015-02-12,0.01288064081698721
2015-02-13,0.014028830277744576
2015-02-16,0.003962988198343176
2015-02-17,-0.007831305185064787
2015-02-18,0.0022666832503652756
2015-02-19,-0.008147016473828829
2015-02-20,0.008112016061093642
2015-02-23,-0.002404644070614026
2015-02-24,0.0036348783397725628
2015-02-25,-0.002569256858623703
2015-02-26,0.004815031939691395
2015-02-27,0.0030913610932705284
2015-03-02,-0.004629368025873505
2015-03-03,-0.00016574374036189016
2015-03-04,-0.007813953409931606
2015-03-05,0.0042839296065597665
2015-03-06,-0.013631570056572784
2015-03-09,0.0019569640043977546
2015-03-10,-0.011139592737942652
2015-03-11,0.0019397544219518891
2015-03-12,0.0023767267387354357
2015-03-13,-0.005875636360465464
2015-03-16,-0.007673703482644801
2015-03-17,-0.0012064850935023408
2015-03-18,0.010276498328230677
2015-03-19,-0.001268866007585867
2015-03-20,0.006909691652904915
2015-03-23,-0.0012167872975905605
2015-03-24,-0.0014151626848186718
2015-03-25,-0.0016027615134208697
2015-03-26,0.009925307783290548
2015-03-27,-0.0005906366034571066
2015-03-30,-0.0075925279783281684
2015-03-31,-0.0017188178916541122
2015-04-01,0.011065471061897992
2015-04-02,-0.0016281585267575948
2015-04-03,0.0026744008811517618
2015-04-06,0.000996764448870735
2015-04-07,0.004578384980156792
2015-04-08,-0.00535910762488836
2015-04-09,-0.001584918717902184
2015-04-10,0.00878290738706742
2015-04-13,-0.0008658673692151456
2015-04-14,0.0013022312821892256
2015-04-15,0.007755704731139979
2015-04-16,-0.000631717544826316
2015-04-17,0.0017145162603089408
2015-04-20,0.000980090169228376
2015-04-21,-0.003088186973157825
2015-04-22,-0.003278581520823565
2015-04-23,0.010460526436583352
2015-04-24,-0.0015761047827142604
2015-04-27,0.0024579554715746356
2015-04-28,-0.001405152867262416
2015-04-29,0.0010139815505665344
2015-04-30,-0.007236247498867954
2015-05-01,0.0006040713143764975
2015-05-04,0.004815030666453168
2015-05-05,0.000548367664799265
2015-05-06,-0.001472641733934843
2015-05-07,-0.0033353699222864464
2015-05-08,0.001312564816648809
2015-05-11,-0.006820128434825535
2015-05-12,0.007660322159394361
2015-05-13,0.006326403933402603
2015-05-14,-0.00013261607617884915
2015-05-15,0.0006472815351834527
2015-05-18,0.000468178402886288
2015-05-19,-0.007026568251312249
2015-05-20,0.001708401376391855
2015-05-21,0.004466358907659363
2015-05-22,-0.0010950392064900782
2015-05-25,0.002246349344211396
2015-05-26,-0.012647901280028684
2015-05-27,0.0023983649862627135
2015-05-28,-0.004295922384281248
2015-05-29,0.008519158300019748
2015-06-01,-0.0011890931222085402
2015-06-02,-0.0004038298055721868
2015-06-03,-0.005074942106438308
2015-06-04,-0.01146766153625638
2015-06-05,-0.0016618848413472165
2015-06-08,0.003316922022392888
2015-06-09,0.004223734934199541
2015-06-10,0.006632891094520766
2015-06-11,-0.00042228841864009334
2015-06-12,-0.003638414115644118
2015-06-15,-0.006392437318321243
2015-06-16,0.00043518317617134987
2015-06-17,0.0003002297547173073
2015-06-18,0.004162394113542689
2015-06-19,-0.004988581332384535
2015-06-22,-7.86468303703102e-05
2015-06-23,0.003694191378929901
2015-06-24,-0.0014949622722117083
2015-06-25,-0.005800867033700107
2015-06-26,-0.000985202419210829
2015-06-29,-0.004150252837788315
